"","country","iso3","Year","Month","date","cases","source"
"459","Bolivia","BOL",2025,5,2025-05-01,5762,"PAHO"
"460","Bolivia","BOL",2025,6,2025-06-01,NA,NA
"461","Bolivia","BOL",2025,7,2025-07-01,NA,NA
"462","Bolivia","BOL",2025,8,2025-08-01,NA,NA
"463","Bolivia","BOL",2025,9,2025-09-01,NA,NA
"464","Bolivia","BOL",2025,10,2025-10-01,NA,NA
"465","Bolivia","BOL",2025,11,2025-11-01,NA,NA
"466","Bolivia","BOL",2025,12,2025-12-01,NA,NA
"467","Bolivia","BOL",2025,NA,NA,4204,"PAHO"
"468","Bolivia","BOL",2025,NA,NA,3443,"PAHO"
"469","Bolivia","BOL",2025,NA,NA,5848,"PAHO"
"470","Bolivia","BOL",2025,NA,NA,4561,"PAHO"
"471","Bolivia","BOL",2025,NA,NA,4063,"PAHO"
"472","Bolivia","BOL",2025,NA,NA,1144,"PAHO"
"473","Bolivia","BOL",2025,NA,NA,842,"PAHO"
"474","Bolivia","BOL",2025,NA,NA,1172,"PAHO"
"475","Bolivia","BOL",2025,NA,NA,1154,"PAHO"
"476","Bolivia","BOL",2025,NA,NA,2123,"PAHO"
"477","Bolivia","BOL",2025,NA,NA,6054,"PAHO"
"478","Bosnia & Herzegovina","BIH",2025,1,2025-01-01,NA,NA
"479","Bosnia & Herzegovina","BIH",2025,2,2025-02-01,NA,NA
"480","Bosnia & Herzegovina","BIH",2025,3,2025-03-01,NA,NA
"481","Bosnia & Herzegovina","BIH",2025,4,2025-04-01,NA,NA
"482","Bosnia & Herzegovina","BIH",2025,5,2025-05-01,0,"WHO"
"483","Bosnia & Herzegovina","BIH",2025,6,2025-06-01,NA,NA
"484","Bosnia & Herzegovina","BIH",2025,7,2025-07-01,NA,NA
"485","Bosnia & Herzegovina","BIH",2025,8,2025-08-01,NA,NA
"486","Bosnia & Herzegovina","BIH",2025,9,2025-09-01,NA,NA
"487","Bosnia & Herzegovina","BIH",2025,10,2025-10-01,NA,NA
"488","Bosnia & Herzegovina","BIH",2025,11,2025-11-01,NA,NA
"489","Bosnia & Herzegovina","BIH",2025,12,2025-12-01,NA,NA
"490","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"491","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"492","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"493","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"494","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"495","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"496","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"497","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"498","Bosnia & Herzegovina","BIH",2025,NA,NA,0,"WHO"
"499","Botswana","BWA",2025,1,2025-01-01,NA,NA
"500","Botswana","BWA",2025,2,2025-02-01,NA,NA
"501","Botswana","BWA",2025,3,2025-03-01,NA,NA
"502","Botswana","BWA",2025,4,2025-04-01,NA,NA
"503","Botswana","BWA",2025,5,2025-05-01,0,"WHO"
"504","Botswana","BWA",2025,6,2025-06-01,NA,NA
"505","Botswana","BWA",2025,7,2025-07-01,NA,NA
"506","Botswana","BWA",2025,8,2025-08-01,NA,NA
"507","Botswana","BWA",2025,9,2025-09-01,NA,NA
"508","Botswana","BWA",2025,10,2025-10-01,NA,NA
"509","Botswana","BWA",2025,11,2025-11-01,NA,NA
"510","Botswana","BWA",2025,12,2025-12-01,NA,NA
"511","Botswana","BWA",2025,NA,NA,0,"WHO"
"512","Botswana","BWA",2025,NA,NA,0,"WHO"
"513","Botswana","BWA",2025,NA,NA,0,"WHO"
"514","Botswana","BWA",2025,NA,NA,0,"WHO"
"515","Botswana","BWA",2025,NA,NA,0,"WHO"
"516","Botswana","BWA",2025,NA,NA,0,"WHO"
"517","Botswana","BWA",2025,NA,NA,0,"WHO"
"518","Botswana","BWA",2025,NA,NA,0,"WHO"
"519","Botswana","BWA",2025,NA,NA,0,"WHO"
"520","Brazil","BRA",2025,1,2025-01-01,NA,NA
"521","Brazil","BRA",2025,2,2025-02-01,NA,NA
"522","Brazil","BRA",2025,3,2025-03-01,NA,NA
"523","Brazil","BRA",2025,4,2025-04-01,NA,NA
"524","Brazil","BRA",2025,5,2025-05-01,465009,"PAHO"
"525","Brazil","BRA",2025,6,2025-06-01,NA,NA
"526","Brazil","BRA",2025,7,2025-07-01,NA,NA
"527","Brazil","BRA",2025,8,2025-08-01,NA,NA
"528","Brazil","BRA",2025,9,2025-09-01,NA,NA
"529","Brazil","BRA",2025,10,2025-10-01,NA,NA
"530","Brazil","BRA",2025,11,2025-11-01,NA,NA
"531","Brazil","BRA",2025,12,2025-12-01,NA,NA
"532","Brazil","BRA",2025,NA,NA,460611,"PAHO"
"533","Brazil","BRA",2025,NA,NA,568294,"PAHO"
"534","Brazil","BRA",2025,NA,NA,866947,"PAHO"
"535","Brazil","BRA",2025,NA,NA,612965,"PAHO"
"536","Brazil","BRA",2025,NA,NA,208865,"PAHO"
"537","Brazil","BRA",2025,NA,NA,97161,"PAHO"
"538","Brazil","BRA",2025,NA,NA,89359,"PAHO"
"539","Brazil","BRA",2025,NA,NA,140700,"PAHO"
"540","Brazil","BRA",2025,NA,NA,124840,"PAHO"
"541","Brazil","BRA",2025,NA,NA,150705,"PAHO"
"542","Brazil","BRA",2025,NA,NA,336537,"PAHO"
"543","British Virgin Islands","VGB",2025,1,2025-01-01,NA,NA
"544","British Virgin Islands","VGB",2025,2,2025-02-01,NA,NA
"545","British Virgin Islands","VGB",2025,3,2025-03-01,NA,NA
"546","British Virgin Islands","VGB",2025,4,2025-04-01,NA,NA
"547","British Virgin Islands","VGB",2025,5,2025-05-01,1,"PAHO"
"548","British Virgin Islands","VGB",2025,6,2025-06-01,NA,NA
"549","British Virgin Islands","VGB",2025,7,2025-07-01,NA,NA
"550","British Virgin Islands","VGB",2025,8,2025-08-01,NA,NA
"551","British Virgin Islands","VGB",2025,9,2025-09-01,NA,NA
"552","British Virgin Islands","VGB",2025,10,2025-10-01,NA,NA
"553","British Virgin Islands","VGB",2025,11,2025-11-01,NA,NA
"554","British Virgin Islands","VGB",2025,12,2025-12-01,NA,NA
"555","British Virgin Islands","VGB",2025,NA,NA,11,"PAHO"
"556","British Virgin Islands","VGB",2025,NA,NA,4,"PAHO"
"557","British Virgin Islands","VGB",2025,NA,NA,6,"PAHO"
"558","British Virgin Islands","VGB",2025,NA,NA,4,"PAHO"
"559","British Virgin Islands","VGB",2025,NA,NA,1,"PAHO"
"560","British Virgin Islands","VGB",2025,NA,NA,1,"PAHO"
"561","British Virgin Islands","VGB",2025,NA,NA,0,"WHO"
"562","British Virgin Islands","VGB",2025,NA,NA,8,"PAHO"
"563","British Virgin Islands","VGB",2025,NA,NA,7,"WHO"
"564","British Virgin Islands","VGB",2025,NA,NA,NA,"WHO"
"565","Bulgaria","BGR",2025,1,2025-01-01,NA,NA
"566","Bulgaria","BGR",2025,2,2025-02-01,NA,NA
"567","Bulgaria","BGR",2025,3,2025-03-01,NA,NA
"568","Bulgaria","BGR",2025,4,2025-04-01,NA,NA
"569","Bulgaria","BGR",2025,5,2025-05-01,0,"WHO"
"570","Bulgaria","BGR",2025,6,2025-06-01,NA,NA
"571","Bulgaria","BGR",2025,7,2025-07-01,NA,NA
"572","Bulgaria","BGR",2025,8,2025-08-01,NA,NA
"573","Bulgaria","BGR",2025,9,2025-09-01,NA,NA
"574","Bulgaria","BGR",2025,10,2025-10-01,NA,NA
"575","Bulgaria","BGR",2025,11,2025-11-01,NA,NA
"576","Bulgaria","BGR",2025,12,2025-12-01,NA,NA
"577","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"578","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"579","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"580","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"581","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"582","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"583","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"584","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"585","Bulgaria","BGR",2025,NA,NA,0,"WHO"
"586","Burkina Faso","BFA",2025,1,2025-01-01,NA,NA
"587","Burkina Faso","BFA",2025,2,2025-02-01,NA,NA
"588","Burkina Faso","BFA",2025,3,2025-03-01,NA,NA
"589","Burkina Faso","BFA",2025,4,2025-04-01,NA,NA
"590","Burkina Faso","BFA",2025,5,2025-05-01,1981,"WHO"
"591","Burkina Faso","BFA",2025,6,2025-06-01,NA,NA
"592","Burkina Faso","BFA",2025,7,2025-07-01,NA,NA
"593","Burkina Faso","BFA",2025,8,2025-08-01,NA,NA
"594","Burkina Faso","BFA",2025,9,2025-09-01,NA,NA
"595","Burkina Faso","BFA",2025,10,2025-10-01,NA,NA
"596","Burkina Faso","BFA",2025,11,2025-11-01,NA,NA
"597","Burkina Faso","BFA",2025,12,2025-12-01,NA,NA
"598","Burkina Faso","BFA",2025,NA,NA,4242,"WHO"
"599","Burkina Faso","BFA",2025,NA,NA,2543,"WHO"
"600","Burkina Faso","BFA",2025,NA,NA,2130,"WHO"
"601","Burkina Faso","BFA",2025,NA,NA,2026,"WHO"
"602","Burkina Faso","BFA",2025,NA,NA,1894,"WHO"
"603","Burkina Faso","BFA",2025,NA,NA,3584,"WHO"
"604","Burkina Faso","BFA",2025,NA,NA,3123,"WHO"
"605","Burkina Faso","BFA",2025,NA,NA,6374,"WHO"
"606","Burkina Faso","BFA",2025,NA,NA,11453,"WHO"
"607","Burkina Faso","BFA",2025,NA,NA,9011,"WHO"
"608","Cambodia","KHM",2025,1,2025-01-01,NA,NA
"609","Cambodia","KHM",2025,2,2025-02-01,NA,NA
"610","Cambodia","KHM",2025,3,2025-03-01,NA,NA
"611","Cambodia","KHM",2025,4,2025-04-01,NA,NA
"612","Cambodia","KHM",2025,5,2025-05-01,3233,"WHO"
"613","Cambodia","KHM",2025,6,2025-06-01,NA,NA
"614","Cambodia","KHM",2025,7,2025-07-01,NA,NA
"615","Cambodia","KHM",2025,8,2025-08-01,NA,NA
"616","Cambodia","KHM",2025,9,2025-09-01,NA,NA
"617","Cambodia","KHM",2025,10,2025-10-01,NA,NA
"618","Cambodia","KHM",2025,11,2025-11-01,NA,NA
"619","Cambodia","KHM",2025,12,2025-12-01,NA,NA
"620","Cambodia","KHM",2025,NA,NA,761,"WHO"
"621","Cambodia","KHM",2025,NA,NA,498,"WHO"
"622","Cambodia","KHM",2025,NA,NA,600,"WHO"
"623","Cambodia","KHM",2025,NA,NA,935,"WHO"
"624","Cambodia","KHM",2025,NA,NA,6602,"WHO"
"625","Cambodia","KHM",2025,NA,NA,14728,"WHO"
"626","Cambodia","KHM",2025,NA,NA,9938,"WHO"
"627","Cambodia","KHM",2025,NA,NA,7408,"WHO"
"628","Cambodia","KHM",2025,NA,NA,8655,"WHO"
"629","Cameroon","CMR",2025,1,2025-01-01,NA,NA
"630","Cameroon","CMR",2025,2,2025-02-01,NA,NA
"631","Cameroon","CMR",2025,3,2025-03-01,NA,NA
"632","Cameroon","CMR",2025,4,2025-04-01,NA,NA
"633","Cameroon","CMR",2025,5,2025-05-01,1,"WHO"
"634","Cameroon","CMR",2025,6,2025-06-01,NA,NA
"635","Cameroon","CMR",2025,7,2025-07-01,NA,NA
"636","Cameroon","CMR",2025,8,2025-08-01,NA,NA
"637","Cameroon","CMR",2025,9,2025-09-01,NA,NA
"638","Cameroon","CMR",2025,10,2025-10-01,NA,NA
"639","Cameroon","CMR",2025,11,2025-11-01,NA,NA
"640","Cameroon","CMR",2025,12,2025-12-01,NA,NA
"641","Cameroon","CMR",2025,NA,NA,0,"WHO"
"642","Cameroon","CMR",2025,NA,NA,0,"WHO"
"643","Cameroon","CMR",2025,NA,NA,60,"WHO"
"644","Cameroon","CMR",2025,NA,NA,0,"WHO"
"645","Cameroon","CMR",2025,NA,NA,0,"WHO"
"646","Cameroon","CMR",2025,NA,NA,0,"WHO"
"647","Cameroon","CMR",2025,NA,NA,0,"WHO"
"648","Cameroon","CMR",2025,NA,NA,0,"WHO"
"649","Cameroon","CMR",2025,NA,NA,0,"WHO"
"650","Cameroon","CMR",2025,NA,NA,3,"WHO"
"651","Canada","CAN",2025,1,2025-01-01,NA,NA
"652","Canada","CAN",2025,2,2025-02-01,NA,NA
"653","Canada","CAN",2025,3,2025-03-01,NA,NA
"654","Canada","CAN",2025,4,2025-04-01,NA,NA
"655","Canada","CAN",2025,5,2025-05-01,0,"WHO"
"656","Canada","CAN",2025,6,2025-06-01,NA,NA
"657","Canada","CAN",2025,7,2025-07-01,NA,NA
"658","Canada","CAN",2025,8,2025-08-01,NA,NA
"659","Canada","CAN",2025,9,2025-09-01,NA,NA
"660","Canada","CAN",2025,10,2025-10-01,NA,NA
"661","Canada","CAN",2025,11,2025-11-01,NA,NA
"662","Canada","CAN",2025,12,2025-12-01,NA,NA
"663","Canada","CAN",2025,NA,NA,0,"WHO"
"664","Canada","CAN",2025,NA,NA,0,"WHO"
"665","Canada","CAN",2025,NA,NA,0,"WHO"
"666","Canada","CAN",2025,NA,NA,0,"WHO"
"667","Canada","CAN",2025,NA,NA,0,"WHO"
"668","Canada","CAN",2025,NA,NA,0,"WHO"
"669","Canada","CAN",2025,NA,NA,0,"WHO"
"670","Canada","CAN",2025,NA,NA,0,"WHO"
"671","Canada","CAN",2025,NA,NA,NA,"PAHO"
"672","Canada","CAN",2025,NA,NA,NA,"PAHO"
"673","Canada","CAN",2025,NA,NA,NA,"PAHO"
"674","Cape Verde","CPV",2025,1,2025-01-01,NA,NA
"675","Cape Verde","CPV",2025,2,2025-02-01,NA,NA
"676","Cape Verde","CPV",2025,3,2025-03-01,NA,NA
"677","Cape Verde","CPV",2025,4,2025-04-01,NA,NA
"678","Cape Verde","CPV",2025,5,2025-05-01,83,"WHO"
"679","Cape Verde","CPV",2025,6,2025-06-01,NA,NA
"680","Cape Verde","CPV",2025,7,2025-07-01,NA,NA
"681","Cape Verde","CPV",2025,8,2025-08-01,NA,NA
"682","Cape Verde","CPV",2025,9,2025-09-01,NA,NA
"683","Cape Verde","CPV",2025,10,2025-10-01,NA,NA
"684","Cape Verde","CPV",2025,11,2025-11-01,NA,NA
"685","Cape Verde","CPV",2025,12,2025-12-01,NA,NA
"686","Cape Verde","CPV",2025,NA,NA,340,"WHO"
"687","Cape Verde","CPV",2025,NA,NA,162,"WHO"
"688","Cape Verde","CPV",2025,NA,NA,27,"WHO"
"689","Cape Verde","CPV",2025,NA,NA,14,"WHO"
"690","Cape Verde","CPV",2025,NA,NA,58,"WHO"
"691","Cape Verde","CPV",2025,NA,NA,43,"WHO"
"692","Cape Verde","CPV",2025,NA,NA,44,"WHO"
"693","Cape Verde","CPV",2025,NA,NA,12,"WHO"
"694","Caribbean Netherlands","BES",2025,1,2025-01-01,NA,NA
"695","Caribbean Netherlands","BES",2025,2,2025-02-01,NA,NA
"696","Caribbean Netherlands","BES",2025,3,2025-03-01,NA,NA
"697","Caribbean Netherlands","BES",2025,4,2025-04-01,NA,NA
"698","Caribbean Netherlands","BES",2025,5,2025-05-01,NA,"WHO"
"699","Caribbean Netherlands","BES",2025,6,2025-06-01,NA,NA
"700","Caribbean Netherlands","BES",2025,7,2025-07-01,NA,NA
"701","Caribbean Netherlands","BES",2025,8,2025-08-01,NA,NA
"702","Caribbean Netherlands","BES",2025,9,2025-09-01,NA,NA
"703","Caribbean Netherlands","BES",2025,10,2025-10-01,NA,NA
"704","Caribbean Netherlands","BES",2025,11,2025-11-01,NA,NA
"705","Caribbean Netherlands","BES",2025,12,2025-12-01,NA,NA
"706","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"707","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"708","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"709","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"710","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"711","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"712","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"713","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"714","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"715","Caribbean Netherlands","BES",2025,NA,NA,NA,"WHO"
"716","Cayman Islands","CYM",2025,1,2025-01-01,NA,NA
"717","Cayman Islands","CYM",2025,2,2025-02-01,NA,NA
"718","Cayman Islands","CYM",2025,3,2025-03-01,NA,NA
"719","Cayman Islands","CYM",2025,4,2025-04-01,NA,NA
"720","Cayman Islands","CYM",2025,5,2025-05-01,0,"WHO"
"721","Cayman Islands","CYM",2025,6,2025-06-01,NA,NA
"722","Cayman Islands","CYM",2025,7,2025-07-01,NA,NA
"723","Cayman Islands","CYM",2025,8,2025-08-01,NA,NA
"724","Cayman Islands","CYM",2025,9,2025-09-01,NA,NA
"725","Cayman Islands","CYM",2025,10,2025-10-01,NA,NA
"726","Cayman Islands","CYM",2025,11,2025-11-01,NA,NA
"727","Cayman Islands","CYM",2025,12,2025-12-01,NA,NA
"728","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"729","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"730","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"731","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"732","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"733","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"734","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"735","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"736","Cayman Islands","CYM",2025,NA,NA,0,"WHO"
"737","Cayman Islands","CYM",2025,NA,NA,NA,"WHO"
"738","Chad","TCD",2025,1,2025-01-01,NA,NA
"739","Chad","TCD",2025,2,2025-02-01,NA,NA
"740","Chad","TCD",2025,3,2025-03-01,NA,NA
"741","Chad","TCD",2025,4,2025-04-01,NA,NA
"742","Chad","TCD",2025,5,2025-05-01,6,"WHO"
"743","Chad","TCD",2025,6,2025-06-01,NA,NA
"744","Chad","TCD",2025,7,2025-07-01,NA,NA
"745","Chad","TCD",2025,8,2025-08-01,NA,NA
"746","Chad","TCD",2025,9,2025-09-01,NA,NA
"747","Chad","TCD",2025,10,2025-10-01,NA,NA
"748","Chad","TCD",2025,11,2025-11-01,NA,NA
"749","Chad","TCD",2025,12,2025-12-01,NA,NA
"750","Chad","TCD",2025,NA,NA,11,"WHO"
"751","Chad","TCD",2025,NA,NA,0,"WHO"
"752","Chad","TCD",2025,NA,NA,0,"WHO"
"753","Chad","TCD",2025,NA,NA,0,"WHO"
"754","Chad","TCD",2025,NA,NA,0,"WHO"
"755","Chad","TCD",2025,NA,NA,0,"WHO"
"756","Chad","TCD",2025,NA,NA,0,"WHO"
"757","Chad","TCD",2025,NA,NA,0,"WHO"
"758","Chad","TCD",2025,NA,NA,0,"WHO"
"759","Chad","TCD",2025,NA,NA,0,"WHO"
"760","Chile","CHL",2025,1,2025-01-01,NA,NA
"761","Chile","CHL",2025,2,2025-02-01,NA,NA
"762","Chile","CHL",2025,3,2025-03-01,NA,NA
"763","Chile","CHL",2025,4,2025-04-01,NA,NA
"764","Chile","CHL",2025,5,2025-05-01,0,"WHO"
"765","Chile","CHL",2025,6,2025-06-01,NA,NA
"766","Chile","CHL",2025,7,2025-07-01,NA,NA
"767","Chile","CHL",2025,8,2025-08-01,NA,NA
"768","Chile","CHL",2025,9,2025-09-01,NA,NA
"769","Chile","CHL",2025,10,2025-10-01,NA,NA
"770","Chile","CHL",2025,11,2025-11-01,NA,NA
"771","Chile","CHL",2025,12,2025-12-01,NA,NA
"772","Chile","CHL",2025,NA,NA,0,"WHO"
"773","Chile","CHL",2025,NA,NA,0,"WHO"
"774","Chile","CHL",2025,NA,NA,0,"WHO"
"775","Chile","CHL",2025,NA,NA,0,"WHO"
"776","Chile","CHL",2025,NA,NA,0,"WHO"
"777","Chile","CHL",2025,NA,NA,0,"WHO"
"778","Chile","CHL",2025,NA,NA,0,"WHO"
"779","Chile","CHL",2025,NA,NA,0,"WHO"
"780","Chile","CHL",2025,NA,NA,0,"WHO"
"781","Chile","CHL",2025,NA,NA,NA,"PAHO"
"782","China","CHN",2025,1,2025-01-01,NA,NA
"783","China","CHN",2025,2,2025-02-01,NA,NA
"784","China","CHN",2025,3,2025-03-01,NA,NA
"785","China","CHN",2025,4,2025-04-01,NA,NA
"786","China","CHN",2025,5,2025-05-01,126,"WHO"
"787","China","CHN",2025,6,2025-06-01,NA,NA
"788","China","CHN",2025,7,2025-07-01,NA,NA
"789","China","CHN",2025,8,2025-08-01,NA,NA
"790","China","CHN",2025,9,2025-09-01,NA,NA
"791","China","CHN",2025,10,2025-10-01,NA,NA
"792","China","CHN",2025,11,2025-11-01,NA,NA
"793","China","CHN",2025,12,2025-12-01,NA,NA
"794","China","CHN",2025,NA,NA,49,"WHO"
"795","China","CHN",2025,NA,NA,51,"WHO"
"796","China","CHN",2025,NA,NA,38,"WHO"
"797","China","CHN",2025,NA,NA,74,"WHO"
"798","China","CHN",2025,NA,NA,225,"WHO"
"799","China","CHN",2025,NA,NA,694,"WHO"
"800","China","CHN",2025,NA,NA,1702,"WHO"
"801","China","CHN",2025,NA,NA,2321,"WHO"
"802","China","CHN",2025,NA,NA,3727,"WHO"
"803","China","CHN",2025,NA,NA,849,"WHO"
"804","Colombia","COL",2025,1,2025-01-01,NA,NA
"805","Colombia","COL",2025,2,2025-02-01,NA,NA
"806","Colombia","COL",2025,3,2025-03-01,NA,NA
"807","Colombia","COL",2025,4,2025-04-01,NA,NA
"808","Colombia","COL",2025,5,2025-05-01,11614,"PAHO"
"809","Colombia","COL",2025,6,2025-06-01,NA,NA
"810","Colombia","COL",2025,7,2025-07-01,NA,NA
"811","Colombia","COL",2025,8,2025-08-01,NA,NA
"812","Colombia","COL",2025,9,2025-09-01,NA,NA
"813","Colombia","COL",2025,10,2025-10-01,NA,NA
"814","Colombia","COL",2025,11,2025-11-01,NA,NA
"815","Colombia","COL",2025,12,2025-12-01,NA,NA
"816","Colombia","COL",2025,NA,NA,19794,"PAHO"
"817","Colombia","COL",2025,NA,NA,14705,"PAHO"
"818","Colombia","COL",2025,NA,NA,16984,"PAHO"
"819","Colombia","COL",2025,NA,NA,13301,"PAHO"
"820","Colombia","COL",2025,NA,NA,11049,"PAHO"
"821","Colombia","COL",2025,NA,NA,7429,"PAHO"
"822","Colombia","COL",2025,NA,NA,5159,"PAHO"
"823","Colombia","COL",2025,NA,NA,6506,"PAHO"
"824","Colombia","COL",2025,NA,NA,4615,"PAHO"
"825","Colombia","COL",2025,NA,NA,6554,"PAHO"
"826","Colombia","COL",2025,NA,NA,13277,"PAHO"
"827","Comoros","COM",2025,1,2025-01-01,NA,NA
"828","Comoros","COM",2025,2,2025-02-01,NA,NA
"829","Comoros","COM",2025,3,2025-03-01,NA,NA
"830","Comoros","COM",2025,4,2025-04-01,NA,NA
"831","Comoros","COM",2025,5,2025-05-01,NA,NA
"832","Comoros","COM",2025,6,2025-06-01,NA,NA
"833","Comoros","COM",2025,7,2025-07-01,NA,NA
"834","Comoros","COM",2025,8,2025-08-01,NA,NA
"835","Comoros","COM",2025,9,2025-09-01,NA,NA
"836","Comoros","COM",2025,10,2025-10-01,NA,NA
"837","Comoros","COM",2025,11,2025-11-01,NA,NA
"838","Comoros","COM",2025,12,2025-12-01,NA,NA
"839","Comoros","COM",2025,NA,NA,41,"WHO"
"840","Cook Islands","COK",2025,1,2025-01-01,NA,NA
"841","Cook Islands","COK",2025,2,2025-02-01,NA,NA
"842","Cook Islands","COK",2025,3,2025-03-01,NA,NA
"843","Cook Islands","COK",2025,4,2025-04-01,NA,NA
"844","Cook Islands","COK",2025,5,2025-05-01,12,"WHO"
"845","Cook Islands","COK",2025,6,2025-06-01,NA,NA
"846","Cook Islands","COK",2025,7,2025-07-01,NA,NA
"847","Cook Islands","COK",2025,8,2025-08-01,NA,NA
"848","Cook Islands","COK",2025,9,2025-09-01,NA,NA
"849","Cook Islands","COK",2025,10,2025-10-01,NA,NA
"850","Cook Islands","COK",2025,11,2025-11-01,NA,NA
"851","Cook Islands","COK",2025,12,2025-12-01,NA,NA
"852","Cook Islands","COK",2025,NA,NA,0,"WHO"
"853","Cook Islands","COK",2025,NA,NA,1,"WHO"
"854","Cook Islands","COK",2025,NA,NA,0,"WHO"
"855","Cook Islands","COK",2025,NA,NA,1,"WHO"
"856","Cook Islands","COK",2025,NA,NA,23,"WHO"
"857","Cook Islands","COK",2025,NA,NA,34,"WHO"
"858","Cook Islands","COK",2025,NA,NA,18,"WHO"
"859","Cook Islands","COK",2025,NA,NA,40,"WHO"
"860","Cook Islands","COK",2025,NA,NA,34,"WHO"
"861","Cook Islands","COK",2025,NA,NA,36,"WHO"
"862","Costa Rica","CRI",2025,1,2025-01-01,NA,NA
"863","Costa Rica","CRI",2025,2,2025-02-01,NA,NA
"864","Costa Rica","CRI",2025,3,2025-03-01,NA,NA
"865","Costa Rica","CRI",2025,4,2025-04-01,NA,NA
"866","Costa Rica","CRI",2025,5,2025-05-01,186,"PAHO"
"867","Costa Rica","CRI",2025,6,2025-06-01,NA,NA
"868","Costa Rica","CRI",2025,7,2025-07-01,NA,NA
"869","Costa Rica","CRI",2025,8,2025-08-01,NA,NA
"870","Costa Rica","CRI",2025,9,2025-09-01,NA,NA
"871","Costa Rica","CRI",2025,10,2025-10-01,NA,NA
"872","Costa Rica","CRI",2025,11,2025-11-01,NA,NA
"873","Costa Rica","CRI",2025,12,2025-12-01,NA,NA
"874","Costa Rica","CRI",2025,NA,NA,537,"PAHO"
"875","Costa Rica","CRI",2025,NA,NA,261,"PAHO"
"876","Costa Rica","CRI",2025,NA,NA,287,"PAHO"
"877","Costa Rica","CRI",2025,NA,NA,164,"PAHO"
"878","Costa Rica","CRI",2025,NA,NA,326,"PAHO"
"879","Costa Rica","CRI",2025,NA,NA,481,"PAHO"
"880","Costa Rica","CRI",2025,NA,NA,689,"PAHO"
"881","Costa Rica","CRI",2025,NA,NA,932,"PAHO"
"882","Costa Rica","CRI",2025,NA,NA,779,"PAHO"
"883","Costa Rica","CRI",2025,NA,NA,959,"PAHO"
"884","Costa Rica","CRI",2025,NA,NA,168,"PAHO"
"885","Côte d’Ivoire","CIV",2025,1,2025-01-01,NA,NA
"886","Côte d’Ivoire","CIV",2025,2,2025-02-01,NA,NA
"887","Côte d’Ivoire","CIV",2025,3,2025-03-01,NA,NA
"888","Côte d’Ivoire","CIV",2025,4,2025-04-01,NA,NA
"889","Côte d’Ivoire","CIV",2025,5,2025-05-01,28,"WHO"
"890","Côte d’Ivoire","CIV",2025,6,2025-06-01,NA,NA
"891","Côte d’Ivoire","CIV",2025,7,2025-07-01,NA,NA
"892","Côte d’Ivoire","CIV",2025,8,2025-08-01,NA,NA
"893","Côte d’Ivoire","CIV",2025,9,2025-09-01,NA,NA
"894","Côte d’Ivoire","CIV",2025,10,2025-10-01,NA,NA
"895","Côte d’Ivoire","CIV",2025,11,2025-11-01,NA,NA
"896","Côte d’Ivoire","CIV",2025,12,2025-12-01,NA,NA
"897","Côte d’Ivoire","CIV",2025,NA,NA,23,"WHO"
"898","Côte d’Ivoire","CIV",2025,NA,NA,5,"WHO"
"899","Côte d’Ivoire","CIV",2025,NA,NA,15,"WHO"
"900","Côte d’Ivoire","CIV",2025,NA,NA,15,"WHO"
"901","Côte d’Ivoire","CIV",2025,NA,NA,78,"WHO"
"902","Côte d’Ivoire","CIV",2025,NA,NA,106,"WHO"
