"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Paraguay","PRY",2024,"20260726",17,2024-04-22,253572,NA,253572,118,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260726",17,2025-04-21,15376,NA,15376,66,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260726",17,2026-04-20,7509,7409,7409,14,0.986669147725534,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260726",17,2025-04-21,2,NA,2,66,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260726",17,2026-04-20,0,0,0,14,2.54444444444444,TRUE,FALSE,"applied_median"
"Uruguay","URY",2024,"20260726",17,2024-04-22,1029,NA,1029,118,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260726",17,2024-04-22,6829,NA,6829,118,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260726",17,2025-04-21,699,NA,699,66,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260726",17,2026-04-20,386,386,386,14,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260726",17,2024-04-22,999,NA,999,118,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260726",17,2025-04-21,1530,NA,1530,66,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260726",17,2026-04-20,605,604,604,14,0.998978389853697,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260726",17,2025-04-21,1,NA,1,66,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260726",17,2026-04-20,0,NA,0,14,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260726",17,2025-04-21,3,NA,3,66,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260726",17,2026-04-20,4,4,4,14,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260726",16,2024-04-15,115,NA,115,119,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260726",12,2024-03-18,16,NA,16,123,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260726",17,2025-04-21,4,NA,4,66,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260726",8,2024-02-19,0,NA,0,127,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260726",17,2026-04-20,1,NA,1,14,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260726",17,2025-04-21,73,NA,73,66,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260726",17,2026-04-20,26,21,21,14,0.809848729506267,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260726",17,2024-04-22,1023,NA,1023,118,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260726",17,2024-04-22,0,NA,0,118,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260726",17,2025-04-21,0,NA,0,66,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260726",17,2026-04-20,1,NA,1,14,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260726",12,2024-03-18,207,NA,207,123,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260726",17,2024-04-22,3,NA,3,118,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260726",17,2025-04-21,0,NA,0,66,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260726",17,2026-04-20,0,0,0,14,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260726",12,2024-03-18,262,NA,262,123,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260726",16,2024-04-15,12819,NA,12819,119,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260726",10,2026-03-02,4,4,4,21,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260726",17,2024-04-22,126,NA,126,118,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260726",17,2025-04-21,67,NA,67,66,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260726",17,2026-04-20,58,58,58,14,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260726",17,2026-04-20,332,332,332,14,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260726",17,2024-04-22,3340,NA,3340,118,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260726",17,2025-04-21,4160,NA,4160,66,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260726",17,2024-04-22,14264,NA,14264,118,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260726",17,2025-04-21,18877,NA,18877,66,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260726",17,2026-04-20,31957,35191,35191,14,1.10121007553855,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260726",17,2024-04-22,1223,NA,1223,118,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260726",17,2025-04-21,162,NA,162,66,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260726",17,2026-04-20,99,99,99,14,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260726",17,2025-04-21,725,NA,725,66,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260726",17,2024-04-22,5140,NA,5140,118,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260726",17,2026-04-20,1264,1264,1264,14,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260726",17,2024-04-22,1,NA,1,118,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260726",17,2025-04-21,1,NA,1,66,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260726",17,2026-04-20,0,0,0,14,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260726",17,2025-04-21,20,NA,20,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260726",17,2026-04-20,0,0,0,14,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260726",17,2024-04-22,121,NA,121,118,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260726",17,2024-04-22,150,NA,150,118,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260726",17,2025-04-21,4,NA,4,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260726",13,2026-03-23,13,13,13,18,1.00216286106354,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260726",17,2024-04-22,5,NA,5,118,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260726",17,2025-04-21,28,NA,28,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260726",17,2026-04-20,4,4,4,14,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260726",17,2025-04-21,112,NA,112,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260726",17,2026-04-20,7,NA,7,14,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260726",17,2024-04-22,469,NA,469,118,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260726",17,2025-04-21,3,NA,3,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260726",17,2026-04-20,3,3,3,14,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260726",17,2024-04-22,2,NA,2,118,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260726",12,2024-03-18,115,NA,115,123,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260726",17,2025-04-21,0,NA,0,66,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260726",17,2025-04-21,602,NA,602,66,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260726",17,2026-04-20,413,413,413,14,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260726",17,2024-04-22,93,NA,93,118,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260726",17,2025-04-21,0,NA,0,66,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260726",17,2026-04-20,43,NA,43,14,NA,FALSE,TRUE,"insufficient_n_rf"
"Trinidad and Tobago","TTO",2024,"20260726",5,2024-01-29,110,NA,110,130,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260726",17,2025-04-21,0,NA,0,66,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260726",12,2026-03-16,8,8,8,19,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260726",12,2024-03-18,92,NA,92,123,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260726",16,2024-04-15,5,NA,5,119,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260726",17,2025-04-21,24,NA,24,66,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260726",17,2026-04-20,11,NA,11,14,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260726",17,2024-04-22,0,NA,0,118,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260726",17,2025-04-21,41,NA,41,66,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260726",17,2026-04-20,0,NA,0,14,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260726",18,2024-04-29,0,NA,0,117,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260726",18,2025-04-28,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260726",18,2026-04-27,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260726",18,2024-04-29,549,NA,549,117,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260726",18,2025-04-28,276,NA,276,65,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260726",18,2026-04-27,107,NA,107,13,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260726",18,2024-04-29,237,NA,237,117,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260726",18,2025-04-28,266,NA,266,65,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260726",15,2026-04-06,317,NA,317,16,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260726",18,2024-04-29,7203,NA,7203,117,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260726",18,2025-04-28,1255,NA,1255,65,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260726",18,2026-04-27,734,714,714,13,0.973367099408304,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260726",18,2025-04-28,1640,NA,1640,65,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260726",18,2024-04-29,2056,NA,2056,117,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260726",18,2026-04-27,1923,1923,1923,13,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260726",18,2025-04-28,17288,NA,17288,65,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260726",18,2026-04-27,12602,16740,16740,13,1.32839399642986,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260726",18,2024-04-29,24368,NA,24368,117,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260726",18,2024-04-29,18219,NA,18219,117,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260726",18,2025-04-28,6309,NA,6309,65,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260726",18,2026-04-27,3194,3194,3194,13,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260726",18,2024-04-29,64187,NA,64187,117,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260726",18,2025-04-28,35094,NA,35094,65,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260726",18,2026-04-27,20646,20624,20624,13,0.998912442528845,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260726",4,2025-01-20,5702,NA,5702,79,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260726",18,2024-04-29,25132,NA,25132,117,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260726",18,2026-04-27,3250,3097,3097,13,0.952969811403743,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260726",18,2024-04-29,5692,NA,5692,117,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260726",18,2025-04-28,5774,NA,5774,65,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260726",18,2024-04-29,38162,NA,38162,117,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260726",18,2025-04-28,18056,NA,18056,65,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260726",18,2026-04-27,48240,54842,54842,13,1.13685815613962,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260726",18,2025-04-28,64784,NA,64784,65,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260726",18,2026-04-27,39395,39395,39395,13,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260726",18,2024-04-29,128881,NA,128881,117,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260726",18,2024-04-29,27081,NA,27081,117,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260726",18,2025-04-28,19390,NA,19390,65,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260726",18,2026-04-27,12078,12086,12086,13,1.00067893296659,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260726",18,2024-04-29,214850,NA,214850,117,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260726",18,2025-04-28,23998,NA,23998,65,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260726",18,2026-04-27,17904,18005,18005,13,1.00563007023773,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260726",18,2024-04-29,11107,NA,11107,117,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260726",18,2025-04-28,17634,NA,17634,65,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260726",18,2026-04-27,6124,NA,6124,13,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260726",18,2024-04-29,562359,NA,562359,117,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260726",18,2025-04-28,15557,NA,15557,65,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260726",18,2026-04-27,51,68,68,13,1.33840425548341,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260726",18,2024-04-29,7515361,NA,7515361,117,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260726",18,2025-04-28,2517545,NA,2517545,65,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260726",18,2026-04-27,838997,860752,860752,13,1.02592937812463,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260726",18,2025-04-28,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260726",18,2024-04-29,132,NA,132,117,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260726",18,2026-04-27,22,24,24,13,1.08858306507477,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260726",18,2024-04-29,260772,NA,260772,117,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260726",18,2025-04-28,16166,NA,16166,65,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260726",18,2026-04-27,7808,7703,7703,13,0.986555500508316,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260726",18,2025-04-28,2,NA,2,65,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260726",18,2026-04-27,0,0,0,13,2.22021534371702,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260726",18,2024-04-29,1089,NA,1089,117,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260726",18,2024-04-29,7016,NA,7016,117,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260726",18,2025-04-28,732,NA,732,65,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260726",18,2026-04-27,413,413,413,13,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260726",18,2024-04-29,1073,NA,1073,117,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260726",18,2025-04-28,1571,NA,1571,65,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260726",18,2026-04-27,637,636,636,13,0.999149763308305,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260726",18,2025-04-28,1,NA,1,65,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260726",18,2026-04-27,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260726",18,2025-04-28,3,NA,3,65,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260726",18,2026-04-27,4,4,4,13,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260726",16,2024-04-15,115,NA,115,119,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260726",12,2024-03-18,16,NA,16,123,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260726",18,2025-04-28,4,NA,4,65,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260726",8,2024-02-19,0,NA,0,127,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260726",18,2026-04-27,1,NA,1,13,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260726",18,2025-04-28,74,NA,74,65,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260726",18,2026-04-27,26,21,21,13,0.806526008169865,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260726",18,2024-04-29,1024,NA,1024,117,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260726",18,2024-04-29,0,NA,0,117,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260726",18,2025-04-28,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260726",18,2026-04-27,1,NA,1,13,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260726",12,2024-03-18,207,NA,207,123,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260726",18,2024-04-29,3,NA,3,117,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260726",18,2025-04-28,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260726",18,2026-04-27,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260726",12,2024-03-18,262,NA,262,123,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260726",18,2024-04-29,13326,NA,13326,117,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260726",18,2025-04-28,175,NA,175,65,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260726",10,2026-03-02,4,4,4,21,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260726",18,2024-04-29,138,NA,138,117,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260726",18,2025-04-28,72,NA,72,65,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260726",18,2026-04-27,60,60,60,13,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260726",18,2026-04-27,349,349,349,13,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260726",18,2024-04-29,3395,NA,3395,117,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260726",18,2025-04-28,4160,NA,4160,65,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260726",18,2024-04-29,15397,NA,15397,117,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260726",18,2025-04-28,19861,NA,19861,65,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260726",18,2026-04-27,33411,36954,36954,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260726",18,2024-04-29,1234,NA,1234,117,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260726",18,2025-04-28,165,NA,165,65,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260726",18,2026-04-27,103,103,103,13,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260726",18,2025-04-28,775,NA,775,65,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260726",18,2024-04-29,5285,NA,5285,117,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260726",18,2026-04-27,1294,1294,1294,13,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260726",18,2024-04-29,1,NA,1,117,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260726",18,2025-04-28,1,NA,1,65,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260726",18,2026-04-27,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260726",18,2025-04-28,20,NA,20,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260726",18,2026-04-27,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260726",18,2024-04-29,121,NA,121,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260726",18,2024-04-29,153,NA,153,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260726",18,2025-04-28,4,NA,4,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260726",13,2026-03-23,13,13,13,18,1.00216286106354,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260726",18,2024-04-29,5,NA,5,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260726",18,2025-04-28,30,NA,30,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260726",18,2026-04-27,4,4,4,13,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260726",18,2025-04-28,120,NA,120,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260726",18,2026-04-27,7,NA,7,13,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260726",18,2024-04-29,469,NA,469,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260726",18,2025-04-28,3,NA,3,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260726",18,2026-04-27,3,3,3,13,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260726",17,2024-04-22,2,NA,2,118,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260726",12,2024-03-18,115,NA,115,123,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260726",18,2025-04-28,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260726",18,2025-04-28,624,NA,624,65,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260726",18,2026-04-27,416,416,416,13,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260726",18,2024-04-29,93,NA,93,117,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260726",18,2025-04-28,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260726",18,2026-04-27,43,43,43,13,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260726",5,2024-01-29,110,NA,110,130,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260726",18,2025-04-28,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260726",12,2026-03-16,8,8,8,19,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260726",12,2024-03-18,92,NA,92,123,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260726",16,2024-04-15,5,NA,5,119,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260726",18,2025-04-28,25,NA,25,65,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260726",18,2026-04-27,11,NA,11,13,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260726",18,2024-04-29,0,NA,0,117,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260726",18,2025-04-28,41,NA,41,65,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260726",18,2026-04-27,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260726",19,2024-05-06,0,NA,0,116,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260726",19,2025-05-05,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260726",19,2026-05-04,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260726",19,2024-05-06,590,NA,590,116,NA,FALSE,TRUE,"no_lookup_match"
