"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Saint Vincent and the Grenadines","VCT",2025,"20260828",5,2025-01-27,0,NA,0,83,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260828",5,2026-01-26,1,1,1,31,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260828",5,2024-01-29,53,NA,53,135,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260828",5,2025-01-27,0,NA,0,83,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260828",5,2024-01-29,27,NA,27,135,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260828",5,2025-01-27,75,NA,75,83,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260828",5,2026-01-26,109,109,109,31,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260828",5,2025-01-27,0,NA,0,83,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260828",5,2026-01-26,2,2,2,31,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260828",5,2024-01-29,110,NA,110,135,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260828",5,2025-01-27,0,NA,0,83,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260828",5,2026-01-26,8,8,8,31,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260828",4,2024-01-22,27,NA,27,136,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260828",5,2025-01-27,11,NA,11,83,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260828",5,2026-01-26,0,NA,0,31,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260828",5,2024-01-29,0,NA,0,135,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260828",5,2025-01-27,1,NA,1,83,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260828",5,2026-01-26,0,NA,0,31,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260828",6,2024-02-05,0,NA,0,134,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260828",6,2026-02-02,0,NA,0,30,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260828",6,2024-02-05,94,NA,94,134,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260828",6,2025-02-03,101,NA,101,82,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260828",6,2026-02-02,27,NA,27,30,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260828",6,2024-02-05,87,NA,87,134,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260828",6,2025-02-03,64,NA,64,82,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260828",6,2026-02-02,198,NA,198,30,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260828",6,2024-02-05,3964,NA,3964,134,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260828",6,2025-02-03,606,NA,606,82,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260828",6,2026-02-02,291,295,295,30,1.01367571798961,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260828",6,2025-02-03,497,NA,497,82,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260828",6,2024-02-05,606,NA,606,134,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260828",6,2026-02-02,825,825,825,30,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260828",6,2025-02-03,5178,NA,5178,82,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2024,"20260828",6,2024-02-05,9213,NA,9213,134,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260828",6,2026-02-02,3305,3813,3813,30,1.15372809034373,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260828",6,2025-02-03,1759,NA,1759,82,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260828",6,2024-02-05,4360,NA,4360,134,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260828",6,2026-02-02,1210,1210,1210,30,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260828",6,2024-02-05,24798,NA,24798,134,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260828",6,2025-02-03,13226,NA,13226,82,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260828",6,2026-02-02,7545,7541,7541,30,0.999483737074193,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260828",4,2025-01-20,5702,NA,5702,84,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260828",6,2024-02-05,11452,NA,11452,134,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260828",6,2024-02-05,2878,NA,2878,134,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260828",6,2025-02-03,2794,NA,2794,82,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260828",6,2026-02-02,1204,1181,1181,30,0.980684621523889,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260828",6,2024-02-05,10590,NA,10590,134,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260828",6,2025-02-03,5140,NA,5140,82,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260828",6,2026-02-02,14083,14823,14823,30,1.05253737970302,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260828",6,2025-02-03,23848,NA,23848,82,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260828",6,2026-02-02,13872,13872,13872,30,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260828",6,2024-02-05,34026,NA,34026,134,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260828",6,2024-02-05,5206,NA,5206,134,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260828",6,2025-02-03,5507,NA,5507,82,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260828",6,2026-02-02,2210,2215,2215,30,1.0022537416861,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260828",6,2024-02-05,17488,NA,17488,134,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260828",6,2025-02-03,7489,NA,7489,82,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260828",6,2026-02-02,3019,2915,2915,30,0.965538169540361,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260828",6,2024-02-05,3694,NA,3694,134,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260828",6,2025-02-03,7524,NA,7524,82,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260828",6,2026-02-02,2468,NA,2468,30,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260828",6,2026-02-02,7,8,8,30,1.12479666993151,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260828",6,2024-02-05,44192,NA,44192,134,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260828",6,2025-02-03,414,NA,414,82,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260828",6,2024-02-05,1092519,NA,1092519,134,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260828",6,2025-02-03,584097,NA,584097,82,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260828",6,2026-02-02,205506,204490,204490,30,0.995053730107624,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260828",6,2024-02-05,0,NA,0,134,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260828",6,2026-02-02,0,NA,0,30,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260828",6,2024-02-05,119564,NA,119564,134,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260828",6,2025-02-03,5595,NA,5595,82,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260828",6,2026-02-02,3354,3350,3350,30,0.998914884599704,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260828",6,2024-02-05,20,NA,20,134,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260828",6,2026-02-02,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260828",6,2026-02-02,757,NA,757,30,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260828",6,2024-02-05,3989,NA,3989,134,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260828",6,2025-02-03,246,NA,246,82,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260828",6,2026-02-02,151,151,151,30,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260828",6,2024-02-05,340,NA,340,134,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260828",6,2025-02-03,771,NA,771,82,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260828",6,2026-02-02,267,267,267,30,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260828",6,2026-02-02,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260828",6,2026-02-02,2,2,2,30,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260828",4,2024-01-22,41,NA,41,136,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260828",6,2024-02-05,5,NA,5,134,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260828",6,2024-02-05,0,NA,0,134,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260828",6,2026-02-02,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2025,"20260828",6,2025-02-03,30,NA,30,82,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260828",6,2026-02-02,16,15,15,30,0.954699816682974,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260828",6,2024-02-05,396,NA,396,134,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260828",6,2024-02-05,0,NA,0,134,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260828",6,2026-02-02,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260828",6,2024-02-05,102,NA,102,134,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260828",6,2024-02-05,0,NA,0,134,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260828",6,2026-02-02,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260828",6,2024-02-05,70,NA,70,134,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260828",6,2024-02-05,5965,NA,5965,134,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260828",6,2026-02-02,2,2,2,30,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260828",6,2024-02-05,53,NA,53,134,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260828",6,2025-02-03,19,NA,19,82,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260828",6,2026-02-02,24,24,24,30,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260828",6,2026-02-02,108,108,108,30,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260828",6,2024-02-05,1770,NA,1770,134,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260828",6,2025-02-03,2720,NA,2720,82,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260828",6,2024-02-05,4065,NA,4065,134,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260828",6,2025-02-03,6019,NA,6019,82,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260828",6,2026-02-02,13802,14303,14303,30,1.03631269229898,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260828",6,2024-02-05,553,NA,553,134,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260828",6,2025-02-03,48,NA,48,82,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260828",6,2026-02-02,57,57,57,30,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260828",6,2025-02-03,343,NA,343,82,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260828",6,2024-02-05,2075,NA,2075,134,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260828",6,2026-02-02,391,391,391,30,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260828",6,2024-02-05,1,NA,1,134,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260828",6,2026-02-02,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260828",6,2025-02-03,17,NA,17,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260828",6,2026-02-02,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260828",6,2024-02-05,88,NA,88,134,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260828",6,2024-02-05,126,NA,126,134,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260828",6,2025-02-03,4,NA,4,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260828",6,2026-02-02,2,2,2,30,1.01058398649746,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260828",6,2024-02-05,3,NA,3,134,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260828",6,2025-02-03,9,NA,9,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260828",6,2026-02-02,0,0,0,30,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260828",6,2025-02-03,70,NA,70,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260828",6,2026-02-02,1,NA,1,30,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260828",6,2024-02-05,266,NA,266,134,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260828",6,2026-02-02,1,1,1,30,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260828",6,2024-02-05,65,NA,65,134,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260828",6,2024-02-05,30,NA,30,134,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260828",6,2025-02-03,91,NA,91,82,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260828",6,2026-02-02,152,152,152,30,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260828",6,2026-02-02,2,2,2,30,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260828",5,2024-01-29,110,NA,110,135,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260828",6,2025-02-03,0,NA,0,82,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260828",6,2026-02-02,8,8,8,30,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260828",4,2024-01-22,27,NA,27,136,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260828",6,2025-02-03,13,NA,13,82,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260828",6,2026-02-02,0,NA,0,30,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260828",6,2024-02-05,0,NA,0,134,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260828",6,2025-02-03,1,NA,1,82,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260828",6,2026-02-02,0,NA,0,30,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260828",7,2024-02-12,0,NA,0,133,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260828",7,2025-02-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260828",7,2026-02-09,0,NA,0,29,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260828",7,2024-02-12,114,NA,114,133,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260828",7,2025-02-10,109,NA,109,81,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260828",7,2026-02-09,27,NA,27,29,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260828",7,2024-02-12,102,NA,102,133,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260828",7,2025-02-10,85,NA,85,81,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260828",7,2026-02-09,216,NA,216,29,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260828",7,2024-02-12,4385,NA,4385,133,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260828",7,2025-02-10,663,NA,663,81,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260828",7,2026-02-09,324,328,328,29,1.01258044184865,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260828",7,2025-02-10,585,NA,585,81,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260828",7,2024-02-12,720,NA,720,133,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260828",7,2026-02-09,918,918,918,29,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260828",7,2025-02-10,6004,NA,6004,81,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2024,"20260828",7,2024-02-12,10397,NA,10397,133,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260828",7,2026-02-09,4088,4818,4818,29,1.17853530056382,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260828",7,2025-02-10,2101,NA,2101,81,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260828",7,2024-02-12,5239,NA,5239,133,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260828",7,2026-02-09,1393,1393,1393,29,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260828",7,2024-02-12,27874,NA,27874,133,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260828",7,2025-02-10,15457,NA,15457,81,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260828",7,2026-02-09,8793,8788,8788,29,0.999412826036046,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260828",4,2025-01-20,5702,NA,5702,84,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260828",7,2024-02-12,13033,NA,13033,133,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260828",7,2024-02-12,3230,NA,3230,133,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260828",7,2025-02-10,3128,NA,3128,81,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260828",7,2026-02-09,1378,1348,1348,29,0.97788053875446,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260828",7,2024-02-12,12024,NA,12024,133,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260828",7,2025-02-10,6009,NA,6009,81,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260828",7,2026-02-09,18489,19595,19595,29,1.05980870664684,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260828",7,2025-02-10,27679,NA,27679,81,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260828",7,2026-02-09,16308,16308,16308,29,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260828",7,2024-02-12,40662,NA,40662,133,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260828",7,2024-02-12,6261,NA,6261,133,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260828",7,2025-02-10,6607,NA,6607,81,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260828",7,2026-02-09,2609,2615,2615,29,1.00217407097381,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260828",7,2024-02-12,24973,NA,24973,133,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260828",7,2025-02-10,8606,NA,8606,81,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260828",7,2026-02-09,3623,3517,3517,29,0.970734647658144,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260828",7,2024-02-12,4283,NA,4283,133,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260828",7,2025-02-10,8759,NA,8759,81,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260828",7,2026-02-09,2817,NA,2817,29,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260828",7,2026-02-09,7,8,8,29,1.14223934041849,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260828",7,2024-02-12,60282,NA,60282,133,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260828",7,2025-02-10,615,NA,615,81,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260828",7,2024-02-12,1478886,NA,1478886,133,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260828",7,2025-02-10,726889,NA,726889,81,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260828",7,2026-02-09,250178,248743,248743,29,0.994263622321808,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260828",7,2024-02-12,0,NA,0,133,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260828",7,2025-02-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260828",7,2026-02-09,0,NA,0,29,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260828",7,2024-02-12,137885,NA,137885,133,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260828",7,2025-02-10,6536,NA,6536,81,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260828",7,2026-02-09,3834,3830,3830,29,0.998998895999568,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260828",7,2024-02-12,27,NA,27,133,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260828",7,2025-02-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260828",7,2026-02-09,0,0,0,29,1,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260828",7,2026-02-09,796,NA,796,29,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260828",7,2024-02-12,4344,NA,4344,133,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260828",7,2025-02-10,294,NA,294,81,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260828",7,2026-02-09,176,176,176,29,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260828",7,2024-02-12,388,NA,388,133,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260828",7,2025-02-10,864,NA,864,81,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260828",7,2026-02-09,296,296,296,29,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260828",7,2025-02-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260828",7,2026-02-09,0,0,0,29,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2025,"20260828",7,2025-02-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260828",7,2026-02-09,2,2,2,29,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260828",4,2024-01-22,41,NA,41,136,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260828",7,2024-02-12,5,NA,5,133,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260828",7,2025-02-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260828",7,2024-02-12,0,NA,0,133,NA,FALSE,TRUE,"no_lookup_match"
