"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Mexico","MEX",2026,"20260723",24,2026-06-08,28122,28086,28086,6,0.998707213050836,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260723",4,2025-01-20,5702,NA,5702,78,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260723",24,2024-06-10,33290,NA,33290,110,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260723",24,2024-06-10,7720,NA,7720,110,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260723",24,2025-06-09,7326,NA,7326,58,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260723",23,2026-06-01,4217,4019,4019,7,0.953106825896005,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260723",24,2024-06-10,46758,NA,46758,110,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260723",24,2025-06-09,26105,NA,26105,58,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260723",24,2026-06-08,51030,59193,59193,6,1.15996879530479,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260723",24,2025-06-09,80916,NA,80916,58,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260723",24,2026-06-08,52518,52518,52518,6,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260723",24,2024-06-10,185751,NA,185751,110,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260723",24,2024-06-10,38457,NA,38457,110,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260723",24,2025-06-09,26911,NA,26911,58,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260723",24,2026-06-08,18791,18803,18803,6,1.00063352971245,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260723",24,2024-06-10,251979,NA,251979,110,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260723",24,2025-06-09,28664,NA,28664,58,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260723",24,2026-06-08,30683,30650,30650,6,0.998915355809934,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260723",24,2024-06-10,17618,NA,17618,110,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260723",24,2025-06-09,23107,NA,23107,58,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260723",24,2026-06-08,7741,NA,7741,6,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260723",24,2024-06-10,580861,NA,580861,110,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260723",24,2025-06-09,17589,NA,17589,58,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260723",24,2026-06-08,55,63,63,6,1.13647115139952,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260723",24,2024-06-10,9210956,NA,9210956,110,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260723",24,2025-06-09,3098402,NA,3098402,58,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260723",24,2026-06-08,1050158,1102330,1102330,6,1.04967995279928,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260723",24,2025-06-09,0,NA,0,58,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260723",24,2024-06-10,156,NA,156,110,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260723",24,2026-06-08,27,27,27,6,1.00275589225589,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260723",24,2024-06-10,278677,NA,278677,110,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260723",24,2025-06-09,21109,NA,21109,58,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260723",24,2026-06-08,8635,8488,8488,6,0.982984670541502,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260723",24,2025-06-09,6,NA,6,58,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260723",24,2026-06-08,0,0,0,6,1.6044093729465,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260723",24,2024-06-10,1123,NA,1123,110,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260723",24,2024-06-10,7968,NA,7968,110,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260723",24,2025-06-09,986,NA,986,58,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260723",24,2026-06-08,630,630,630,6,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260723",24,2024-06-10,1639,NA,1639,110,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260723",24,2025-06-09,1883,NA,1883,58,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260723",23,2026-06-01,766,769,769,7,1.00417195848841,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260723",24,2025-06-09,1,NA,1,58,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260723",24,2026-06-08,0,NA,0,6,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260723",24,2025-06-09,6,NA,6,58,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260723",24,2026-06-08,4,4,4,6,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260723",20,2024-05-13,123,NA,123,114,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260723",20,2024-05-13,57,NA,57,114,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260723",24,2025-06-09,8,NA,8,58,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260723",8,2024-02-19,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260723",20,2026-05-11,1,NA,1,10,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260723",24,2025-06-09,91,NA,91,58,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260723",24,2026-06-08,26,21,21,6,0.803024217862231,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260723",24,2024-06-10,1040,NA,1040,110,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260723",24,2024-06-10,0,NA,0,110,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260723",24,2025-06-09,0,NA,0,58,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260723",20,2026-05-11,1,NA,1,10,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260723",12,2024-03-18,207,NA,207,122,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260723",24,2024-06-10,3,NA,3,110,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260723",24,2025-06-09,0,NA,0,58,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260723",12,2024-03-18,262,NA,262,122,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260723",24,2024-06-10,15080,NA,15080,110,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260723",24,2025-06-09,224,NA,224,58,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260723",10,2026-03-02,4,4,4,20,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260723",24,2024-06-10,188,NA,188,110,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260723",24,2025-06-09,85,NA,85,58,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260723",24,2026-06-08,85,85,85,6,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260723",20,2026-05-11,383,383,383,10,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260723",24,2024-06-10,3905,NA,3905,110,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260723",24,2025-06-09,4580,NA,4580,58,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260723",24,2025-06-09,33059,NA,33059,58,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260723",24,2026-06-08,35768,43386,43386,6,1.21298070670083,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260723",24,2024-06-10,22970,NA,22970,110,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260723",24,2025-06-09,218,NA,218,58,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260723",24,2026-06-08,125,125,125,6,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260723",24,2024-06-10,1359,NA,1359,110,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260723",24,2025-06-09,965,NA,965,58,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260723",24,2024-06-10,5690,NA,5690,110,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260723",20,2026-05-11,1354,1354,1354,10,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260723",24,2024-06-10,2,NA,2,110,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260723",24,2025-06-09,1,NA,1,58,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260723",24,2025-06-09,20,NA,20,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260723",24,2024-06-10,141,NA,141,110,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260723",24,2024-06-10,186,NA,186,110,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260723",24,2025-06-09,4,NA,4,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260723",13,2026-03-23,13,13,13,17,1.00120438734614,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260723",24,2025-06-09,33,NA,33,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260723",24,2026-06-08,6,6,6,6,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260723",24,2024-06-10,11,NA,11,110,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260723",24,2025-06-09,174,NA,174,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260723",20,2026-05-11,7,NA,7,10,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260723",24,2024-06-10,530,NA,530,110,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260723",24,2025-06-09,5,NA,5,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260723",24,2026-06-08,3,3,3,6,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260723",24,2024-06-10,18,NA,18,110,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260723",12,2024-03-18,115,NA,115,122,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260723",24,2025-06-09,6,NA,6,58,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260723",24,2025-06-09,882,NA,882,58,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260723",20,2024-05-13,95,NA,95,114,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260723",19,2026-05-04,418,418,418,11,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260723",24,2025-06-09,20,NA,20,58,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260723",24,2026-06-08,54,54,54,6,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260723",24,2024-06-10,348,NA,348,110,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260723",24,2025-06-09,1,NA,1,58,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260723",12,2026-03-16,8,8,8,18,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260723",24,2024-06-10,102,NA,102,110,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260723",24,2024-06-10,9,NA,9,110,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260723",24,2025-06-09,27,NA,27,58,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260723",20,2026-05-11,15,NA,15,10,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260723",24,2024-06-10,6,NA,6,110,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260723",24,2025-06-09,47,NA,47,58,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260723",24,2026-06-08,0,NA,0,6,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260723",25,2024-06-17,0,NA,0,109,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260723",25,2025-06-16,0,NA,0,57,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260723",25,2026-06-15,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260723",25,2024-06-17,773,NA,773,109,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260723",25,2025-06-16,366,NA,366,57,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260723",25,2026-06-15,150,NA,150,5,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260723",25,2024-06-17,363,NA,363,109,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260723",25,2025-06-16,406,NA,406,57,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260723",15,2026-04-06,317,NA,317,15,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260723",25,2024-06-17,10699,NA,10699,109,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260723",25,2025-06-16,1610,NA,1610,57,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260723",24,2026-06-08,1411,1316,1316,6,0.932541770573874,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260723",25,2024-06-17,3253,NA,3253,109,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260723",25,2025-06-16,2371,NA,2371,57,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260723",25,2026-06-15,2353,2353,2353,5,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260723",25,2025-06-16,25834,NA,25834,57,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260723",25,2026-06-15,15544,20795,20795,5,1.33783782922224,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260723",25,2024-06-17,51581,NA,51581,109,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260723",25,2024-06-17,49987,NA,49987,109,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260723",25,2025-06-16,9088,NA,9088,57,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260723",25,2026-06-15,4535,4534,4534,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260723",25,2024-06-17,104419,NA,104419,109,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260723",25,2025-06-16,50172,NA,50172,57,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260723",25,2026-06-15,29977,29951,29951,5,0.999143982742989,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260723",4,2025-01-20,5702,NA,5702,78,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260723",25,2024-06-17,35436,NA,35436,109,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260723",25,2024-06-17,8380,NA,8380,109,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260723",25,2025-06-16,7678,NA,7678,57,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260723",23,2026-06-01,4217,4019,4019,7,0.953106825896005,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260723",25,2024-06-17,47219,NA,47219,109,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260723",25,2025-06-16,26967,NA,26967,57,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260723",25,2026-06-15,51197,59455,59455,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260723",25,2025-06-16,83083,NA,83083,57,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260723",25,2026-06-15,54438,54438,54438,5,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260723",25,2024-06-17,194535,NA,194535,109,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260723",25,2024-06-17,39852,NA,39852,109,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260723",25,2025-06-16,27953,NA,27953,57,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260723",25,2026-06-15,19843,19856,19856,5,1.00063048956278,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260723",25,2024-06-17,253602,NA,253602,109,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260723",25,2025-06-16,29161,NA,29161,57,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260723",25,2026-06-15,33004,32891,32891,5,0.99657974662407,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260723",25,2024-06-17,19085,NA,19085,109,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260723",25,2025-06-16,24198,NA,24198,57,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260723",25,2026-06-15,8000,NA,8000,5,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260723",25,2024-06-17,581041,NA,581041,109,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260723",25,2025-06-16,17604,NA,17604,57,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260723",25,2026-06-15,55,62,62,5,1.12587520184135,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260723",25,2024-06-17,9331358,NA,9331358,109,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260723",25,2025-06-16,3135360,NA,3135360,57,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260723",25,2026-06-15,1071327,1127382,1127382,5,1.05232276774425,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260723",25,2025-06-16,0,NA,0,57,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260723",25,2024-06-17,156,NA,156,109,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260723",24,2026-06-08,27,27,27,6,1.00275589225589,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260723",25,2024-06-17,280139,NA,280139,109,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260723",25,2025-06-16,21484,NA,21484,57,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260723",25,2026-06-15,8727,8576,8576,5,0.982699838431775,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260723",25,2025-06-16,6,NA,6,57,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260723",25,2026-06-15,0,0,0,5,1.60246117987577,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260723",25,2024-06-17,1125,NA,1125,109,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260723",25,2024-06-17,8126,NA,8126,109,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260723",25,2025-06-16,1022,NA,1022,57,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260723",25,2026-06-15,655,655,655,5,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260723",25,2024-06-17,1756,NA,1756,109,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260723",25,2025-06-16,1943,NA,1943,57,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260723",23,2026-06-01,766,769,769,7,1.00417195848841,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260723",25,2025-06-16,1,NA,1,57,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260723",24,2026-06-08,0,NA,0,6,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260723",25,2025-06-16,6,NA,6,57,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260723",24,2026-06-08,4,4,4,6,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260723",20,2024-05-13,123,NA,123,114,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260723",20,2024-05-13,57,NA,57,114,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260723",25,2025-06-16,8,NA,8,57,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260723",8,2024-02-19,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260723",20,2026-05-11,1,NA,1,10,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260723",25,2025-06-16,92,NA,92,57,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260723",25,2026-06-15,26,21,21,5,0.803066014929992,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260723",25,2024-06-17,1043,NA,1043,109,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260723",25,2024-06-17,0,NA,0,109,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260723",25,2025-06-16,0,NA,0,57,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260723",20,2026-05-11,1,NA,1,10,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260723",12,2024-03-18,207,NA,207,122,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260723",24,2024-06-10,3,NA,3,110,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260723",25,2025-06-16,0,NA,0,57,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260723",12,2024-03-18,262,NA,262,122,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260723",25,2024-06-17,15323,NA,15323,109,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260723",25,2025-06-16,224,NA,224,57,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260723",10,2026-03-02,4,4,4,20,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260723",25,2024-06-17,200,NA,200,109,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260723",25,2025-06-16,88,NA,88,57,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260723",25,2026-06-15,85,85,85,5,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260723",20,2026-05-11,383,383,383,10,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260723",25,2024-06-17,4030,NA,4030,109,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260723",25,2025-06-16,4635,NA,4635,57,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260723",25,2025-06-16,35098,NA,35098,57,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260723",25,2026-06-15,35768,43486,43486,5,1.21578025194605,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260723",25,2024-06-17,24643,NA,24643,109,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260723",25,2025-06-16,232,NA,232,57,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260723",25,2026-06-15,125,125,125,5,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260723",25,2024-06-17,1394,NA,1394,109,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260723",25,2025-06-16,995,NA,995,57,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260723",25,2024-06-17,5725,NA,5725,109,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260723",20,2026-05-11,1354,1354,1354,10,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260723",25,2024-06-17,2,NA,2,109,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260723",25,2025-06-16,1,NA,1,57,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260723",24,2025-06-09,20,NA,20,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260723",20,2026-05-11,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260723",25,2024-06-17,141,NA,141,109,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260723",25,2024-06-17,190,NA,190,109,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260723",25,2025-06-16,4,NA,4,57,NA,FALSE,TRUE,"no_lookup_match"
