"","country","iso3","Year","Month","date","cases","source"
"2573","Monaco","MCO",2025,5,2025-05-01,0,"WHO"
"2574","Monaco","MCO",2025,6,2025-06-01,0,"WHO"
"2575","Monaco","MCO",2025,7,2025-07-01,0,"WHO"
"2576","Monaco","MCO",2025,8,2025-08-01,0,"WHO"
"2577","Monaco","MCO",2025,9,2025-09-01,0,"WHO"
"2578","Monaco","MCO",2025,10,2025-10-01,0,"WHO"
"2579","Monaco","MCO",2025,11,2025-11-01,0,"WHO"
"2580","Monaco","MCO",2025,12,2025-12-01,0,"WHO"
"2581","Monaco","MCO",2026,1,2026-01-01,NA,NA
"2582","Monaco","MCO",2026,2,2026-02-01,NA,NA
"2583","Monaco","MCO",2026,3,2026-03-01,NA,NA
"2584","Monaco","MCO",2026,4,2026-04-01,NA,NA
"2585","Monaco","MCO",2026,5,2026-05-01,NA,NA
"2586","Monaco","MCO",2026,6,2026-06-01,NA,NA
"2587","Monaco","MCO",2026,7,2026-07-01,NA,NA
"2588","Monaco","MCO",2026,8,2026-08-01,NA,NA
"2589","Monaco","MCO",2026,9,2026-09-01,NA,NA
"2590","Monaco","MCO",2026,10,2026-10-01,NA,NA
"2591","Monaco","MCO",2026,11,2026-11-01,NA,NA
"2592","Monaco","MCO",2026,12,2026-12-01,NA,NA
"2593","Montenegro","MNE",2025,1,2025-01-01,0,"WHO"
"2594","Montenegro","MNE",2025,2,2025-02-01,0,"WHO"
"2595","Montenegro","MNE",2025,3,2025-03-01,0,"WHO"
"2596","Montenegro","MNE",2025,4,2025-04-01,0,"WHO"
"2597","Montenegro","MNE",2025,5,2025-05-01,0,"WHO"
"2598","Montenegro","MNE",2025,6,2025-06-01,0,"WHO"
"2599","Montenegro","MNE",2025,7,2025-07-01,0,"WHO"
"2600","Montenegro","MNE",2025,8,2025-08-01,0,"WHO"
"2601","Montenegro","MNE",2025,9,2025-09-01,0,"WHO"
"2602","Montenegro","MNE",2025,10,2025-10-01,0,"WHO"
"2603","Montenegro","MNE",2025,11,2025-11-01,0,"WHO"
"2604","Montenegro","MNE",2025,12,2025-12-01,0,"WHO"
"2605","Montenegro","MNE",2026,1,2026-01-01,NA,NA
"2606","Montenegro","MNE",2026,2,2026-02-01,NA,NA
"2607","Montenegro","MNE",2026,3,2026-03-01,NA,NA
"2608","Montenegro","MNE",2026,4,2026-04-01,NA,NA
"2609","Montenegro","MNE",2026,5,2026-05-01,NA,NA
"2610","Montenegro","MNE",2026,6,2026-06-01,NA,NA
"2611","Montenegro","MNE",2026,7,2026-07-01,NA,NA
"2612","Montenegro","MNE",2026,8,2026-08-01,NA,NA
"2613","Montenegro","MNE",2026,9,2026-09-01,NA,NA
"2614","Montenegro","MNE",2026,10,2026-10-01,NA,NA
"2615","Montenegro","MNE",2026,11,2026-11-01,NA,NA
"2616","Montenegro","MNE",2026,12,2026-12-01,NA,NA
"2617","Montserrat","MSR",2025,1,2025-01-01,0,"WHO"
"2618","Montserrat","MSR",2025,2,2025-02-01,0,"WHO"
"2619","Montserrat","MSR",2025,3,2025-03-01,0,"WHO"
"2620","Montserrat","MSR",2025,4,2025-04-01,1,"PAHO"
"2621","Montserrat","MSR",2025,5,2025-05-01,0,"WHO"
"2622","Montserrat","MSR",2025,6,2025-06-01,0,"WHO"
"2623","Montserrat","MSR",2025,7,2025-07-01,0,"WHO"
"2624","Montserrat","MSR",2025,8,2025-08-01,0,"WHO"
"2625","Montserrat","MSR",2025,9,2025-09-01,2,"PAHO"
"2626","Montserrat","MSR",2025,10,2025-10-01,2,"WHO"
"2627","Montserrat","MSR",2025,11,2025-11-01,NA,"PAHO"
"2628","Montserrat","MSR",2025,12,2025-12-01,NA,"WHO"
"2629","Montserrat","MSR",2026,1,2026-01-01,NA,NA
"2630","Montserrat","MSR",2026,2,2026-02-01,NA,NA
"2631","Montserrat","MSR",2026,3,2026-03-01,NA,NA
"2632","Montserrat","MSR",2026,4,2026-04-01,NA,NA
"2633","Montserrat","MSR",2026,5,2026-05-01,NA,NA
"2634","Montserrat","MSR",2026,6,2026-06-01,NA,NA
"2635","Montserrat","MSR",2026,7,2026-07-01,NA,NA
"2636","Montserrat","MSR",2026,8,2026-08-01,NA,NA
"2637","Montserrat","MSR",2026,9,2026-09-01,NA,NA
"2638","Montserrat","MSR",2026,10,2026-10-01,NA,NA
"2639","Montserrat","MSR",2026,11,2026-11-01,NA,NA
"2640","Montserrat","MSR",2026,12,2026-12-01,NA,NA
"2641","Myanmar","MMR",2025,1,2025-01-01,172,"SEARO"
"2642","Myanmar","MMR",2025,2,2025-02-01,120,"SEARO"
"2643","Myanmar","MMR",2025,3,2025-03-01,167,"SEARO"
"2644","Myanmar","MMR",2025,4,2025-04-01,235,"SEARO"
"2645","Myanmar","MMR",2025,5,2025-05-01,699,"SEARO"
"2646","Myanmar","MMR",2025,6,2025-06-01,1744,"SEARO"
"2647","Myanmar","MMR",2025,7,2025-07-01,3065,"SEARO"
"2648","Myanmar","MMR",2025,8,2025-08-01,2415,"SEARO"
"2649","Myanmar","MMR",2025,9,2025-09-01,1576,"SEARO"
"2650","Myanmar","MMR",2025,10,2025-10-01,943,"SEARO"
"2651","Myanmar","MMR",2025,11,2025-11-01,594,"SEARO"
"2652","Myanmar","MMR",2025,12,2025-12-01,310,"SEARO"
"2653","Myanmar","MMR",2026,1,2026-01-01,NA,NA
"2654","Myanmar","MMR",2026,2,2026-02-01,NA,NA
"2655","Myanmar","MMR",2026,3,2026-03-01,NA,NA
"2656","Myanmar","MMR",2026,4,2026-04-01,NA,NA
"2657","Myanmar","MMR",2026,5,2026-05-01,NA,NA
"2658","Myanmar","MMR",2026,6,2026-06-01,NA,NA
"2659","Myanmar","MMR",2026,7,2026-07-01,NA,NA
"2660","Myanmar","MMR",2026,8,2026-08-01,NA,NA
"2661","Myanmar","MMR",2026,9,2026-09-01,NA,NA
"2662","Myanmar","MMR",2026,10,2026-10-01,NA,NA
"2663","Myanmar","MMR",2026,11,2026-11-01,NA,NA
"2664","Myanmar","MMR",2026,12,2026-12-01,NA,NA
"2665","Nauru","NRU",2025,1,2025-01-01,0,"WHO"
"2666","Nauru","NRU",2025,2,2025-02-01,0,"WHO"
"2667","Nauru","NRU",2025,3,2025-03-01,0,"WHO"
"2668","Nauru","NRU",2025,4,2025-04-01,0,"WHO"
"2669","Nauru","NRU",2025,5,2025-05-01,0,"WHO"
"2670","Nauru","NRU",2025,6,2025-06-01,1,"WHO"
"2671","Nauru","NRU",2025,7,2025-07-01,313,"WHO"
"2672","Nauru","NRU",2025,8,2025-08-01,120,"WHO"
"2673","Nauru","NRU",2025,9,2025-09-01,17,"WHO"
"2674","Nauru","NRU",2025,10,2025-10-01,0,"WHO"
"2675","Nauru","NRU",2025,11,2025-11-01,0,"WHO"
"2676","Nauru","NRU",2025,12,2025-12-01,2,"WHO"
"2677","Nauru","NRU",2026,1,2026-01-01,NA,NA
"2678","Nauru","NRU",2026,2,2026-02-01,NA,NA
"2679","Nauru","NRU",2026,3,2026-03-01,NA,NA
"2680","Nauru","NRU",2026,4,2026-04-01,NA,NA
"2681","Nauru","NRU",2026,5,2026-05-01,NA,NA
"2682","Nauru","NRU",2026,6,2026-06-01,NA,NA
"2683","Nauru","NRU",2026,7,2026-07-01,NA,NA
"2684","Nauru","NRU",2026,8,2026-08-01,NA,NA
"2685","Nauru","NRU",2026,9,2026-09-01,NA,NA
"2686","Nauru","NRU",2026,10,2026-10-01,NA,NA
"2687","Nauru","NRU",2026,11,2026-11-01,NA,NA
"2688","Nauru","NRU",2026,12,2026-12-01,NA,NA
"2689","Nepal","NPL",2025,1,2025-01-01,259,"SEARO"
"2690","Nepal","NPL",2025,2,2025-02-01,252,"SEARO"
"2691","Nepal","NPL",2025,3,2025-03-01,254,"SEARO"
"2692","Nepal","NPL",2025,4,2025-04-01,224,"SEARO"
"2693","Nepal","NPL",2025,5,2025-05-01,314,"SEARO"
"2694","Nepal","NPL",2025,6,2025-06-01,530,"SEARO"
"2695","Nepal","NPL",2025,7,2025-07-01,830,"SEARO"
"2696","Nepal","NPL",2025,8,2025-08-01,1197,"SEARO"
"2697","Nepal","NPL",2025,9,2025-09-01,1636,"SEARO"
"2698","Nepal","NPL",2025,10,2025-10-01,1869,"SEARO"
"2699","Nepal","NPL",2025,11,2025-11-01,891,"SEARO"
"2700","Nepal","NPL",2025,12,2025-12-01,317,"SEARO"
"2701","Nepal","NPL",2026,1,2026-01-01,178,"SEARO"
"2702","Nepal","NPL",2026,2,2026-02-01,0,"SEARO"
"2703","Nepal","NPL",2026,3,2026-03-01,0,"SEARO"
"2704","Nepal","NPL",2026,4,2026-04-01,0,"SEARO"
"2705","Nepal","NPL",2026,5,2026-05-01,0,"SEARO"
"2706","Nepal","NPL",2026,6,2026-06-01,0,"SEARO"
"2707","Nepal","NPL",2026,7,2026-07-01,0,"SEARO"
"2708","Nepal","NPL",2026,8,2026-08-01,0,"SEARO"
"2709","Nepal","NPL",2026,9,2026-09-01,0,"SEARO"
"2710","Nepal","NPL",2026,10,2026-10-01,0,"SEARO"
"2711","Nepal","NPL",2026,11,2026-11-01,0,"SEARO"
"2712","Nepal","NPL",2026,12,2026-12-01,0,"SEARO"
"2713","Netherlands (Kingdom of the)","NLD",2025,1,2025-01-01,0,"WHO"
"2714","Netherlands (Kingdom of the)","NLD",2025,2,2025-02-01,0,"WHO"
"2715","Netherlands (Kingdom of the)","NLD",2025,3,2025-03-01,0,"WHO"
"2716","Netherlands (Kingdom of the)","NLD",2025,4,2025-04-01,0,"WHO"
"2717","Netherlands (Kingdom of the)","NLD",2025,5,2025-05-01,0,"WHO"
"2718","Netherlands (Kingdom of the)","NLD",2025,6,2025-06-01,0,"WHO"
"2719","Netherlands (Kingdom of the)","NLD",2025,7,2025-07-01,0,"WHO"
"2720","Netherlands (Kingdom of the)","NLD",2025,8,2025-08-01,0,"WHO"
"2721","Netherlands (Kingdom of the)","NLD",2025,9,2025-09-01,0,"WHO"
"2722","Netherlands (Kingdom of the)","NLD",2025,10,2025-10-01,0,"WHO"
"2723","Netherlands (Kingdom of the)","NLD",2025,11,2025-11-01,0,"WHO"
"2724","Netherlands (Kingdom of the)","NLD",2025,12,2025-12-01,0,"WHO"
"2725","Netherlands (Kingdom of the)","NLD",2026,1,2026-01-01,NA,NA
"2726","Netherlands (Kingdom of the)","NLD",2026,2,2026-02-01,NA,NA
"2727","Netherlands (Kingdom of the)","NLD",2026,3,2026-03-01,NA,NA
"2728","Netherlands (Kingdom of the)","NLD",2026,4,2026-04-01,NA,NA
"2729","Netherlands (Kingdom of the)","NLD",2026,5,2026-05-01,NA,NA
"2730","Netherlands (Kingdom of the)","NLD",2026,6,2026-06-01,NA,NA
"2731","Netherlands (Kingdom of the)","NLD",2026,7,2026-07-01,NA,NA
"2732","Netherlands (Kingdom of the)","NLD",2026,8,2026-08-01,NA,NA
"2733","Netherlands (Kingdom of the)","NLD",2026,9,2026-09-01,NA,NA
"2734","Netherlands (Kingdom of the)","NLD",2026,10,2026-10-01,NA,NA
"2735","Netherlands (Kingdom of the)","NLD",2026,11,2026-11-01,NA,NA
"2736","Netherlands (Kingdom of the)","NLD",2026,12,2026-12-01,NA,NA
"2737","New Caledonia","NCL",2025,1,2025-01-01,0,"WHO"
"2738","New Caledonia","NCL",2025,2,2025-02-01,0,"WHO"
"2739","New Caledonia","NCL",2025,3,2025-03-01,0,"WHO"
"2740","New Caledonia","NCL",2025,4,2025-04-01,2,"WHO"
"2741","New Caledonia","NCL",2025,5,2025-05-01,1,"WHO"
"2742","New Caledonia","NCL",2025,6,2025-06-01,0,"WHO"
"2743","New Caledonia","NCL",2025,7,2025-07-01,0,"WHO"
"2744","New Caledonia","NCL",2025,8,2025-08-01,0,"WHO"
"2745","New Caledonia","NCL",2025,9,2025-09-01,2,"WHO"
"2746","New Caledonia","NCL",2025,10,2025-10-01,0,"WHO"
"2747","New Caledonia","NCL",2025,11,2025-11-01,0,"WHO"
"2748","New Caledonia","NCL",2025,12,2025-12-01,0,"WHO"
"2749","New Caledonia","NCL",2026,1,2026-01-01,NA,NA
"2750","New Caledonia","NCL",2026,2,2026-02-01,NA,NA
"2751","New Caledonia","NCL",2026,3,2026-03-01,NA,NA
"2752","New Caledonia","NCL",2026,4,2026-04-01,NA,NA
"2753","New Caledonia","NCL",2026,5,2026-05-01,NA,NA
"2754","New Caledonia","NCL",2026,6,2026-06-01,NA,NA
"2755","New Caledonia","NCL",2026,7,2026-07-01,NA,NA
"2756","New Caledonia","NCL",2026,8,2026-08-01,NA,NA
"2757","New Caledonia","NCL",2026,9,2026-09-01,NA,NA
"2758","New Caledonia","NCL",2026,10,2026-10-01,NA,NA
"2759","New Caledonia","NCL",2026,11,2026-11-01,NA,NA
"2760","New Caledonia","NCL",2026,12,2026-12-01,NA,NA
"2761","Nicaragua","NIC",2025,1,2025-01-01,5702,"PAHO"
"2762","Nicaragua","NIC",2025,2,2025-02-01,NA,"WHO"
"2763","Nicaragua","NIC",2025,3,2025-03-01,NA,"WHO"
"2764","Nicaragua","NIC",2025,4,2025-04-01,NA,"WHO"
"2765","Nicaragua","NIC",2025,5,2025-05-01,NA,"WHO"
"2766","Nicaragua","NIC",2025,6,2025-06-01,NA,"WHO"
"2767","Nicaragua","NIC",2025,7,2025-07-01,NA,"WHO"
"2768","Nicaragua","NIC",2025,8,2025-08-01,NA,"WHO"
"2769","Nicaragua","NIC",2025,9,2025-09-01,NA,"WHO"
"2770","Nicaragua","NIC",2025,10,2025-10-01,NA,"WHO"
"2771","Nicaragua","NIC",2025,11,2025-11-01,NA,"WHO"
"2772","Nicaragua","NIC",2025,12,2025-12-01,NA,"WHO"
"2773","Nicaragua","NIC",2026,1,2026-01-01,NA,NA
"2774","Nicaragua","NIC",2026,2,2026-02-01,NA,NA
"2775","Nicaragua","NIC",2026,3,2026-03-01,NA,NA
"2776","Nicaragua","NIC",2026,4,2026-04-01,NA,NA
"2777","Nicaragua","NIC",2026,5,2026-05-01,NA,NA
"2778","Nicaragua","NIC",2026,6,2026-06-01,NA,NA
"2779","Nicaragua","NIC",2026,7,2026-07-01,NA,NA
"2780","Nicaragua","NIC",2026,8,2026-08-01,NA,NA
"2781","Nicaragua","NIC",2026,9,2026-09-01,NA,NA
"2782","Nicaragua","NIC",2026,10,2026-10-01,NA,NA
"2783","Nicaragua","NIC",2026,11,2026-11-01,NA,NA
"2784","Nicaragua","NIC",2026,12,2026-12-01,NA,NA
"2785","Niger","NER",2025,1,2025-01-01,0,"WHO"
"2786","Niger","NER",2025,2,2025-02-01,0,"WHO"
"2787","Niger","NER",2025,3,2025-03-01,0,"WHO"
"2788","Niger","NER",2025,4,2025-04-01,0,"WHO"
"2789","Niger","NER",2025,5,2025-05-01,0,"WHO"
"2790","Niger","NER",2025,6,2025-06-01,0,"WHO"
"2791","Niger","NER",2025,7,2025-07-01,0,"WHO"
"2792","Niger","NER",2025,8,2025-08-01,0,"WHO"
"2793","Niger","NER",2025,9,2025-09-01,0,"WHO"
"2794","Niger","NER",2025,10,2025-10-01,0,"WHO"
"2795","Niger","NER",2025,11,2025-11-01,0,"WHO"
"2796","Niger","NER",2025,12,2025-12-01,0,"WHO"
"2797","Niger","NER",2026,1,2026-01-01,NA,NA
"2798","Niger","NER",2026,2,2026-02-01,NA,NA
"2799","Niger","NER",2026,3,2026-03-01,NA,NA
"2800","Niger","NER",2026,4,2026-04-01,NA,NA
"2801","Niger","NER",2026,5,2026-05-01,NA,NA
"2802","Niger","NER",2026,6,2026-06-01,NA,NA
"2803","Niger","NER",2026,7,2026-07-01,NA,NA
"2804","Niger","NER",2026,8,2026-08-01,NA,NA
"2805","Niger","NER",2026,9,2026-09-01,NA,NA
"2806","Niger","NER",2026,10,2026-10-01,NA,NA
"2807","Niger","NER",2026,11,2026-11-01,NA,NA
"2808","Niger","NER",2026,12,2026-12-01,NA,NA
"2809","Niue","NIU",2025,1,2025-01-01,0,"WHO"
"2810","Niue","NIU",2025,2,2025-02-01,0,"WHO"
"2811","Niue","NIU",2025,3,2025-03-01,0,"WHO"
"2812","Niue","NIU",2025,4,2025-04-01,0,"WHO"
"2813","Niue","NIU",2025,5,2025-05-01,0,"WHO"
"2814","Niue","NIU",2025,6,2025-06-01,0,"WHO"
"2815","Niue","NIU",2025,7,2025-07-01,0,"WHO"
"2816","Niue","NIU",2025,8,2025-08-01,0,"WHO"
"2817","Niue","NIU",2025,9,2025-09-01,0,"WHO"
"2818","Niue","NIU",2025,10,2025-10-01,0,"WHO"
"2819","Niue","NIU",2025,11,2025-11-01,0,"WHO"
"2820","Niue","NIU",2025,12,2025-12-01,0,"WHO"
"2821","Niue","NIU",2026,1,2026-01-01,NA,NA
"2822","Niue","NIU",2026,2,2026-02-01,NA,NA
"2823","Niue","NIU",2026,3,2026-03-01,NA,NA
"2824","Niue","NIU",2026,4,2026-04-01,NA,NA
"2825","Niue","NIU",2026,5,2026-05-01,NA,NA
"2826","Niue","NIU",2026,6,2026-06-01,NA,NA
"2827","Niue","NIU",2026,7,2026-07-01,NA,NA
"2828","Niue","NIU",2026,8,2026-08-01,NA,NA
"2829","Niue","NIU",2026,9,2026-09-01,NA,NA
"2830","Niue","NIU",2026,10,2026-10-01,NA,NA
"2831","Niue","NIU",2026,11,2026-11-01,NA,NA
"2832","Niue","NIU",2026,12,2026-12-01,NA,NA
"2833","North Macedonia","MKD",2025,1,2025-01-01,0,"WHO"
"2834","North Macedonia","MKD",2025,2,2025-02-01,0,"WHO"
"2835","North Macedonia","MKD",2025,3,2025-03-01,0,"WHO"
"2836","North Macedonia","MKD",2025,4,2025-04-01,0,"WHO"
"2837","North Macedonia","MKD",2025,5,2025-05-01,0,"WHO"
"2838","North Macedonia","MKD",2025,6,2025-06-01,0,"WHO"
"2839","North Macedonia","MKD",2025,7,2025-07-01,0,"WHO"
"2840","North Macedonia","MKD",2025,8,2025-08-01,0,"WHO"
"2841","North Macedonia","MKD",2025,9,2025-09-01,0,"WHO"
"2842","North Macedonia","MKD",2025,10,2025-10-01,0,"WHO"
"2843","North Macedonia","MKD",2025,11,2025-11-01,0,"WHO"
"2844","North Macedonia","MKD",2025,12,2025-12-01,0,"WHO"
"2845","North Macedonia","MKD",2026,1,2026-01-01,NA,NA
"2846","North Macedonia","MKD",2026,2,2026-02-01,NA,NA
"2847","North Macedonia","MKD",2026,3,2026-03-01,NA,NA
"2848","North Macedonia","MKD",2026,4,2026-04-01,NA,NA
"2849","North Macedonia","MKD",2026,5,2026-05-01,NA,NA
"2850","North Macedonia","MKD",2026,6,2026-06-01,NA,NA
"2851","North Macedonia","MKD",2026,7,2026-07-01,NA,NA
"2852","North Macedonia","MKD",2026,8,2026-08-01,NA,NA
"2853","North Macedonia","MKD",2026,9,2026-09-01,NA,NA
"2854","North Macedonia","MKD",2026,10,2026-10-01,NA,NA
"2855","North Macedonia","MKD",2026,11,2026-11-01,NA,NA
"2856","North Macedonia","MKD",2026,12,2026-12-01,NA,NA
"2857","Northern Mariana Islands (Commonwealth of the)","MNP",2025,1,2025-01-01,0,"WHO"
"2858","Northern Mariana Islands (Commonwealth of the)","MNP",2025,2,2025-02-01,0,"WHO"
"2859","Northern Mariana Islands (Commonwealth of the)","MNP",2025,3,2025-03-01,1,"WHO"
"2860","Northern Mariana Islands (Commonwealth of the)","MNP",2025,4,2025-04-01,0,"WHO"
"2861","Northern Mariana Islands (Commonwealth of the)","MNP",2025,5,2025-05-01,0,"WHO"
"2862","Northern Mariana Islands (Commonwealth of the)","MNP",2025,6,2025-06-01,0,"WHO"
"2863","Northern Mariana Islands (Commonwealth of the)","MNP",2025,7,2025-07-01,0,"WHO"
"2864","Northern Mariana Islands (Commonwealth of the)","MNP",2025,8,2025-08-01,0,"WHO"
"2865","Northern Mariana Islands (Commonwealth of the)","MNP",2025,9,2025-09-01,0,"WHO"
"2866","Northern Mariana Islands (Commonwealth of the)","MNP",2025,10,2025-10-01,0,"WHO"
"2867","Northern Mariana Islands (Commonwealth of the)","MNP",2025,11,2025-11-01,0,"WHO"
"2868","Northern Mariana Islands (Commonwealth of the)","MNP",2025,12,2025-12-01,0,"WHO"
"2869","Northern Mariana Islands (Commonwealth of the)","MNP",2026,1,2026-01-01,NA,NA
"2870","Northern Mariana Islands (Commonwealth of the)","MNP",2026,2,2026-02-01,NA,NA
"2871","Northern Mariana Islands (Commonwealth of the)","MNP",2026,3,2026-03-01,NA,NA
"2872","Northern Mariana Islands (Commonwealth of the)","MNP",2026,4,2026-04-01,NA,NA
"2873","Northern Mariana Islands (Commonwealth of the)","MNP",2026,5,2026-05-01,NA,NA
"2874","Northern Mariana Islands (Commonwealth of the)","MNP",2026,6,2026-06-01,NA,NA
"2875","Northern Mariana Islands (Commonwealth of the)","MNP",2026,7,2026-07-01,NA,NA
"2876","Northern Mariana Islands (Commonwealth of the)","MNP",2026,8,2026-08-01,NA,NA
"2877","Northern Mariana Islands (Commonwealth of the)","MNP",2026,9,2026-09-01,NA,NA
"2878","Northern Mariana Islands (Commonwealth of the)","MNP",2026,10,2026-10-01,NA,NA
"2879","Northern Mariana Islands (Commonwealth of the)","MNP",2026,11,2026-11-01,NA,NA
"2880","Northern Mariana Islands (Commonwealth of the)","MNP",2026,12,2026-12-01,NA,NA
"2881","Norway","NOR",2025,1,2025-01-01,0,"WHO"
"2882","Norway","NOR",2025,2,2025-02-01,0,"WHO"
"2883","Norway","NOR",2025,3,2025-03-01,0,"WHO"
"2884","Norway","NOR",2025,4,2025-04-01,0,"WHO"
"2885","Norway","NOR",2025,5,2025-05-01,0,"WHO"
"2886","Norway","NOR",2025,6,2025-06-01,0,"WHO"
"2887","Norway","NOR",2025,7,2025-07-01,0,"WHO"
"2888","Norway","NOR",2025,8,2025-08-01,0,"WHO"
"2889","Norway","NOR",2025,9,2025-09-01,0,"WHO"
"2890","Norway","NOR",2025,10,2025-10-01,0,"WHO"
"2891","Norway","NOR",2025,11,2025-11-01,0,"WHO"
"2892","Norway","NOR",2025,12,2025-12-01,0,"WHO"
"2893","Norway","NOR",2026,1,2026-01-01,NA,NA
"2894","Norway","NOR",2026,2,2026-02-01,NA,NA
"2895","Norway","NOR",2026,3,2026-03-01,NA,NA
"2896","Norway","NOR",2026,4,2026-04-01,NA,NA
"2897","Norway","NOR",2026,5,2026-05-01,NA,NA
"2898","Norway","NOR",2026,6,2026-06-01,NA,NA
"2899","Norway","NOR",2026,7,2026-07-01,NA,NA
"2900","Norway","NOR",2026,8,2026-08-01,NA,NA
"2901","Norway","NOR",2026,9,2026-09-01,NA,NA
"2902","Norway","NOR",2026,10,2026-10-01,NA,NA
"2903","Norway","NOR",2026,11,2026-11-01,NA,NA
"2904","Norway","NOR",2026,12,2026-12-01,NA,NA
"2905","Pakistan","PAK",2025,1,2025-01-01,3743,"WHO"
"2906","Pakistan","PAK",2025,2,2025-02-01,2496,"WHO"
"2907","Pakistan","PAK",2025,3,2025-03-01,615,"WHO"
"2908","Pakistan","PAK",2025,4,2025-04-01,431,"WHO"
"2909","Pakistan","PAK",2025,5,2025-05-01,499,"WHO"
"2910","Pakistan","PAK",2025,6,2025-06-01,598,"WHO"
"2911","Pakistan","PAK",2025,7,2025-07-01,1029,"WHO"
"2912","Pakistan","PAK",2025,8,2025-08-01,1015,"WHO"
"2913","Pakistan","PAK",2025,9,2025-09-01,3275,"WHO"
"2914","Pakistan","PAK",2025,10,2025-10-01,7780,"WHO"
"2915","Pakistan","PAK",2025,11,2025-11-01,5115,"WHO"
"2916","Pakistan","PAK",2025,12,2025-12-01,884,"WHO"
"2917","Pakistan","PAK",2026,1,2026-01-01,NA,NA
"2918","Pakistan","PAK",2026,2,2026-02-01,NA,NA
"2919","Pakistan","PAK",2026,3,2026-03-01,NA,NA
"2920","Pakistan","PAK",2026,4,2026-04-01,NA,NA
"2921","Pakistan","PAK",2026,5,2026-05-01,NA,NA
"2922","Pakistan","PAK",2026,6,2026-06-01,NA,NA
"2923","Pakistan","PAK",2026,7,2026-07-01,NA,NA
"2924","Pakistan","PAK",2026,8,2026-08-01,NA,NA
"2925","Pakistan","PAK",2026,9,2026-09-01,NA,NA
"2926","Pakistan","PAK",2026,10,2026-10-01,NA,NA
"2927","Pakistan","PAK",2026,11,2026-11-01,NA,NA
"2928","Pakistan","PAK",2026,12,2026-12-01,NA,NA
"2929","Palau","PLW",2025,1,2025-01-01,0,"WHO"
"2930","Palau","PLW",2025,2,2025-02-01,0,"WHO"
"2931","Palau","PLW",2025,3,2025-03-01,0,"WHO"
"2932","Palau","PLW",2025,4,2025-04-01,0,"WHO"
"2933","Palau","PLW",2025,5,2025-05-01,0,"WHO"
"2934","Palau","PLW",2025,6,2025-06-01,1,"WHO"
"2935","Palau","PLW",2025,7,2025-07-01,6,"WHO"
"2936","Palau","PLW",2025,8,2025-08-01,9,"WHO"
"2937","Palau","PLW",2025,9,2025-09-01,10,"WHO"
"2938","Palau","PLW",2025,10,2025-10-01,20,"WHO"
"2939","Palau","PLW",2025,11,2025-11-01,1,"WHO"
"2940","Palau","PLW",2025,12,2025-12-01,0,"WHO"
"2941","Palau","PLW",2026,1,2026-01-01,NA,NA
"2942","Palau","PLW",2026,2,2026-02-01,NA,NA
"2943","Palau","PLW",2026,3,2026-03-01,NA,NA
"2944","Palau","PLW",2026,4,2026-04-01,NA,NA
"2945","Palau","PLW",2026,5,2026-05-01,NA,NA
"2946","Palau","PLW",2026,6,2026-06-01,NA,NA
"2947","Palau","PLW",2026,7,2026-07-01,NA,NA
"2948","Palau","PLW",2026,8,2026-08-01,NA,NA
"2949","Palau","PLW",2026,9,2026-09-01,NA,NA
"2950","Palau","PLW",2026,10,2026-10-01,NA,NA
"2951","Palau","PLW",2026,11,2026-11-01,NA,NA
"2952","Palau","PLW",2026,12,2026-12-01,NA,NA
"2953","Panama","PAN",2025,1,2025-01-01,2339,"PAHO"
"2954","Panama","PAN",2025,2,2025-02-01,1335,"PAHO"
"2955","Panama","PAN",2025,3,2025-03-01,1273,"PAHO"
"2956","Panama","PAN",2025,4,2025-04-01,827,"PAHO"
"2957","Panama","PAN",2025,5,2025-05-01,962,"PAHO"
"2958","Panama","PAN",2025,6,2025-06-01,1813,"PAHO"
"2959","Panama","PAN",2025,7,2025-07-01,2331,"PAHO"
"2960","Panama","PAN",2025,8,2025-08-01,1935,"PAHO"
"2961","Panama","PAN",2025,9,2025-09-01,2345,"PAHO"
"2962","Panama","PAN",2025,10,2025-10-01,1557,"PAHO"
"2963","Panama","PAN",2025,11,2025-11-01,1349,"PAHO"
"2964","Panama","PAN",2025,12,2025-12-01,1459,"PAHO"
"2965","Panama","PAN",2026,1,2026-01-01,719,"PAHO"
"2966","Panama","PAN",2026,2,2026-02-01,NA,NA
"2967","Panama","PAN",2026,3,2026-03-01,NA,NA
"2968","Panama","PAN",2026,4,2026-04-01,NA,NA
"2969","Panama","PAN",2026,5,2026-05-01,NA,NA
"2970","Panama","PAN",2026,6,2026-06-01,NA,NA
"2971","Panama","PAN",2026,7,2026-07-01,NA,NA
"2972","Panama","PAN",2026,8,2026-08-01,NA,NA
"2973","Panama","PAN",2026,9,2026-09-01,NA,NA
"2974","Panama","PAN",2026,10,2026-10-01,NA,NA
"2975","Panama","PAN",2026,11,2026-11-01,NA,NA
"2976","Panama","PAN",2026,12,2026-12-01,NA,NA
"2977","Paraguay","PRY",2025,1,2025-01-01,4664,"PAHO"
"2978","Paraguay","PRY",2025,2,2025-02-01,3832,"PAHO"
"2979","Paraguay","PRY",2025,3,2025-03-01,4747,"PAHO"
"2980","Paraguay","PRY",2025,4,2025-04-01,2923,"PAHO"
"2981","Paraguay","PRY",2025,5,2025-05-01,3701,"PAHO"
"2982","Paraguay","PRY",2025,6,2025-06-01,1971,"PAHO"
