"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Curaçao","CUW",2024,"20260921",12,2024-03-18,262,NA,262,131,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260921",25,2024-06-17,15323,NA,15323,118,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260921",25,2025-06-16,224,NA,224,66,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260921",25,2026-06-15,11,11,11,14,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260921",25,2024-06-17,200,NA,200,118,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260921",25,2025-06-16,88,NA,88,66,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260921",25,2026-06-15,85,85,85,14,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260921",20,2026-05-11,383,383,383,19,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260921",25,2024-06-17,4030,NA,4030,118,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260921",25,2025-06-16,4635,NA,4635,66,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260921",25,2025-06-16,35098,NA,35098,66,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260921",25,2026-06-15,35768,39388,39388,14,1.10121007553855,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260921",25,2024-06-17,24643,NA,24643,118,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260921",25,2025-06-16,232,NA,232,66,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260921",25,2026-06-15,125,125,125,14,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260921",25,2024-06-17,1394,NA,1394,118,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260921",25,2025-06-16,995,NA,995,66,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260921",25,2024-06-17,5725,NA,5725,118,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260921",20,2026-05-11,1354,1354,1354,19,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260921",25,2024-06-17,2,NA,2,118,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260921",25,2025-06-16,1,NA,1,66,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260921",25,2026-06-15,0,0,0,14,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260921",24,2025-06-09,20,NA,20,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260921",20,2026-05-11,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260921",25,2024-06-17,141,NA,141,118,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260921",25,2024-06-17,190,NA,190,118,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260921",25,2025-06-16,4,NA,4,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260921",13,2026-03-23,13,13,13,26,1.0137990750553,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260921",25,2025-06-16,33,NA,33,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260921",25,2026-06-15,6,6,6,14,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260921",25,2024-06-17,13,NA,13,118,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260921",25,2025-06-16,184,NA,184,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260921",20,2026-05-11,7,NA,7,19,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260921",25,2024-06-17,535,NA,535,118,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260921",25,2025-06-16,5,NA,5,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260921",25,2026-06-15,3,3,3,14,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260921",24,2024-06-10,18,NA,18,119,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260921",12,2024-03-18,115,NA,115,131,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260921",25,2025-06-16,6,NA,6,66,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260921",25,2025-06-16,913,NA,913,66,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260921",20,2024-05-13,95,NA,95,123,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260921",19,2026-05-04,418,418,418,20,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260921",25,2025-06-16,25,NA,25,66,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260921",25,2026-06-15,54,NA,54,14,NA,FALSE,TRUE,"insufficient_n_rf"
"Trinidad and Tobago","TTO",2024,"20260921",24,2024-06-10,348,NA,348,119,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260921",25,2025-06-16,1,NA,1,66,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260921",12,2026-03-16,8,8,8,27,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260921",24,2024-06-10,102,NA,102,119,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260921",24,2024-06-10,9,NA,9,119,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260921",25,2025-06-16,27,NA,27,66,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260921",24,2026-06-08,15,NA,15,15,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260921",25,2024-06-17,10,NA,10,118,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260921",25,2025-06-16,47,NA,47,66,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260921",25,2026-06-15,0,NA,0,14,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260921",26,2024-06-24,0,NA,0,117,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260921",26,2025-06-23,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260921",26,2026-06-22,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260921",26,2024-06-24,815,NA,815,117,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260921",26,2025-06-23,390,NA,390,65,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260921",26,2026-06-22,163,NA,163,13,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260921",26,2024-06-24,374,NA,374,117,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260921",26,2025-06-23,427,NA,427,65,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260921",15,2026-04-06,317,NA,317,24,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260921",26,2024-06-24,11438,NA,11438,117,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260921",26,2025-06-23,1677,NA,1677,65,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260921",26,2026-06-22,1577,1535,1535,13,0.973367099408304,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260921",26,2024-06-24,3463,NA,3463,117,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260921",26,2025-06-23,2501,NA,2501,65,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260921",26,2026-06-22,2460,2460,2460,13,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260921",26,2025-06-23,27099,NA,27099,65,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260921",26,2026-06-22,15679,20828,20828,13,1.32839399642986,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260921",26,2024-06-24,56611,NA,56611,117,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260921",26,2024-06-24,58250,NA,58250,117,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260921",26,2025-06-23,9460,NA,9460,65,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260921",26,2026-06-22,5167,5167,5167,13,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260921",26,2024-06-24,113173,NA,113173,117,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260921",26,2025-06-23,52604,NA,52604,65,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260921",26,2026-06-22,32646,32610,32610,13,0.998912442528845,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260921",4,2025-01-20,5702,NA,5702,87,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260921",26,2024-06-24,37793,NA,37793,117,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260921",26,2024-06-24,9143,NA,9143,117,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260921",26,2025-06-23,8108,NA,8108,65,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260921",26,2026-06-22,5127,4886,4886,13,0.952969811403743,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260921",26,2024-06-24,47631,NA,47631,117,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260921",26,2025-06-23,27577,NA,27577,65,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260921",26,2026-06-22,57489,65357,65357,13,1.13685815613962,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260921",26,2025-06-23,85188,NA,85188,65,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260921",26,2024-06-24,201684,NA,201684,117,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260921",26,2026-06-22,56797,56797,56797,13,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260921",26,2024-06-24,41403,NA,41403,117,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260921",26,2025-06-23,28831,NA,28831,65,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260921",26,2026-06-22,20978,20992,20992,13,1.00067893296659,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260921",26,2024-06-24,254592,NA,254592,117,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260921",26,2025-06-23,29589,NA,29589,65,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260921",26,2026-06-22,30580,30752,30752,13,1.00563007023773,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260921",26,2024-06-24,20570,NA,20570,117,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260921",26,2025-06-23,25228,NA,25228,65,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260921",26,2026-06-22,8315,NA,8315,13,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260921",26,2024-06-24,581238,NA,581238,117,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260921",26,2025-06-23,17613,NA,17613,65,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260921",26,2026-06-22,56,75,75,13,1.33840425548341,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260921",26,2024-06-24,9418182,NA,9418182,117,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260921",26,2025-06-23,3166234,NA,3166234,65,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260921",26,2026-06-22,1111808,1140636,1140636,13,1.02592937812463,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260921",26,2025-06-23,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260921",26,2024-06-24,157,NA,157,117,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260921",26,2026-06-22,27,29,29,13,1.08858306507477,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260921",26,2024-06-24,281095,NA,281095,117,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260921",26,2025-06-23,21680,NA,21680,65,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260921",26,2026-06-22,8797,8679,8679,13,0.986555500508316,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260921",26,2025-06-23,6,NA,6,65,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260921",26,2026-06-22,0,0,0,13,2.22021534371702,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260921",26,2024-06-24,1125,NA,1125,117,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260921",25,2026-06-15,1746,NA,1746,14,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260921",26,2024-06-24,8312,NA,8312,117,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260921",26,2025-06-23,1053,NA,1053,65,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260921",26,2026-06-22,689,689,689,13,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260921",26,2024-06-24,1874,NA,1874,117,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260921",26,2025-06-23,1992,NA,1992,65,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260921",26,2026-06-22,839,838,838,13,0.999149763308305,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260921",26,2025-06-23,1,NA,1,65,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260921",26,2026-06-22,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260921",26,2025-06-23,6,NA,6,65,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260921",26,2026-06-22,8,8,8,13,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260921",20,2024-05-13,123,NA,123,123,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260921",20,2024-05-13,57,NA,57,123,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260921",26,2025-06-23,8,NA,8,65,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260921",8,2024-02-19,0,NA,0,135,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260921",20,2026-05-11,1,NA,1,19,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260921",26,2025-06-23,93,NA,93,65,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260921",26,2026-06-22,64,52,52,13,0.806526008169865,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260921",26,2024-06-24,1044,NA,1044,117,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260921",26,2024-06-24,0,NA,0,117,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260921",26,2025-06-23,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260921",24,2026-06-08,2,NA,2,15,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260921",12,2024-03-18,207,NA,207,131,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260921",24,2024-06-10,3,NA,3,119,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260921",26,2025-06-23,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260921",26,2026-06-22,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260921",12,2024-03-18,262,NA,262,131,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260921",26,2024-06-24,15477,NA,15477,117,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260921",26,2025-06-23,232,NA,232,65,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260921",26,2026-06-22,11,11,11,13,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260921",26,2024-06-24,217,NA,217,117,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260921",26,2025-06-23,89,NA,89,65,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260921",26,2026-06-22,88,88,88,13,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260921",20,2026-05-11,383,383,383,19,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260921",26,2024-06-24,4050,NA,4050,117,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260921",25,2025-06-16,4635,NA,4635,66,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260921",26,2025-06-23,36917,NA,36917,65,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260921",25,2026-06-15,35768,39388,39388,14,1.10121007553855,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260921",26,2024-06-24,26548,NA,26548,117,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260921",26,2025-06-23,255,NA,255,65,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260921",26,2026-06-22,134,134,134,13,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260921",26,2024-06-24,1399,NA,1399,117,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260921",25,2025-06-16,995,NA,995,66,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260921",26,2024-06-24,5785,NA,5785,117,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260921",20,2026-05-11,1354,1354,1354,19,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260921",26,2024-06-24,2,NA,2,117,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260921",26,2025-06-23,1,NA,1,65,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260921",26,2026-06-22,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260921",24,2025-06-09,20,NA,20,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260921",20,2026-05-11,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260921",26,2024-06-24,141,NA,141,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260921",26,2024-06-24,198,NA,198,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260921",26,2025-06-23,4,NA,4,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260921",13,2026-03-23,13,13,13,26,1.0137990750553,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260921",26,2025-06-23,36,NA,36,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260921",26,2026-06-22,6,6,6,13,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260921",26,2024-06-24,13,NA,13,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260921",25,2025-06-16,184,NA,184,66,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260921",20,2026-05-11,7,NA,7,19,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260921",26,2024-06-24,555,NA,555,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260921",26,2025-06-23,5,NA,5,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260921",26,2026-06-22,3,3,3,13,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260921",24,2024-06-10,18,NA,18,119,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260921",12,2024-03-18,115,NA,115,131,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260921",26,2025-06-23,6,NA,6,65,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260921",26,2025-06-23,931,NA,931,65,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260921",20,2024-05-13,95,NA,95,123,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260921",19,2026-05-04,418,418,418,20,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260921",26,2025-06-23,32,NA,32,65,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260921",26,2026-06-22,54,54,54,13,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260921",24,2024-06-10,348,NA,348,119,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260921",26,2025-06-23,1,NA,1,65,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260921",12,2026-03-16,8,8,8,27,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260921",24,2024-06-10,102,NA,102,119,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260921",24,2024-06-10,9,NA,9,119,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260921",26,2025-06-23,27,NA,27,65,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260921",24,2026-06-08,15,NA,15,15,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260921",26,2024-06-24,14,NA,14,117,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260921",26,2025-06-23,47,NA,47,65,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260921",26,2026-06-22,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260921",27,2024-07-01,0,NA,0,116,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260921",27,2025-06-30,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260921",27,2026-06-29,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260921",27,2024-07-01,851,NA,851,116,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260921",27,2025-06-30,401,NA,401,64,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260921",27,2026-06-29,173,NA,173,12,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260921",27,2024-07-01,389,NA,389,116,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260921",27,2025-06-30,466,NA,466,64,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260921",15,2026-04-06,317,NA,317,24,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260921",27,2026-06-29,1804,1749,1749,12,0.969726339084637,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260921",27,2024-07-01,12196,NA,12196,116,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260921",27,2025-06-30,1766,NA,1766,64,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260921",27,2024-07-01,3692,NA,3692,116,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260921",27,2025-06-30,2647,NA,2647,64,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260921",27,2026-06-29,2581,2581,2581,12,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260921",27,2025-06-30,28097,NA,28097,64,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260921",26,2026-06-22,15679,20828,20828,13,1.32839399642986,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260921",27,2024-07-01,62286,NA,62286,116,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260921",27,2024-07-01,66592,NA,66592,116,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260921",27,2025-06-30,9822,NA,9822,64,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260921",27,2026-06-29,5543,5543,5543,12,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260921",27,2024-07-01,122957,NA,122957,116,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260921",27,2025-06-30,55408,NA,55408,64,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260921",27,2026-06-29,34428,34389,34389,12,0.998881672134636,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260921",4,2025-01-20,5702,NA,5702,87,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260921",27,2024-07-01,40008,NA,40008,116,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260921",27,2024-07-01,10090,NA,10090,116,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260921",27,2025-06-30,8549,NA,8549,64,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260921",27,2026-06-29,5694,5418,5418,12,0.951537992717454,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260921",27,2024-07-01,47940,NA,47940,116,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260921",27,2025-06-30,27881,NA,27881,64,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260921",27,2026-06-29,57642,65750,65750,12,1.14065936540989,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260921",27,2025-06-30,87447,NA,87447,64,NA,FALSE,TRUE,"no_lookup_match"
