"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guadeloupe","GLP",2026,"20260925",11,2026-03-09,228,228,228,29,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260925",11,2024-03-11,2600,NA,2600,133,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260925",11,2025-03-10,3760,NA,3760,81,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260925",11,2024-03-11,9244,NA,9244,133,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260925",11,2025-03-10,11847,NA,11847,81,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260925",11,2026-03-09,22661,23465,23465,29,1.03547697998504,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260925",11,2024-03-11,815,NA,815,133,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260925",11,2025-03-10,104,NA,104,81,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260925",11,2026-03-09,64,64,64,29,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260925",11,2025-03-10,470,NA,470,81,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260925",11,2024-03-11,3990,NA,3990,133,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260925",11,2026-03-09,819,819,819,29,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260925",11,2024-03-11,1,NA,1,133,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260925",11,2025-03-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260925",11,2026-03-09,0,0,0,29,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260925",11,2025-03-10,20,NA,20,81,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260925",11,2026-03-09,0,0,0,29,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260925",11,2024-03-11,111,NA,111,133,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260925",11,2024-03-11,146,NA,146,133,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260925",11,2025-03-10,4,NA,4,81,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260925",11,2026-03-09,7,7,7,29,1.00918534753313,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260925",11,2024-03-11,4,NA,4,133,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260925",11,2025-03-10,21,NA,21,81,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260925",11,2026-03-09,2,2,2,29,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260925",11,2025-03-10,80,NA,80,81,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260925",11,2026-03-09,4,NA,4,29,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260925",11,2024-03-11,415,NA,415,133,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260925",11,2025-03-10,2,NA,2,81,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260925",11,2026-03-09,2,2,2,29,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260925",11,2024-03-11,103,NA,103,133,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260925",11,2025-03-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260925",11,2024-03-11,79,NA,79,133,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260925",11,2025-03-10,361,NA,361,81,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260925",11,2026-03-09,319,319,319,29,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260925",11,2025-03-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260925",11,2026-03-09,2,2,2,29,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260925",5,2024-01-29,110,NA,110,139,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260925",11,2025-03-10,0,NA,0,81,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260925",11,2026-03-09,8,8,8,29,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260925",4,2024-01-22,27,NA,27,140,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260925",11,2025-03-10,17,NA,17,81,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260925",11,2026-03-09,0,NA,0,29,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260925",11,2024-03-11,0,NA,0,133,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260925",11,2025-03-10,40,NA,40,81,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260925",11,2026-03-09,0,NA,0,29,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260925",12,2024-03-18,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260925",12,2025-03-17,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260925",12,2026-03-16,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260925",12,2024-03-18,277,NA,277,132,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260925",12,2025-03-17,172,NA,172,80,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260925",12,2026-03-16,82,NA,82,28,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260925",12,2024-03-18,179,NA,179,132,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260925",12,2025-03-17,165,NA,165,80,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260925",12,2026-03-16,285,NA,285,28,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260925",12,2024-03-18,5909,NA,5909,132,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260925",12,2025-03-17,981,NA,981,80,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260925",12,2026-03-16,485,491,491,28,1.01307517877177,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260925",12,2025-03-17,1066,NA,1066,80,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260925",12,2024-03-18,1335,NA,1335,132,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260925",12,2026-03-16,1397,1397,1397,28,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260925",12,2025-03-17,11142,NA,11142,80,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260925",12,2026-03-16,7987,9679,9679,28,1.21183362597514,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260925",12,2024-03-18,15859,NA,15859,132,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260925",12,2024-03-18,9878,NA,9878,132,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260925",12,2025-03-17,3909,NA,3909,80,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260925",12,2026-03-16,2192,2192,2192,28,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260925",12,2024-03-18,45194,NA,45194,132,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260925",12,2025-03-17,25061,NA,25061,80,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260925",12,2026-03-16,14163,14153,14153,28,0.999321798262295,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260925",4,2025-01-20,5702,NA,5702,88,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260925",12,2024-03-18,19583,NA,19583,132,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260925",12,2024-03-18,4470,NA,4470,132,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260925",12,2025-03-17,4484,NA,4484,80,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260925",12,2026-03-16,2253,2193,2193,28,0.973488594838747,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260925",12,2024-03-18,22423,NA,22423,132,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260925",12,2025-03-17,10526,NA,10526,80,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260925",12,2026-03-16,40889,43933,43933,28,1.07445150269714,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260925",12,2025-03-17,44616,NA,44616,80,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260925",12,2024-03-18,76984,NA,76984,132,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260925",12,2026-03-16,27675,27675,27675,28,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260925",12,2024-03-18,15009,NA,15009,132,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260925",12,2025-03-17,11804,NA,11804,80,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260925",12,2026-03-16,6139,6152,6152,28,1.0020703481719,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260925",12,2024-03-18,101031,NA,101031,132,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260925",12,2025-03-17,14490,NA,14490,80,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260925",12,2026-03-16,7626,7455,7455,28,0.977556552934325,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260925",12,2024-03-18,7611,NA,7611,132,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260925",12,2025-03-17,13638,NA,13638,80,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260925",12,2026-03-16,4742,NA,4742,28,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260925",12,2024-03-18,274996,NA,274996,132,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260925",12,2025-03-17,5539,NA,5539,80,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260925",12,2026-03-16,30,35,35,28,1.17996604230208,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260925",12,2024-03-18,4254665,NA,4254665,132,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260925",12,2025-03-17,1546978,NA,1546978,80,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260925",12,2026-03-16,519327,515989,515989,28,0.993572060567943,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260925",12,2025-03-17,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260925",12,2024-03-18,26,NA,26,132,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260925",12,2026-03-16,14,NA,14,28,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260925",12,2024-03-18,209014,NA,209014,132,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260925",12,2026-03-16,5756,5747,5747,28,0.998443649700154,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260925",12,2025-03-17,11648,NA,11648,80,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260925",12,2024-03-18,307,NA,307,132,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260925",12,2025-03-17,1,NA,1,80,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260925",12,2026-03-16,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260925",12,2026-03-16,985,NA,985,28,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260925",12,2024-03-18,5917,NA,5917,132,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260925",12,2025-03-17,495,NA,495,80,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260925",12,2026-03-16,287,287,287,28,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260925",12,2024-03-18,667,NA,667,132,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260925",12,2025-03-17,1270,NA,1270,80,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260925",12,2026-03-16,472,472,472,28,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260925",12,2025-03-17,1,NA,1,80,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260925",12,2026-03-16,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2025,"20260925",12,2025-03-17,2,NA,2,80,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260925",12,2026-03-16,4,4,4,28,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260925",12,2024-03-18,41,NA,41,132,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260925",12,2024-03-18,16,NA,16,132,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260925",12,2025-03-17,2,NA,2,80,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260925",8,2024-02-19,0,NA,0,136,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260925",12,2026-03-16,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2025,"20260925",12,2025-03-17,53,NA,53,80,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260925",12,2026-03-16,25,23,23,28,0.904639046214473,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260925",12,2024-03-18,971,NA,971,132,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260925",12,2024-03-18,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260925",12,2025-03-17,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260925",12,2026-03-16,1,NA,1,28,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260925",12,2024-03-18,207,NA,207,132,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260925",12,2024-03-18,3,NA,3,132,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260925",12,2025-03-17,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260925",12,2026-03-16,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260925",12,2024-03-18,262,NA,262,132,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260925",12,2024-03-18,10860,NA,10860,132,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260925",12,2026-03-16,4,4,4,28,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260925",12,2024-03-18,104,NA,104,132,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260925",12,2025-03-17,48,NA,48,80,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260925",12,2026-03-16,43,43,43,28,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260925",12,2026-03-16,268,268,268,28,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260925",12,2024-03-18,2750,NA,2750,132,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260925",12,2025-03-17,3920,NA,3920,80,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260925",12,2024-03-18,10119,NA,10119,132,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260925",12,2025-03-17,13473,NA,13473,80,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260925",12,2026-03-16,24150,25080,25080,28,1.03850087348859,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260925",12,2024-03-18,938,NA,938,132,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260925",12,2025-03-17,121,NA,121,80,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260925",12,2026-03-16,77,77,77,28,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260925",12,2025-03-17,515,NA,515,80,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260925",12,2024-03-18,4305,NA,4305,132,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260925",12,2026-03-16,939,939,939,28,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260925",12,2024-03-18,1,NA,1,132,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260925",12,2025-03-17,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260925",12,2026-03-16,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260925",12,2025-03-17,20,NA,20,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260925",12,2026-03-16,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260925",12,2024-03-18,111,NA,111,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260925",12,2024-03-18,146,NA,146,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260925",12,2025-03-17,4,NA,4,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260925",12,2026-03-16,9,9,9,28,1.01115704137224,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260925",12,2024-03-18,4,NA,4,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260925",12,2025-03-17,22,NA,22,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260925",12,2026-03-16,4,4,4,28,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260925",12,2025-03-17,80,NA,80,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260925",12,2026-03-16,4,NA,4,28,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260925",12,2024-03-18,424,NA,424,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260925",12,2024-03-18,2,NA,2,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260925",12,2025-03-17,2,NA,2,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260925",12,2026-03-16,2,2,2,28,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260925",12,2024-03-18,115,NA,115,132,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260925",12,2025-03-17,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260925",12,2024-03-18,80,NA,80,132,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260925",12,2025-03-17,421,NA,421,80,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260925",12,2026-03-16,320,320,320,28,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260925",12,2025-03-17,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260925",12,2026-03-16,29,29,29,28,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260925",5,2024-01-29,110,NA,110,139,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260925",12,2025-03-17,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260925",12,2026-03-16,8,8,8,28,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260925",12,2024-03-18,92,NA,92,132,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260925",12,2025-03-17,19,NA,19,80,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260925",12,2026-03-16,3,NA,3,28,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260925",12,2024-03-18,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260925",12,2025-03-17,40,NA,40,80,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260925",12,2026-03-16,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260925",13,2024-03-25,0,NA,0,131,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260925",13,2025-03-24,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260925",13,2026-03-23,0,NA,0,27,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260925",13,2024-03-25,309,NA,309,131,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260925",13,2025-03-24,200,NA,200,79,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260925",13,2026-03-23,83,NA,83,27,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260925",13,2024-03-25,184,NA,184,131,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260925",13,2025-03-24,192,NA,192,79,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260925",13,2026-03-23,292,NA,292,27,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260925",13,2024-03-25,6087,NA,6087,131,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260925",13,2025-03-24,1040,NA,1040,79,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260925",13,2026-03-23,522,528,528,27,1.01210489048411,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260925",13,2025-03-24,1164,NA,1164,79,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260925",13,2024-03-25,1451,NA,1451,131,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260925",13,2026-03-23,1479,1479,1479,27,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260925",13,2025-03-24,12277,NA,12277,79,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260925",13,2026-03-23,8512,10589,10589,27,1.24402889327886,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260925",13,2024-03-25,16594,NA,16594,131,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260925",13,2024-03-25,10563,NA,10563,131,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260925",13,2025-03-24,4387,NA,4387,79,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260925",13,2026-03-23,2284,2284,2284,27,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260925",13,2024-03-25,47387,NA,47387,131,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260925",13,2025-03-24,27025,NA,27025,79,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260925",13,2026-03-23,14939,14928,14928,27,0.999252622706637,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260925",4,2025-01-20,5702,NA,5702,88,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260925",13,2024-03-25,20300,NA,20300,131,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260925",13,2024-03-25,4660,NA,4660,131,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260925",13,2025-03-24,4726,NA,4726,79,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260925",13,2026-03-23,2403,2328,2328,27,0.968699898459765,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260925",13,2024-03-25,25473,NA,25473,131,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260925",13,2025-03-24,12009,NA,12009,79,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260925",13,2026-03-23,43438,47178,47178,27,1.08611110681612,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260925",13,2025-03-24,47834,NA,47834,79,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260925",13,2024-03-25,83278,NA,83278,131,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260925",13,2026-03-23,29628,29628,29628,27,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260925",13,2024-03-25,17056,NA,17056,131,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260925",13,2025-03-24,13061,NA,13061,79,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260925",13,2026-03-23,6964,6978,6978,27,1.00196560839608,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260925",13,2024-03-25,118617,NA,118617,131,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260925",13,2025-03-24,15928,NA,15928,79,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260925",13,2026-03-23,8687,8545,8545,27,0.983664337581413,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260925",13,2024-03-25,8038,NA,8038,131,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260925",13,2025-03-24,14459,NA,14459,79,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260925",13,2026-03-23,4918,NA,4918,27,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260925",13,2024-03-25,342782,NA,342782,131,NA,FALSE,TRUE,"no_lookup_match"
