"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"Taiwan","TWN",12,10,0.2770758283331,499.333333333331,0.407763954004713,10050.6666666667,499.333333333333,10050.6666666667,0.991323185753281,0.0758087350578943
"Taiwan","TWN",1,11,0.396845307432839,60.7777777777778,0.408168666665922,10111.4444444445,60.7777777777778,10111.4444444444,0.999141682285026,0.00781849653174432
"Taiwan","TWN",2,12,0.459799852580873,6.00000000000001,0.408226889246995,10117.4444444444,6,10117.4444444444,1,0.000858317714974152
"Tanzania","TZA",6,1,NA,NA,NA,NA,7,7,0.00474704710201461,0.00474704710201461
"Tanzania","TZA",7,2,NA,NA,NA,NA,8,15,0.0101722437900313,0.0054251966880167
"Tanzania","TZA",8,3,NA,NA,NA,NA,11.3333333333333,26.3333333333333,0.0177382835333199,0.00756603974328863
"Tanzania","TZA",9,4,2.30351195217984,22.3333333333333,1.20350454457884,48.6666666666667,22.3333333333333,48.6666666666667,0.0814076695506274,0.0636693860173074
"Tanzania","TZA",10,5,NA,NA,1.01976260858249,65.6666666666666,17,65.6666666666667,0.0927567291655603,0.0113490596149329
"Tanzania","TZA",11,6,2.97819174227466,47.3333333333333,1.64490941365243,113,47.3333333333333,113,0.262440317452844,0.169683588287284
"Tanzania","TZA",12,7,NA,NA,1.45588819145336,132.666666666667,19.6666666666667,132.666666666667,0.275717431528517,0.0132771140756735
"Tanzania","TZA",1,8,NA,NA,0.734773450181455,543.666666666667,411,543.666666666667,0.466999226405787,0.19128179487727
"Tanzania","TZA",2,9,0.455660515874155,330.666666666666,0.640371962189264,874.333333333334,330.666666666667,874.333333333333,0.638863322929321,0.171864096523534
"Tanzania","TZA",3,10,NA,NA,0.584946741067439,1162.33333333333,288,1162.33333333333,0.766864148534469,0.128000825605147
"Tanzania","TZA",4,11,0.536225394172753,161.333333333333,0.579034667949152,1323.66666666667,161.333333333333,1323.66666666667,0.863141940394739,0.0962777918602705
"Tanzania","TZA",5,12,0.862178982899407,122.666666666667,0.610456706118011,1446.33333333333,122.666666666667,1446.33333333333,1,0.136858059605261
"Thailand","THA",2,1,2.54294957101223,2720.0625,2.54294957101223,2720.0625,2720.0625,2720.0625,0.03737012376918,0.03737012376918
"Thailand","THA",3,2,2.69794191030474,2920.43749999999,2.66181780493204,5640.5,2920.4375,5640.5,0.0758439310608258,0.0384738072916457
"Thailand","THA",4,3,2.3968292196608,3023.75,2.70194309549726,8664.25000000001,3023.75,8664.25,0.112375986040397,0.0365320549795709
"Thailand","THA",5,4,2.40028032607068,5658.125,2.88672216963651,14322.375,5658.125,14322.375,0.182225324078233,0.0698493380378364
"Thailand","THA",6,5,2.37768713306799,10646,2.83617433191888,24968.375,10646,24968.375,0.310298334997226,0.128073010918993
"Thailand","THA",7,6,2.14523098084328,14275.4375,2.64984360480839,39243.8125000001,14275.4375,39243.8125,0.474355647789511,0.164057312792285
"Thailand","THA",8,7,2.15593470605881,13359.8125,2.585896906136,52603.625,13359.8125,52603.625,0.627457630489215,0.153101982699704
"Thailand","THA",9,8,2.1949208914771,9531.00000000001,2.58667399230908,62134.625,9531,62134.625,0.737357017952903,0.109899387463688
"Thailand","THA",10,9,2.17533840166139,7307.8125,2.61623018493578,69442.4374999999,7307.8125,69442.4375,0.822914399708483,0.0855573817555798
"Thailand","THA",11,10,1.78645916560573,6892.37499999999,2.62093854507768,76334.8125,6892.375,76334.8125,0.902664670736938,0.0797502710284556
"Thailand","THA",12,11,1.86830735924767,4269.5625,2.64567261501576,80604.3749999999,4269.5625,80604.375,0.954253066062204,0.051588395325266
"Thailand","THA",1,12,2.1239564508486,3499.93749999999,2.7045016369764,84104.3125000001,3499.9375,84104.3125,1,0.0457469339377959
"Timor-Leste","TLS",9,1,0.484939619540353,14.0666666666667,0.484939619540353,14.0666666666667,14.0666666666667,14.0666666666667,0.014254758875722,0.014254758875722
"Timor-Leste","TLS",10,2,0.460767115731774,21.3333333333334,0.400670570254576,35.4,21.3333333333333,35.4,0.0367920087167107,0.0225372498409887
"Timor-Leste","TLS",11,3,NA,NA,NA,NA,19.1333333333333,54.5333333333333,0.0579281833101162,0.0211361745934054
"Timor-Leste","TLS",12,4,0.363892595625461,48.3333333333333,NA,NA,48.3333333333333,102.866666666667,0.106793801423598,0.048865618113482
"Timor-Leste","TLS",1,5,1.20099771087774,199.4,1.49866922897814,302.266666666667,199.4,302.266666666667,0.259925572052087,0.153131770628489
"Timor-Leste","TLS",2,6,2.21357400618481,266.8,1.92761265519414,569.066666666666,266.8,569.066666666667,0.506478294539342,0.246552722487254
"Timor-Leste","TLS",3,7,1.95746885370705,252.866666666666,2.01723072410305,821.933333333334,252.866666666667,821.933333333333,0.726830320468757,0.220352025929415
"Timor-Leste","TLS",4,8,1.08513978907805,159,1.97384419917577,980.933333333332,159,980.933333333333,0.851191939384581,0.124361618915824
"Timor-Leste","TLS",5,9,0.472786800404994,102.2,1.86988425008355,1083.13333333333,102.2,1083.13333333333,0.918110775501317,0.0669188361167364
"Timor-Leste","TLS",6,10,0.468289446250833,53.3333333333334,1.82675010427561,1136.46666666667,53.3333333333333,1136.46666666667,0.954833911223458,0.0367231357221403
"Timor-Leste","TLS",7,11,0.489432300642636,38.1333333333334,1.80484919090002,1174.6,38.1333333333333,1174.6,0.982210196998587,0.0273762857751292
"Timor-Leste","TLS",8,12,0.382165967665553,24.2666666666667,1.79234052667104,1198.86666666667,24.2666666666667,1198.86666666667,1,0.0177898030014132
"Tonga","TON",5,1,0.4189573672026,107.666666666666,0.4189573672026,107.666666666666,107.666666666667,107.666666666667,0.145859296851981,0.145859296851981
"Tonga","TON",6,2,0.67062974664575,65.1666666666667,0.52032302642239,172.833333333333,65.1666666666667,172.833333333333,0.266701999495783,0.120842702643802
"Tonga","TON",7,3,0.542393784677176,50.6666666666667,0.539997905764896,223.5,50.6666666666667,223.5,0.32394958605659,0.057247586560807
"Tonga","TON",8,4,0.320245226551962,27,0.537303047215149,250.5,27,250.5,0.347813944645373,0.023864358588783
"Tonga","TON",9,5,0.258920916617884,108.5,0.496695490764819,359,108.5,359,0.414915382473156,0.0671014378277836
"Tonga","TON",10,6,0.258766981433324,111.833333333333,0.45929826009882,470.833333333333,111.833333333333,470.833333333333,0.478679585803388,0.0637642033302321
"Tonga","TON",11,7,0.389670293940862,19.3333333333333,0.465646763841728,490.166666666665,19.3333333333333,490.166666666667,0.493213296465752,0.0145337106623637
"Tonga","TON",12,8,0.463897572178085,8.66666666666667,0.476542111235666,498.833333333334,8.66666666666667,498.833333333333,0.502300799314336,0.00908750284858424
"Tonga","TON",1,9,NA,NA,0.623155926882242,537.500000000001,38.6666666666667,537.5,0.561855896991584,0.0595550976772477
"Tonga","TON",2,10,NA,NA,1.13125910454099,637.833333333333,100.333333333333,637.833333333333,0.684963377932375,0.123107480940791
"Tonga","TON",3,11,NA,NA,1.45345195539698,810.833333333333,173,810.833333333333,0.875554652482484,0.190591274550109
"Tonga","TON",4,12,NA,NA,1.43721986820514,938.666666666668,127.833333333333,938.666666666667,1,0.124445347517516
"Trinidad & Tobago","TTO",4,1,0.364445647183777,8.16666666666668,0.364445647183777,8.16666666666668,8.16666666666667,8.16666666666667,0.00624891477627992,0.00624891477627992
"Trinidad & Tobago","TTO",5,2,0.486588297619212,11.1666666666667,0.437965631647386,19.3333333333333,11.1666666666667,19.3333333333333,0.0214989333774732,0.0152500186011932
"Trinidad & Tobago","TTO",6,3,0.496326137269533,16.6666666666666,0.469379100250259,36,16.6666666666667,36,0.0518832878491415,0.0303843544716684
"Trinidad & Tobago","TTO",7,4,0.477412471941337,29.75,0.463370300513076,65.75,29.75,65.75,0.0816429706002057,0.0297596827510642
"Trinidad & Tobago","TTO",8,5,0.561090892472296,224.833333333333,0.618639686020947,290.583333333334,224.833333333333,290.583333333333,0.301273394019158,0.219630423418952
"Trinidad & Tobago","TTO",9,6,0.539878559398665,87.9166666666665,0.610549374744246,378.500000000001,87.9166666666667,378.5,0.377658175079294,0.0763847810601357
"Trinidad & Tobago","TTO",10,7,0.605363127266183,162.916666666667,0.611092717460385,541.416666666667,162.916666666667,541.416666666667,0.535233326776029,0.157575151696735
"Trinidad & Tobago","TTO",11,8,0.442971590381138,193.333333333333,0.60104481433551,734.749999999999,193.333333333333,734.75,0.704462894778558,0.169229568002529
"Trinidad & Tobago","TTO",12,9,0.359462992175138,58.3333333333333,0.597793124789044,793.083333333333,58.3333333333333,793.083333333333,0.75336022160828,0.0488973268297226
"Trinidad & Tobago","TTO",1,10,0.437556248494451,86.8333333333332,0.718077985294002,879.916666666666,86.8333333333333,879.916666666667,0.933641941871894,0.180281720263613
"Trinidad & Tobago","TTO",2,11,0.402347801924365,16.5,0.728701734967936,896.416666666667,16.5,896.416666666667,0.963204035322736,0.0295620934508427
"Trinidad & Tobago","TTO",3,12,0.419947023122783,10.75,0.751868251976651,907.166666666667,10.75,907.166666666667,1,0.0367959646772637
"Turks & Caicos Islands","TCA",4,1,NA,NA,NA,NA,10.4285714285714,10.4285714285714,0.0390390427429309,0.0390390427429309
"Turks & Caicos Islands","TCA",5,2,0.750750305187013,6.71428571428572,NA,NA,6.71428571428571,17.1428571428571,0.0633960455366801,0.0243570027937492
"Turks & Caicos Islands","TCA",6,3,NA,NA,NA,NA,6.57142857142857,23.7142857142857,0.0857270617048793,0.0223310161681992
"Turks & Caicos Islands","TCA",7,4,NA,NA,NA,NA,7.14285714285714,30.8571428571429,0.110264518433595,0.0245374567287156
"Turks & Caicos Islands","TCA",8,5,0.689979240612947,18.8571428571429,0.636828017071606,49.7142857142857,18.8571428571429,49.7142857142857,0.175889204620139,0.0656246861865438
"Turks & Caicos Islands","TCA",9,6,1.00524730946344,21.2857142857143,0.775747774324402,70.9999999999999,21.2857142857143,71,0.253446538898937,0.0775573342787984
"Turks & Caicos Islands","TCA",10,7,NA,NA,NA,NA,69.7142857142857,140.714285714286,0.49980646192941,0.246359923030473
"Turks & Caicos Islands","TCA",11,8,NA,NA,NA,NA,8.28571428571429,149,0.528593461297396,0.0287869993679861
"Turks & Caicos Islands","TCA",12,9,NA,NA,NA,NA,7.71428571428571,156.714285714286,0.555739141517669,0.0271456802202732
"Turks & Caicos Islands","TCA",1,10,NA,NA,2.33982893929351,191.142857142857,34.4285714285714,191.142857142857,0.733352630935429,0.17761348941776
"Turks & Caicos Islands","TCA",2,11,NA,NA,3.41580223922848,220.428571428572,29.2857142857143,220.428571428571,0.880347590429312,0.146994959493883
"Turks & Caicos Islands","TCA",3,12,NA,NA,4.14272895488674,244.714285714286,24.2857142857143,244.714285714286,1,0.119652409570688
"Tuvalu","TUV",4,1,0.497518301370323,3.16666666666667,0.497518301370323,3.16666666666667,3.16666666666667,3.16666666666667,0.0160362146424406,0.0160362146424406
"Tuvalu","TUV",5,2,0.481713762535211,4.16666666666667,0.397277044585401,7.33333333333333,4.16666666666667,7.33333333333333,0.0357657678604472,0.0197295532180066
"Tuvalu","TUV",6,3,0.993830376326929,3.5,0.539256176321233,10.8333333333333,3.5,10.8333333333333,0.0551059669443708,0.0193401990839236
"Tuvalu","TUV",7,4,0.567718239344569,33,0.524435718657184,43.8333333333333,33,43.8333333333333,0.214697286344149,0.159591319399779
"Tuvalu","TUV",8,5,0.485298549531887,64.3333333333334,0.46205205555702,108.166666666667,64.3333333333333,108.166666666667,0.485582199682387,0.270884913338238
"Tuvalu","TUV",9,6,0.925932639844,29.5,1.00598211598342,137.666666666667,29.5,137.666666666667,0.674644568797443,0.189062369115056
"Tuvalu","TUV",10,7,0.721188457470675,12.8333333333333,0.982781659824989,150.5,12.8333333333333,150.5,0.727770735432827,0.0531261666353841
"Tuvalu","TUV",11,8,0.614286255792114,10.6666666666667,0.955185541141148,161.166666666667,10.6666666666667,161.166666666667,0.765673296947871,0.0379025615150435
"Tuvalu","TUV",12,9,0.503571111351241,9.83333333333333,0.934111748319484,171,9.83333333333333,171,0.797657264340953,0.031983967393082
"Tuvalu","TUV",1,10,0.971605112211704,14.8333333333333,1.22495663276628,185.833333333333,14.8333333333333,185.833333333333,0.934544668956905,0.136887404615952
"Tuvalu","TUV",2,11,0.400803109566886,5.16666666666667,1.27319847907975,191,5.16666666666667,191,0.970807667079504,0.0362629981225988
"Tuvalu","TUV",3,12,0.456128155350951,4,1.30184162956024,195,4,195,1,0.0291923329204959
"United States","USA",3,1,0.679029065429287,38.9333333333334,0.679029065429287,38.9333333333334,38.9333333333333,38.9333333333333,0.0472445427358642,0.0472445427358642
"United States","USA",4,2,0.639581522043808,29.6666666666666,0.642220067891462,68.6,29.6666666666667,68.6,0.0815507930484164,0.0343062503125522
"United States","USA",5,3,0.861276254283164,30.1333333333334,0.695840513616742,98.7333333333331,30.1333333333333,98.7333333333333,0.12101702753176,0.0394662344833437
"United States","USA",6,4,0.570002781309229,35.6666666666667,0.669895017591729,134.4,35.6666666666667,134.4,0.16307614213917,0.0420591146074095
"United States","USA",7,5,0.926698637849321,70.2000000000001,0.725974764913547,204.6,70.2,204.6,0.261794248828387,0.0987181066892178
"United States","USA",8,6,0.75290554738928,89.2666666666667,0.710149544981066,293.866666666667,89.2666666666667,293.866666666667,0.371071684172821,0.109277435344434
"United States","USA",9,7,0.611270206604583,115.866666666667,0.669790949881778,409.733333333333,115.866666666667,409.733333333333,0.49383044401804,0.122758759845219
"United States","USA",10,8,0.734875247950486,109.266666666667,0.676013109369014,519,109.266666666667,519,0.630857827295009,0.137027383276969
"United States","USA",11,9,0.886899543439229,87.9333333333333,0.687312747295418,606.933333333333,87.9333333333333,606.933333333333,0.751462481304714,0.120604654009705
"United States","USA",12,10,1.37380877928574,85.2666666666666,1.23489230693345,692.2,85.2666666666667,692.2,0.891062274108712,0.139599792803998
"United States","USA",1,11,0.549783538825656,31.4666666666667,1.27571391236623,723.666666666668,31.4666666666667,723.666666666667,0.938252192653073,0.0471899185443606
"United States","USA",2,12,0.477106328604878,29.6666666666667,1.36301559241876,753.333333333332,29.6666666666667,753.333333333333,1,0.0617478073469274
"Uruguay","URY",5,1,0.417613918764565,5.66666666666667,0.417613918764565,5.66666666666667,5.66666666666667,5.66666666666667,0.0440485455392788,0.0440485455392788
"Uruguay","URY",6,2,0.505714210090396,2.66666666666667,0.374133776116865,8.33333333333334,2.66666666666667,8.33333333333333,0.0668511286964148,0.0228025831571359
"Uruguay","URY",7,3,0.590214813596684,2.33333333333333,0.354080911203156,10.6666666666667,2.33333333333333,10.6666666666667,0.0843875332594108,0.017536404562996
"Uruguay","URY",8,4,0.662943187090083,1.83333333333333,0.34199683188401,12.5,1.83333333333333,12.5,0.0993559325146755,0.0149683992552647
"Uruguay","URY",9,5,0.590214813596684,2.33333333333333,0.329656503197759,14.8333333333333,2.33333333333333,14.8333333333333,0.11987541064898,0.0205194781343049
"Uruguay","URY",10,6,0.52695533435395,3,0.315859375317467,17.8333333333333,3,17.8333333333333,0.144104446602432,0.0242290359534517
"Uruguay","URY",11,7,0.636639172304592,5.33333333333333,0.418358514278583,23.1666666666666,5.33333333333333,23.1666666666667,0.189751653500646,0.0456472068982142
"Uruguay","URY",12,8,0.652988380551623,11.5,0.696962823814372,34.6666666666667,11.5,34.6666666666667,0.269649237901767,0.079897584401121
"Uruguay","URY",1,9,0.360406360680655,30.1666666666667,1.14852429496627,64.8333333333334,30.1666666666667,64.8333333333333,0.339415148822884,0.0697659109211173
"Uruguay","URY",2,10,0.238618871275904,193.666666666667,0.607953964009711,258.5,193.666666666667,258.5,0.580901072428962,0.241485923606078
"Uruguay","URY",3,11,0.367436023148246,118.833333333333,0.574245316428336,377.333333333332,118.833333333333,377.333333333333,0.773596432922469,0.192695360493507
"Uruguay","URY",4,12,0.569494976568067,68.8333333333334,0.629123468578721,446.166666666667,68.8333333333333,446.166666666667,1,0.226403567077531
"Vanuatu","VUT",12,1,0.372286110521965,10.5555555555556,0.372286110521965,10.5555555555556,10.5555555555556,10.5555555555556,0.0897393489883862,0.0897393489883862
"Vanuatu","VUT",1,2,0.691881668334548,13.1111111111111,0.670175650100264,23.6666666666667,13.1111111111111,23.6666666666667,0.216125868288963,0.126386519300577
"Vanuatu","VUT",2,3,1.15505983827854,11.5555555555556,0.948843928610421,35.2222222222223,11.5555555555556,35.2222222222222,0.342907216158947,0.126781347869984
"Vanuatu","VUT",3,4,1.34244530693515,10.3333333333333,1.38524399696751,45.5555555555556,10.3333333333333,45.5555555555556,0.461327215726825,0.118419999567878
"Vanuatu","VUT",4,5,1.3536676950285,12.4444444444444,1.70042017062465,58,12.4444444444444,58,0.575427777791146,0.114100562064321
"Vanuatu","VUT",5,6,1.25715206864066,9.66666666666667,3.10743053390867,67.6666666666666,9.66666666666667,67.6666666666667,0.668418254372116,0.0929904765809707
"Vanuatu","VUT",6,7,0.792592085531311,4.55555555555555,3.76539146028354,72.2222222222222,4.55555555555556,72.2222222222222,0.702659817384791,0.034241563012675
"Vanuatu","VUT",7,8,0.916646896129237,8.22222222222222,4.57997773330891,80.4444444444444,8.22222222222222,80.4444444444444,0.749418953363856,0.0467591359790646
"Vanuatu","VUT",8,9,0.20848407260144,62.111111111111,1.39029525245486,142.555555555555,62.1111111111111,142.555555555556,0.821524165273263,0.0721052119094067
"Vanuatu","VUT",9,10,0.19232020888565,110.333333333333,0.725697134990268,252.888888888889,110.333333333333,252.888888888889,0.893220787068249,0.0716966217949868
"Vanuatu","VUT",10,11,0.156579949712283,120.222222222222,0.553194705378376,373.111111111112,120.222222222222,373.111111111111,0.962045926966007,0.0688251398977573
"Vanuatu","VUT",11,12,0.199184657719008,25.3333333333334,0.54231652076039,398.444444444443,25.3333333333333,398.444444444444,1,0.0379540730339933
"Venezuela","VEN",4,1,1.2113813713912,1943.25,1.2113813713912,1943.25,1943.25,1943.25,0.0644816333975908,0.0644816333975908
"Venezuela","VEN",5,2,1.27519514468662,2635.9375,1.26301149197157,4579.18750000001,2635.9375,4579.1875,0.149321785614475,0.0848401522168841
"Venezuela","VEN",6,3,0.706886189569062,2377,1.29074558265364,6956.1875,2377,6956.1875,0.219741380224093,0.0704195946096178
"Venezuela","VEN",7,4,0.755658599546372,2499.875,1.33798525996702,9456.06249999998,2499.875,9456.0625,0.296349040735595,0.0766076605115019
"Venezuela","VEN",8,5,0.742344878817681,2513.75,1.34880182401797,11969.8125,2513.75,11969.8125,0.370185785826771,0.073836745091176
"Venezuela","VEN",9,6,0.692431511595049,2864.125,1.34660051052448,14833.9375,2864.125,14833.9375,0.452795155675918,0.0826093698491475
"Venezuela","VEN",10,7,0.673170784540323,3404.0625,1.31544157892787,18238,3404.0625,18238,0.547152815049665,0.0943576593737466
"Venezuela","VEN",11,8,0.653514709604654,3439.875,1.28943248859042,21677.875,3439.875,21677.875,0.642082757116881,0.0949299420672161
"Venezuela","VEN",12,9,0.612866857003209,2951.5625,1.24734433488594,24629.4375,2951.5625,24629.4375,0.717322810078925,0.0752400529620446
"Venezuela","VEN",1,10,1.15601627855278,3927.68749999999,1.3038765409149,28557.125,3927.6875,28557.125,0.838511231387894,0.121188421308968
"Venezuela","VEN",2,11,1.33568718549258,2748.0625,1.3463563488043,31305.1875,2748.0625,31305.1875,0.929055821929601,0.0905445905417076
"Venezuela","VEN",3,12,1.47341085583186,2017.875,1.38309466289094,33323.0625,2017.875,33323.0625,1,0.0709441780703989
"Vietnam","VNM",3,1,1.87333347278005,4229.46666666667,1.87333347278005,4229.46666666667,4229.46666666667,4229.46666666667,0.0289128331131891,0.0289128331131891
"Vietnam","VNM",4,2,1.33553161706984,3975.99999999999,1.7472882051558,8205.46666666668,3976,8205.46666666667,0.0570599702861756,0.0281471371729865
"Vietnam","VNM",5,3,2.21170416973415,5357.13333333335,2.02519173864008,13562.6,5357.13333333333,13562.6,0.0953190363356905,0.0382590660495149
"Vietnam","VNM",6,4,2.09118756292812,8954.19999999998,2.28847793540674,22516.8,8954.2,22516.8,0.156793491278735,0.0614744549430447
"Vietnam","VNM",7,5,2.16049036507316,15267.8666666666,2.36158824336001,37784.6666666667,15267.8666666667,37784.6666666667,0.263024733072935,0.106231241794199
"Vietnam","VNM",8,6,2.51145064625305,17785.3333333333,2.47937343003065,55570.0000000001,17785.3333333333,55570,0.388507434566373,0.125482701493438
"Vietnam","VNM",9,7,2.52792178713082,18915.5999999999,2.56552641042228,74485.6,18915.6,74485.6,0.519060509515996,0.130553074949623
"Vietnam","VNM",10,8,2.68584950160878,20243.7333333334,2.70758872243944,94729.3333333336,20243.7333333333,94729.3333333333,0.661080863784072,0.142020354268075
"Vietnam","VNM",11,9,2.83893779436152,17653.4666666667,2.85144178027736,112382.8,17653.4666666667,112382.8,0.787633044965782,0.12655218118171
"Vietnam","VNM",12,10,2.82897805297168,13542.1333333333,2.96782529711241,125924.933333333,13542.1333333333,125924.933333333,0.886650509185263,0.0990174642194814
"Vietnam","VNM",1,11,2.3086431991405,8888.40000000001,3.24443234258199,134813.333333333,8888.4,134813.333333333,0.959799901490085,0.0731493923048215
"Vietnam","VNM",2,12,2.00057687441507,4928.86666666666,3.35605717199745,139742.2,4928.86666666667,139742.2,1,0.0402000985099154
"Wallis & Futuna","WLF",6,1,2.4379650017335,8.11111111111111,2.4379650017335,8.11111111111111,8.11111111111111,8.11111111111111,0.0645286122033872,0.0645286122033872
"Wallis & Futuna","WLF",7,2,2.45553229938456,7.11111111111111,3.02566766838484,15.2222222222222,7.11111111111111,15.2222222222222,0.101828635773842,0.0373000235704543
"Wallis & Futuna","WLF",8,3,0.393629312781166,72.5555555555556,0.574514786650716,87.7777777777778,72.5555555555556,87.7777777777778,0.21357362061102,0.111744984837178
"Wallis & Futuna","WLF",9,4,0.395091260112282,43.6666666666667,0.557948558431931,131.444444444445,43.6666666666667,131.444444444444,0.301418112098345,0.0878444914873246
"Wallis & Futuna","WLF",10,5,0.516291009655878,50.5555555555556,0.548638251355437,182,50.5555555555556,182,0.408563084331404,0.10714497223306
"Wallis & Futuna","WLF",11,6,0.475444369846156,57.5555555555556,0.532234442150597,239.555555555556,57.5555555555556,239.555555555556,0.51796859633695,0.109405512005546
"Wallis & Futuna","WLF",12,7,0.627641781865005,29.7777777777778,0.547504221622376,269.333333333333,29.7777777777778,269.333333333333,0.600006554460286,0.0820379581233356
"Wallis & Futuna","WLF",1,8,3.39062026632986,12.5555555555555,0.59819205513044,281.888888888889,12.5555555555556,281.888888888889,0.694180987393269,0.0941744329329834
"Wallis & Futuna","WLF",2,9,4.53210161027499,8.33333333333333,0.630940911653414,290.222222222222,8.33333333333333,290.222222222222,0.756927128395844,0.0627461410025749
"Wallis & Futuna","WLF",3,10,7.46647488591248,8.22222222222222,0.665839747848659,298.444444444444,8.22222222222222,298.444444444444,0.816578729466764,0.0596516010709202
"Wallis & Futuna","WLF",4,11,3.64165597628724,10.6666666666667,0.728298649362938,309.111111111111,10.6666666666667,309.111111111111,0.898734495079142,0.0821557656123777
"Wallis & Futuna","WLF",5,12,0.882615814258397,11.4444444444445,0.801429174533349,320.555555555555,11.4444444444444,320.555555555556,1,0.101265504920858
"Yemen","YEM",4,1,2.23671287934978,2036.85714285714,2.23671287934978,2036.85714285714,2036.85714285714,2036.85714285714,0.0689060185411567,0.0689060185411567
"Yemen","YEM",5,2,2.79104744821358,2288.42857142857,2.73999890898581,4325.28571428571,2288.42857142857,4325.28571428571,0.157709498618182,0.0888034800770256
"Yemen","YEM",6,3,2.56265154334881,1725.42857142857,2.7522499255213,6050.71428571429,1725.42857142857,6050.71428571429,0.221859583806813,0.0641500851886302
"Yemen","YEM",7,4,2.86546085519161,1569.85714285715,2.94986755591307,7620.57142857143,1569.85714285714,7620.57142857143,0.278192200345646,0.0563326165388339
"Yemen","YEM",8,5,3.06085855453719,1663.14285714286,3.15870510680068,9283.7142857143,1663.14285714286,9283.71428571429,0.336883020625728,0.0586908202800814
"Yemen","YEM",9,6,1.84891758128787,2448.42857142858,3.15748416562328,11732.1428571428,2448.42857142857,11732.1428571429,0.418165819300179,0.0812827986744507
"Yemen","YEM",10,7,2.39488606319169,3111.42857142857,3.21502316328035,14843.5714285714,3111.42857142857,14843.5714285714,0.519197126145288,0.10103130684511
"Yemen","YEM",11,8,0.866873646732748,5627.71428571427,2.54294574086502,20471.2857142857,5627.71428571429,20471.2857142857,0.636397498005022,0.117200371859733
"Yemen","YEM",12,9,0.785609938583887,5271.57142857144,2.14784541208133,25742.8571428571,5271.57142857143,25742.8571428571,0.748859610662899,0.112462112657877
"Yemen","YEM",1,10,1.00851143739926,4583.2857142857,2.16863380654681,30326.1428571429,4583.28571428571,30326.1428571429,0.869836817740806,0.120977207077907
"Yemen","YEM",2,11,1.06850284376891,2599.57142857142,2.11500188713959,32925.7142857143,2599.57142857143,32925.7142857143,0.935964785645103,0.0661279679042969
"Yemen","YEM",3,12,1.15747854204789,2406.71428571428,2.08610197784691,35332.4285714286,2406.71428571429,35332.4285714286,1,0.0640352143548968
