"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"St. Kitts & Nevis","KNA",12,6,NA,NA,0.545398317010849,114,32.6666666666667,114,0.532138336029257,0.0876057856858194
"St. Kitts & Nevis","KNA",1,7,NA,NA,0.478702655571146,153.333333333333,39.3333333333333,153.333333333333,0.613742762032023,0.0816044260027662
"St. Kitts & Nevis","KNA",2,8,0.472015561490545,7.66666666666667,0.47556920112952,161,7.66666666666667,161,0.64948132780083,0.035738565768807
"St. Kitts & Nevis","KNA",3,9,NA,NA,0.470464167703335,165.333333333333,4.33333333333333,165.333333333333,0.658471645919779,0.00899031811894882
"St. Kitts & Nevis","KNA",4,10,NA,NA,0.470464167703335,165.333333333333,0,165.333333333333,0.658471645919779,0
"St. Kitts & Nevis","KNA",5,11,NA,NA,0.46129826984603,173.666666666667,8.33333333333333,173.666666666667,0.67576071922545,0.0172890733056708
"St. Kitts & Nevis","KNA",6,12,NA,NA,0.943018621539244,193.666666666667,20,193.666666666667,1,0.32423928077455
"St. Lucia","LCA",4,1,6.32336257561387,4.5,6.32336257561387,4.5,4.5,4.5,0.0345260122490671,0.0345260122490671
"St. Lucia","LCA",5,2,4.24476629093324,7.75,3.22257989032518,12.25,7.75,12.25,0.089043153026271,0.0545171407772039
"St. Lucia","LCA",6,3,1.2830563118446,7.25,3.20739107230475,19.5,7.25,19.5,0.108792331636675,0.0197491786104039
"St. Lucia","LCA",7,4,0.691591548557938,25.75,1.40556344386483,45.25,25.75,45.25,0.181713991956176,0.072921660319501
"St. Lucia","LCA",8,5,0.426758369765449,72,0.8182673992915,117.25,72,117.25,0.27312837452962,0.0914143825734439
"St. Lucia","LCA",9,6,NA,NA,0.746461599546488,286.999999999999,169.75,287,0.546095860179862,0.272967485650243
"St. Lucia","LCA",10,7,0.737891730980535,57.5,0.796377247899387,344.5,57.5,344.5,0.698362964419086,0.152267104239223
"St. Lucia","LCA",11,8,0.522753345347935,101.75,0.772636258800363,446.249999999999,101.75,446.25,0.874288763899779,0.175925799480693
"St. Lucia","LCA",12,9,1.75492828687218,21.5,0.803385950423594,467.75,21.5,467.75,0.94570448439372,0.0714157204939408
"St. Lucia","LCA",1,10,NA,NA,0.803741313116166,469.749999999999,2,469.75,0.950139074194163,0.00443458980044346
"St. Lucia","LCA",2,11,2.84167932222101,6.25,0.817968115084029,476,6.25,476,0.97687954416542,0.0267404699712572
"St. Lucia","LCA",3,12,NA,NA,0.836163285438177,479,3,479,1,0.0231204558345795
"Sudan","SDN",6,1,0.397705150144643,7.375,0.397705150144643,7.375,7.375,7.375,0.00222231620837552,0.00222231620837552
"Sudan","SDN",7,2,0.558315809216979,18.375,0.596152314271836,25.75,18.375,25.75,0.00989315557103269,0.00767083936265717
"Sudan","SDN",8,3,0.801705776492556,112.75,0.8866243281247,138.5,112.75,138.5,0.0560783820321162,0.0461852264610835
"Sudan","SDN",9,4,0.857381496811902,380.125,0.971420641182171,518.625000000001,380.125,518.625,0.179214877748146,0.12313649571603
"Sudan","SDN",10,5,0.801594453569587,1331.375,0.895492578169846,1850,1331.375,1850,0.516838601742333,0.337623723994187
"Sudan","SDN",11,6,0.766305320192734,1090.625,0.85433731607786,2940.625,1090.625,2940.625,0.78914283389676,0.272304232154427
"Sudan","SDN",12,7,0.865771972049897,411.875,0.860395941854184,3352.5,411.875,3352.5,0.904170518069127,0.115027684172367
"Sudan","SDN",1,8,0.29884567445588,196.625,0.849014930363188,3549.125,196.625,3549.125,0.944176770367697,0.0400062522985696
"Sudan","SDN",2,9,0.237844991032519,165,0.82312397684644,3714.125,165,3714.125,0.961751213710868,0.0175744433431711
"Sudan","SDN",3,10,0.138252127861018,147.625,0.800602983968919,3861.74999999999,147.625,3861.75,0.976002348695219,0.0142511349843514
"Sudan","SDN",4,11,0.124784875985552,145.625,0.779326027421963,4007.37500000001,145.625,4007.375,0.988973625971566,0.012971277276347
"Sudan","SDN",5,12,0.0911420568507168,130.125,0.761244978679613,4137.50000000001,130.125,4137.5,1,0.0110263740284341
"Suriname","SUR",4,1,0.368618864454203,14.2222222222222,0.368618864454203,14.2222222222222,14.2222222222222,14.2222222222222,0.0643938020848059,0.0643938020848059
"Suriname","SUR",5,2,0.570796041603976,12.7777777777778,0.445802309455843,27,12.7777777777778,27,0.111107659046555,0.0467138569617487
"Suriname","SUR",6,3,0.747912766782334,11.2222222222222,0.464064402826542,38.2222222222222,11.2222222222222,38.2222222222222,0.154782279675325,0.0436746206287707
"Suriname","SUR",7,4,0.51161294825888,16.4444444444445,0.43414276151178,54.6666666666666,16.4444444444444,54.6666666666667,0.214306783307816,0.059524503632491
"Suriname","SUR",8,5,0.541093151708098,17.8888888888889,NA,NA,17.8888888888889,72.5555555555556,0.270845422952371,0.0565386396445548
"Suriname","SUR",9,6,0.546154002685855,14.5555555555555,NA,NA,14.5555555555556,87.1111111111111,0.314076169446937,0.0432307464945663
"Suriname","SUR",10,7,0.718299300417225,24.1111111111111,0.584006067917869,111.222222222222,24.1111111111111,111.222222222222,0.406137621230067,0.0920614517831294
"Suriname","SUR",11,8,0.789749018799281,11.5555555555556,0.593684506402466,122.777777777778,11.5555555555556,122.777777777778,0.442490625570218,0.0363530043401516
"Suriname","SUR",12,9,0.486626123055802,18.7777777777778,0.597538235786229,141.555555555556,18.7777777777778,141.555555555556,0.498510657972191,0.0560200324019728
"Suriname","SUR",1,10,0.828303302080535,46.8888888888889,1.59840684442016,188.444444444445,46.8888888888889,188.444444444444,0.726772328582792,0.228261670610601
"Suriname","SUR",2,11,0.645287697705346,55.111111111111,1.67998285430656,243.555555555556,55.1111111111111,243.555555555556,0.926379799625862,0.19960747104307
"Suriname","SUR",3,12,0.550956959966803,22.2222222222222,1.63570123938747,265.777777777778,22.2222222222222,265.777777777778,1,0.0736202003741377
"Taiwan","TWN",3,1,0.214747218391303,1.22222222222222,0.214747218391303,1.22222222222222,1.22222222222222,1.22222222222222,0.000353473986263842,0.000353473986263842
"Taiwan","TWN",4,2,0.229579480355352,3.77777777777778,NA,NA,3.77777777777778,5,0.00482958072016799,0.00447610673390415
"Taiwan","TWN",5,3,0.645005623270962,8.77777777777778,0.593494274122918,13.7777777777778,8.77777777777778,13.7777777777778,0.0221231696731007,0.0172935889529327
"Taiwan","TWN",6,4,0.423789673824639,51.6666666666667,0.502978795586992,65.4444444444443,51.6666666666667,65.4444444444444,0.0682170431606538,0.0460938734875531
"Taiwan","TWN",7,5,0.380814863092182,203.444444444444,0.513102621301661,268.888888888889,203.444444444444,268.888888888889,0.110837357640247,0.0426203144795937
"Taiwan","TWN",8,6,0.362862376370519,1320.11111111111,0.437227973866467,1589,1320.11111111111,1589,0.242933348944032,0.132095991303784
"Taiwan","TWN",9,7,0.353836773274333,2913.77777777778,0.396953665340863,4502.77777777778,2913.77777777778,4502.77777777778,0.479862947505864,0.236929598561832
"Taiwan","TWN",10,8,0.354197421851685,2718.33333333334,0.400768570423276,7221.11111111111,2718.33333333333,7221.11111111111,0.71453596202895,0.234673014523086
"Taiwan","TWN",11,9,0.275166005508137,2330.22222222222,0.400698471848714,9551.33333333337,2330.22222222222,9551.33333333333,0.915514450695387,0.200978488666437
"Taiwan","TWN",12,10,0.2770758283331,499.333333333333,0.407763954004713,10050.6666666667,499.333333333333,10050.6666666667,0.991323185753281,0.0758087350578943
"Taiwan","TWN",1,11,0.396845307432839,60.7777777777778,0.408168666665921,10111.4444444445,60.7777777777778,10111.4444444444,0.999141682285026,0.00781849653174432
"Taiwan","TWN",2,12,0.459799852580874,6,0.408226889246995,10117.4444444444,6,10117.4444444444,1,0.000858317714974152
"Thailand","THA",2,1,2.40368179864773,2750.13333333333,2.40368179864773,2750.13333333333,2750.13333333333,2750.13333333333,0.0371279609505489,0.0371279609505489
"Thailand","THA",3,2,2.54996106714396,2952,2.51612293994912,5702.13333333333,2952,5702.13333333333,0.0752187445790158,0.0380907836284668
"Thailand","THA",4,3,2.27920622239052,3073.93333333334,2.55946060260063,8776.06666666666,3073.93333333333,8776.06666666667,0.111450356051966,0.0362316114729504
"Thailand","THA",5,4,2.26952659397562,5723.13333333332,2.73360261815247,14499.2,5723.13333333333,14499.2,0.180314623756382,0.0688642677044161
"Thailand","THA",6,5,2.24960019097195,10775.9333333333,2.68535343957913,25275.1333333332,10775.9333333333,25275.1333333333,0.306448405788938,0.126133782032556
"Thailand","THA",7,6,2.03532994228024,14494.6666666667,2.51137169961138,39769.7999999999,14494.6666666667,39769.8,0.468206639678599,0.161758233889661
"Thailand","THA",8,7,2.07232201962061,13676.4666666666,2.45876321571521,53446.2666666663,13676.4666666667,53446.2666666667,0.621142802048254,0.152936162369655
"Thailand","THA",9,8,2.22465595147021,9898.93333333335,2.47370655546827,63345.2000000003,9898.93333333333,63345.2,0.73353548803311,0.112392685984856
"Thailand","THA",10,9,2.13885612876683,7540.73333333334,2.50897025082015,70885.9333333335,7540.73333333333,70885.9333333333,0.820201902028851,0.0866664139957406
"Thailand","THA",11,10,1.76239360419367,7137.33333333334,2.5209830855183,78023.2666666664,7137.33333333333,78023.2666666667,0.901392076316276,0.0811901742874249
"Thailand","THA",12,11,1.80998597047509,4392.40000000001,2.54742268042248,82415.6666666671,4392.4,82415.6666666667,0.953495848200759,0.0521037718844833
"Thailand","THA",1,12,2.07610782872157,3606.40000000001,2.60754457841015,86022.0666666663,3606.4,86022.0666666667,1,0.046504151799241
"Timor-Leste","TLS",9,1,0.44769731074035,13.1428571428571,0.44769731074035,13.1428571428571,13.1428571428571,13.1428571428571,0.0135443982252727,0.0135443982252727
"Timor-Leste","TLS",10,2,0.422755754740926,20.7142857142857,0.36975116532433,33.8571428571428,20.7142857142857,33.8571428571429,0.036485806854656,0.0229414086293833
"Timor-Leste","TLS",11,3,NA,NA,NA,NA,19.7142857142857,53.5714285714286,0.0581091079652968,0.0216233011106408
"Timor-Leste","TLS",12,4,0.339224518943239,53.0714285714286,NA,NA,53.0714285714286,106.642857142857,0.113297906246516,0.0551887982812195
"Timor-Leste","TLS",1,5,1.11252908698865,201.571428571428,1.41080891647789,308.214285714285,201.571428571429,308.214285714286,0.266000189129047,0.15270228288253
"Timor-Leste","TLS",2,6,2.03970112016006,268,1.79766239912265,576.214285714284,268,576.214285714286,0.514199434691898,0.248199245562852
"Timor-Leste","TLS",3,7,1.81316604722633,254.928571428571,1.88110468547322,831.142857142859,254.928571428571,831.142857142857,0.736656119230757,0.222456684538859
"Timor-Leste","TLS",4,8,1.02375542853436,161.285714285714,1.8450204383083,992.428571428573,161.285714285714,992.428571428571,0.863082107888303,0.126425988657547
"Timor-Leste","TLS",5,9,0.436016291391562,100.357142857143,1.74464916450429,1092.78571428571,100.357142857143,1092.78571428571,0.92687749488073,0.0637953869924262
"Timor-Leste","TLS",6,10,0.423409082384712,51.1428571428572,1.70102267889809,1143.92857142857,51.1428571428571,1143.92857142857,0.960726535748871,0.0338490408681413
"Timor-Leste","TLS",7,11,0.464125122092563,35.0714285714286,1.67847493993337,1179,35.0714285714286,1179,0.984971255351585,0.0242447196027138
"Timor-Leste","TLS",8,12,0.353702574317911,21.6428571428571,1.66500814735867,1200.64285714286,21.6428571428571,1200.64285714286,1,0.0150287446484154
"Tonga","TON",5,1,1.6417841954837,18.4,1.6417841954837,18.4,18.4,18.4,0.0705695013596047,0.0705695013596047
"Tonga","TON",6,2,0.751153276291493,39.4,0.945562608781981,57.8,39.4,57.8,0.177971109955525,0.10740160859592
"Tonga","TON",7,3,0.490420585105661,36.8,0.748342116404824,94.6,36.8,94.6,0.224848946444062,0.0468778364885368
"Tonga","TON",8,4,0.255547305215321,34.4,0.626812829265914,129,34.4,129,0.253554930276945,0.0287059838328832
"Tonga","TON",9,5,0.266310318121783,129.4,0.456768580852734,258.4,129.4,258.4,0.333032491603221,0.0794775613262763
"Tonga","TON",10,6,0.249098757069104,126.8,0.402386448245957,385.2,126.8,385.2,0.405043119450219,0.0720106278469976
"Tonga","TON",11,7,0.407434911136102,22.8,0.405768497902903,408,22.8,408,0.421920828940139,0.0168777094899197
"Tonga","TON",12,8,0.472037336957552,10.6,0.415530744817045,418.6,10.6,418.6,0.430211478047287,0.00829064910714867
"Tonga","TON",1,9,NA,NA,0.556642089234817,475.4,56.8,475.4,0.510272758694913,0.0800612806476253
"Tonga","TON",2,10,NA,NA,1.00404531800536,603.2,127.8,603.2,0.65834200875601,0.148069250061097
"Tonga","TON",3,11,NA,NA,1.24683521643376,819.6,216.4,819.6,0.886311805408667,0.227969796652657
"Tonga","TON",4,12,NA,NA,1.23458905792036,939.000000000001,119.4,939,1,0.113688194591333
"Trinidad And Tobago","TTO",4,1,0.337563310386902,6.9,0.337563310386902,6.9,6.9,6.9,0.00426261351588064,0.00426261351588064
"Trinidad And Tobago","TTO",5,2,0.476578875510336,8.5,0.429129139431478,15.4,8.5,15.4,0.0125456305721841,0.00828301705630344
"Trinidad And Tobago","TTO",6,3,0.458911094417886,13.4,0.427289145072374,28.8,13.4,28.8,0.0243445739542405,0.0117989433820564
"Trinidad And Tobago","TTO",7,4,0.390926968793926,30.1,0.396691306816798,58.9,30.1,58.9,0.0478970575855852,0.0235524836313447
"Trinidad And Tobago","TTO",8,5,0.590081307205843,228.9,0.584558520908329,287.8,228.9,287.8,0.283897331607542,0.236000274021957
"Trinidad And Tobago","TTO",9,6,0.548921831341588,86.2,0.581671175579273,374,86.2,374,0.358733978552763,0.0748366469452201
"Trinidad And Tobago","TTO",10,7,0.585613829079786,157.5,0.585843408727414,531.500000000001,157.5,531.5,0.506026687714954,0.147292709162191
"Trinidad And Tobago","TTO",11,8,0.574768485027009,189,0.584227547455438,720.500000000001,189,720.5,0.679120048344542,0.173093360629588
"Trinidad And Tobago","TTO",12,9,0.415917560912692,55.1000000000001,0.583519969925739,775.600000000001,55.1,775.6,0.728189416149531,0.0490693678049889
"Trinidad And Tobago","TTO",1,10,0.698026161966938,109,0.725163720466935,884.6,109,884.6,0.948733468346939,0.220544052197407
"Trinidad And Tobago","TTO",2,11,0.66825633557786,18.7,0.737556374302117,903.300000000003,18.7,903.3,0.98229996489138,0.0335664965444416
"Trinidad And Tobago","TTO",3,12,0.48720852324351,9.7,0.743567224249011,913,9.7,913,1,0.0177000351086199
"Turks And Caicos Islands","TCA",5,1,0.685327833806372,7.14285714285714,0.685327833806372,7.14285714285714,7.14285714285714,7.14285714285714,0.0250317616724175,0.0250317616724175
"Turks And Caicos Islands","TCA",6,2,NA,NA,NA,NA,6.57142857142857,13.7142857142857,0.0479210452438485,0.022889283571431
"Turks And Caicos Islands","TCA",7,3,NA,NA,NA,NA,7.71428571428571,21.4285714285714,0.0737836204046425,0.025862575160794
"Turks And Caicos Islands","TCA",8,4,0.636757495610487,21.4285714285714,0.571767567372618,42.8571428571429,21.4285714285714,42.8571428571429,0.147707263690204,0.0739236432855612
"Turks And Caicos Islands","TCA",9,5,0.960453606830476,22.1428571428571,0.725747822487228,65,22.1428571428571,65,0.226771579410596,0.0790643157203921
"Turks And Caicos Islands","TCA",10,6,NA,NA,NA,NA,71.7142857142857,136.714285714286,0.484139629204905,0.257368049794309
"Turks And Caicos Islands","TCA",11,7,NA,NA,NA,NA,8.71428571428571,145.428571428571,0.514302628246552,0.0301629990416471
"Turks And Caicos Islands","TCA",12,8,NA,NA,NA,NA,8.14285714285714,153.571428571429,0.542978498345713,0.028675870099161
"Turks And Caicos Islands","TCA",1,9,NA,NA,2.1197584284799,185.142857142857,31.5714285714286,185.142857142857,0.706284171567204,0.163305673221492
"Turks And Caicos Islands","TCA",2,10,NA,NA,3.17159223635748,213.285714285714,28.1428571428571,213.285714285714,0.848122425254418,0.141838253687213
"Turks And Caicos Islands","TCA",3,11,NA,NA,3.91807466471471,235.285714285714,22,235.285714285714,0.957754226190839,0.109631800936421
"Turks And Caicos Islands","TCA",4,12,0.948613401261463,9,4.10842821152713,244.285714285714,9,244.285714285714,1,0.0422457738091611
"Tuvalu","TUV",4,1,0.927940119078836,2.75,0.927940119078836,2.75,2.75,2.75,0.0101635195616337,0.0101635195616337
"Tuvalu","TUV",5,2,0.790275037349403,3.5,0.642637951200884,6.25,3.5,6.25,0.0240481847166179,0.0138846651549842
"Tuvalu","TUV",6,3,0.667087691328114,3.5,0.537075748927798,9.75,3.5,9.75,0.0358040609661497,0.0117558762495318
"Tuvalu","TUV",7,4,0.879435214713265,52.75,0.824954073186203,62.5,52.75,62.5,0.217582848937972,0.181778787971822
"Tuvalu","TUV",8,5,0.839085025670634,107.75,0.852176825682668,170.25,107.75,170.25,0.563538577481254,0.345955728543282
"Tuvalu","TUV",9,6,0.654284197744724,36.5,0.82427605870623,206.75,36.5,206.75,0.669274522615324,0.10573594513407
"Tuvalu","TUV",10,7,0.499319464979791,14,0.803776370573422,220.75,14,220.75,0.707673099939266,0.0383985773239416
"Tuvalu","TUV",11,8,NA,NA,0.788150019116597,231.75,11,231.75,0.73696775655024,0.0292946566109739
"Tuvalu","TUV",12,9,0.60474151744912,8.49999999999999,0.777834230684304,240.25,8.5,240.25,0.760550754164271,0.0235829976140316
"Tuvalu","TUV",1,10,1.10395740585452,15,1.41208518523456,255.25,15,255.25,0.918201384481319,0.157650630317047
"Tuvalu","TUV",2,11,0.886886418698038,4.5,1.56397561404427,259.75,4.5,259.75,0.965133560973757,0.0469321764924383
"Tuvalu","TUV",3,12,1.04516349782564,3.25,1.67200128157657,263,3.25,263,1,0.0348664390262431
"United States","USA",4,1,0.557182308340428,36.1818181818182,0.557182308340428,36.1818181818182,36.1818181818182,36.1818181818182,0.0369996497251092,0.0369996497251092
"United States","USA",5,2,0.759213067106204,36.1818181818182,0.630351877449916,72.3636363636362,36.1818181818182,72.3636363636364,0.0769096310329092,0.0399099813078
"United States","USA",6,3,0.718468009848766,37.7272727272727,0.648558611979012,110.090909090909,37.7272727272727,110.090909090909,0.119912387274658,0.0430027562417488
"United States","USA",7,4,0.862551599980998,78.0909090909092,0.685597859306744,188.181818181818,78.0909090909091,188.181818181818,0.212236454528978,0.0923240672543199
"United States","USA",8,5,0.683809248594476,107.454545454545,0.661148565174759,295.636363636364,107.454545454545,295.636363636364,0.329056396909163,0.116819942380185
"United States","USA",9,6,0.603307729352876,121.818181818182,0.61841740647162,417.454545454545,121.818181818182,417.454545454545,0.442943056704263,0.1138866597951
"United States","USA",10,7,0.665729968646452,127.454545454545,0.61449985441036,544.909090909091,127.454545454545,544.909090909091,0.574501377420781,0.131558320716518
"United States","USA",11,8,0.845867999952925,104.090909090909,0.621866473366572,648.999999999999,104.090909090909,649,0.696268144230176,0.121766766809396
"United States","USA",12,9,1.52984400020176,100.272727272727,1.3832710537394,749.272727272725,100.272727272727,749.272727272727,0.829207621778998,0.132939477548822
"United States","USA",1,10,0.57660509572114,32.2727272727273,1.44832842226899,781.545454545452,32.2727272727273,781.545454545455,0.869560273906824,0.0403526521278263
"United States","USA",2,11,0.462491012367436,36.0909090909091,1.5824018146254,817.636363636361,36.0909090909091,817.636363636364,0.926742047153761,0.0571817732469368
"United States","USA",3,12,0.695054875053011,41.4545454545455,1.72306981680604,859.09090909091,41.4545454545455,859.090909090909,1,0.0732579528462387
"United States Of America","USA",3,1,0.75960319904034,26.9230769230769,0.75960319904034,26.9230769230769,26.9230769230769,26.9230769230769,0.0458249788986419,0.0458249788986419
"United States Of America","USA",4,2,1.07796439735846,14.5384615384616,0.799105373624401,41.4615384615385,14.5384615384615,41.4615384615385,0.0746913416485548,0.0288663627499129
"United States Of America","USA",5,3,1.00590873321445,21.0769230769231,0.847258136947386,62.5384615384616,21.0769230769231,62.5384615384615,0.112937897660122,0.0382465560115674
"United States Of America","USA",6,4,0.627249578147436,22.7692307692308,0.79577730086136,85.3076923076922,22.7692307692308,85.3076923076923,0.151211442735211,0.0382735450750887
"United States Of America","USA",7,5,0.930890828530877,56.7692307692307,0.807159627184035,142.076923076923,56.7692307692308,142.076923076923,0.252383617498285,0.101172174763074
"United States Of America","USA",8,6,0.804684962424642,66.4615384615385,0.771140458796612,208.538461538462,66.4615384615385,208.538461538462,0.360850325340412,0.108466707842127
"United States Of America","USA",9,7,0.773649315692465,69.7692307692308,0.753706320300265,278.307692307693,69.7692307692308,278.307692307692,0.47414851078459,0.113298185444179
"United States Of America","USA",10,8,0.715840557683862,86.5384615384616,0.733738349299414,364.846153846154,86.5384615384615,364.846153846154,0.610053779556715,0.135905268772125
"United States Of America","USA",11,9,0.945075879396943,67.3076923076924,0.740151195923393,432.153846153846,67.3076923076923,432.153846153846,0.731500581876702,0.121446802319987
"United States Of America","USA",12,10,1.68777404357692,67.6923076923078,1.62201344470459,499.846153846154,67.6923076923077,499.846153846154,0.879392897006658,0.147892315129956
"United States Of America","USA",1,11,0.555942599886293,28.5384615384615,1.67199874455141,528.384615384616,28.5384615384615,528.384615384615,0.930758455868282,0.0513655588616242
"United States Of America","USA",2,12,0.432958066245518,28.8461538461539,1.80961047854824,557.23076923077,28.8461538461538,557.230769230769,1,0.0692415441317179
"Uruguay","URY",4,1,0.43729743680428,39.6,0.43729743680428,39.6,39.6,39.6,0.219432028296657,0.219432028296657
"Uruguay","URY",5,2,0.641252663681382,6.6,0.428659851517824,46.2,6.6,46.2,0.256788908797642,0.0373568805009853
"Uruguay","URY",6,3,0.663474191554928,2.8,0.423979375315892,49,2.8,49,0.27213276992753,0.0153438611298873
"Uruguay","URY",7,4,0.761337629619618,3,0.420565061067633,52,3,52,0.287913312280125,0.0157805423525948
"Uruguay","URY",8,5,0.922137938640058,2.2,0.419151798343512,54.2,2.2,54.2,0.301230146382985,0.0133168341028603
"Uruguay","URY",9,6,0.922137938640058,2.2,0.417702790627669,56.4,2.2,56.4,0.314546980485845,0.0133168341028603
"Uruguay","URY",10,7,0.818860667532324,3.4,0.415217687934837,59.8,3.4,59.8,0.33544764295856,0.0209006624727149
"Uruguay","URY",11,8,0.685618181277655,6.4,0.411675839799352,66.2,6.4,66.2,0.374722469591465,0.0392748266329052
"Uruguay","URY",12,9,1.07258429691658,16,0.899359716330096,82.1999999999999,16,82.2,0.460499412888804,0.0857769432973389
"Uruguay","URY",1,10,0.325296144065629,35.4,1.70774778966262,117.6,35.4,117.6,0.530564596536859,0.0700651836480544
"Uruguay","URY",2,11,0.220592104381145,229.8,0.895517063679041,347.4,229.8,347.4,0.798484939731816,0.267920343194958
"Uruguay","URY",3,12,0.356661958492052,139.8,0.789384861502586,487.199999999999,139.8,487.2,1,0.201515060268184
"Vanuatu","VUT",11,1,0.141579903562647,29.4444444444444,0.141579903562647,29.4444444444444,29.4444444444444,29.4444444444444,0.0951690238040609,0.0951690238040609
"Vanuatu","VUT",12,2,0.284677641422156,10.6666666666667,0.186697136387055,40.111111111111,10.6666666666667,40.1111111111111,0.152036499734451,0.0568674759303899
"Vanuatu","VUT",1,3,0.636367963259218,13,0.400798565606375,53.1111111111112,13,53.1111111111111,0.282151960511251,0.1301154607768
"Vanuatu","VUT",2,4,1.12608231110575,11.5555555555556,0.560816380602606,64.6666666666667,11.5555555555556,64.6666666666667,0.406807649239378,0.124655688728127
"Vanuatu","VUT",3,5,1.31666376556408,10.1111111111111,0.766965912583188,74.7777777777778,10.1111111111111,74.7777777777778,0.519860097230773,0.113052447991396
"Vanuatu","VUT",4,6,1.36992174613763,11.7777777777778,0.938464271344848,86.5555555555557,11.7777777777778,86.5555555555556,0.619417682924247,0.0995575856934741
"Vanuatu","VUT",5,7,1.28638341083598,9.44444444444444,1.36086757098842,96.0000000000001,9.44444444444444,96,0.713642311441776,0.0942246285175288
"Vanuatu","VUT",6,8,0.561273222404961,4.44444444444445,1.54944397775078,100.444444444444,4.44444444444444,100.444444444444,0.745780636168581,0.0321383247268052
"Vanuatu","VUT",7,9,0.758500786200682,7.55555555555556,1.7876854943005,108,7.55555555555556,108,0.786483891341559,0.0407032551729778
"Vanuatu","VUT",8,10,0.203268456603007,61,1.20919112709318,169,61,169,0.85367311123626,0.0671892198947004
"Vanuatu","VUT",9,11,0.159431594272279,110.111111111111,0.728446423555035,279.111111111111,110.111111111111,279.111111111111,0.926836916157883,0.0731638049216235
"Vanuatu","VUT",10,12,0.156764104729731,121.444444444444,0.56658186972169,400.555555555555,121.444444444444,400.555555555556,1,0.073163083842117
"Venezuela","VEN",4,1,1.15599802906129,1899.42857142858,1.15599802906129,1899.42857142858,1899.42857142857,1899.42857142857,0.0671448284228732,0.0671448284228732
"Venezuela","VEN",5,2,1.19145093313186,2634.78571428572,1.18939100120965,4534.21428571429,2634.78571428571,4534.21428571429,0.156494624075994,0.0893497956531208
"Venezuela","VEN",6,3,0.62830854876696,2356.5,1.20151612284625,6890.71428571429,2356.5,6890.71428571429,0.225087335528497,0.0685927114525031
"Venezuela","VEN",7,4,0.674916217220324,2445,1.24227550520951,9335.71428571429,2445,9335.71428571428,0.299858576039989,0.0747712405114915
"Venezuela","VEN",8,5,0.653212852504982,2515.14285714286,1.24012069096931,11850.8571428571,2515.14285714286,11850.8571428571,0.373633050825707,0.0737744747857181
"Venezuela","VEN",9,6,0.610298064095973,2893.92857142857,1.22527047905641,14744.7857142857,2893.92857142857,14744.7857142857,0.457233183331532,0.0836001325058255
"Venezuela","VEN",10,7,0.588857685778682,3490.78571428571,1.18426776964973,18235.5714285714,3490.78571428571,18235.5714285714,0.552756619199033,0.0955234358675012
"Venezuela","VEN",11,8,0.580534152838244,3434.07142857143,1.15730425530703,21669.6428571429,3434.07142857143,21669.6428571429,0.64746444640833,0.0947078272092965
"Venezuela","VEN",12,9,0.552190203172232,2899.85714285714,1.11951361849275,24569.4999999999,2899.85714285714,24569.5,0.720944485980162,0.0734800395718321
"Venezuela","VEN",1,10,1.0464606207377,4011.35714285715,1.15664397378371,28580.8571428571,4011.35714285714,28580.8571428571,0.844986800857872,0.12404231487771
"Venezuela","VEN",2,11,1.16056266954217,2661.92857142857,1.17670516643818,31242.7857142858,2661.92857142857,31242.7857142857,0.930057632350649,0.0850708314927777
"Venezuela","VEN",3,12,1.31265534932877,1951.21428571429,1.20581929959743,33194.0000000001,1951.21428571429,33194,1,0.0699423676493507
"Viet Nam","VNM",3,1,1.70176367921713,4393.21428571428,1.70176367921713,4393.21428571428,4393.21428571429,4393.21428571429,0.0294591575458215,0.0294591575458215
"Viet Nam","VNM",4,2,1.22987912721091,4091.71428571428,1.5941475735373,8484.92857142855,4091.71428571429,8484.92857142857,0.0579648933587291,0.0285057358129077
"Viet Nam","VNM",5,3,2.01529776095741,5496.7857142857,1.84254318846809,13981.7142857142,5496.78571428571,13981.7142857143,0.0967266161164193,0.0387617227576902
"Viet Nam","VNM",6,4,1.96078804821349,9212.57142857144,2.0998377506455,23194.2857142857,9212.57142857143,23194.2857142857,0.159365443025526,0.0626388269091072
"Viet Nam","VNM",7,5,2.03923540888879,15663.5714285714,2.19151473321821,38857.8571428571,15663.5714285714,38857.8571428571,0.267544476791665,0.108179033766139
"Viet Nam","VNM",8,6,2.32488410269985,17716,2.2861693715483,56573.8571428572,17716,56573.8571428571,0.391492563399845,0.123948086608179
"Viet Nam","VNM",9,7,2.45373053205969,18959.4285714285,2.39577860830475,75533.2857142855,18959.4285714286,75533.2857142857,0.522451272184386,0.130958708784542
"Viet Nam","VNM",10,8,2.59049260437158,19960.9999999999,2.54068546775871,95494.2857142855,19961,95494.2857142857,0.662451693205399,0.140000421021013
"Viet Nam","VNM",11,9,2.71735074889479,17471,2.68231193937691,112965.285714285,17471,112965.285714286,0.787631794359672,0.125180101154273
"Viet Nam","VNM",12,10,2.54386861274965,13605.3571428571,2.7757072619463,126570.642857143,13605.3571428571,126570.642857143,0.88597666799437,0.0983448736346978
