"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guadeloupe","GLP",2024,"20260825",11,2024-03-11,2600,NA,2600,128,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260825",11,2025-03-10,3760,NA,3760,76,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260825",11,2024-03-11,9244,NA,9244,128,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260825",11,2025-03-10,11847,NA,11847,76,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260825",11,2026-03-09,22661,23524,23524,24,1.03809990888104,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260825",11,2024-03-11,815,NA,815,128,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260825",11,2025-03-10,104,NA,104,76,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260825",11,2026-03-09,64,64,64,24,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260825",11,2025-03-10,470,NA,470,76,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260825",11,2024-03-11,3990,NA,3990,128,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260825",11,2026-03-09,819,819,819,24,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260825",11,2024-03-11,1,NA,1,128,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260825",11,2025-03-10,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260825",11,2026-03-09,0,0,0,24,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260825",11,2025-03-10,20,NA,20,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260825",11,2026-03-09,0,0,0,24,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260825",11,2024-03-11,111,NA,111,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260825",11,2024-03-11,146,NA,146,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260825",11,2025-03-10,4,NA,4,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260825",11,2026-03-09,7,7,7,24,1.00907389499087,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260825",11,2024-03-11,4,NA,4,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260825",11,2025-03-10,21,NA,21,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260825",11,2026-03-09,2,2,2,24,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260825",11,2025-03-10,80,NA,80,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260825",11,2026-03-09,4,NA,4,24,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260825",11,2024-03-11,415,NA,415,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260825",11,2025-03-10,2,NA,2,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260825",11,2026-03-09,2,NA,2,24,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260825",11,2024-03-11,103,NA,103,128,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260825",11,2025-03-10,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260825",11,2024-03-11,79,NA,79,128,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260825",11,2025-03-10,361,NA,361,76,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260825",11,2026-03-09,319,319,319,24,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260825",11,2025-03-10,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260825",11,2026-03-09,2,2,2,24,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260825",5,2024-01-29,110,NA,110,134,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260825",11,2025-03-10,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260825",11,2026-03-09,8,8,8,24,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260825",4,2024-01-22,27,NA,27,135,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260825",11,2025-03-10,17,NA,17,76,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260825",11,2026-03-09,0,NA,0,24,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260825",11,2024-03-11,0,NA,0,128,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260825",11,2025-03-10,40,NA,40,76,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260825",11,2026-03-09,0,NA,0,24,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260825",12,2024-03-18,0,NA,0,127,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260825",12,2025-03-17,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260825",12,2026-03-16,0,NA,0,23,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260825",12,2024-03-18,277,NA,277,127,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260825",12,2025-03-17,172,NA,172,75,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260825",12,2026-03-16,82,NA,82,23,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260825",12,2024-03-18,179,NA,179,127,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260825",12,2025-03-17,165,NA,165,75,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260825",12,2026-03-16,285,NA,285,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260825",12,2024-03-18,5909,NA,5909,127,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260825",12,2025-03-17,981,NA,981,75,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260825",12,2026-03-16,487,486,486,23,0.998767037955435,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260825",12,2025-03-17,1066,NA,1066,75,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260825",12,2024-03-18,1335,NA,1335,127,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260825",12,2026-03-16,1397,1397,1397,23,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260825",12,2025-03-17,11142,NA,11142,75,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260825",12,2026-03-16,7987,11176,11176,23,1.39927457462863,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260825",12,2024-03-18,15859,NA,15859,127,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260825",12,2024-03-18,9878,NA,9878,127,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260825",12,2025-03-17,3909,NA,3909,75,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260825",12,2026-03-16,2192,2192,2192,23,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260825",12,2024-03-18,45194,NA,45194,127,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260825",12,2025-03-17,25061,NA,25061,75,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260825",12,2026-03-16,14164,14145,14145,23,0.998660792537315,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260825",4,2025-01-20,5702,NA,5702,83,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260825",12,2024-03-18,19583,NA,19583,127,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260825",12,2024-03-18,4470,NA,4470,127,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260825",12,2025-03-17,4484,NA,4484,75,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260825",12,2026-03-16,2308,2178,2178,23,0.943473444863966,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260825",12,2024-03-18,22423,NA,22423,127,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260825",12,2025-03-17,10526,NA,10526,75,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260825",12,2026-03-16,36007,40963,40963,23,1.13763346701648,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260825",12,2025-03-17,44616,NA,44616,75,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260825",12,2026-03-16,27675,27675,27675,23,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260825",12,2024-03-18,76984,NA,76984,127,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260825",12,2024-03-18,15009,NA,15009,127,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260825",12,2025-03-17,11804,NA,11804,75,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260825",12,2026-03-16,6139,6146,6146,23,1.00108627836613,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260825",12,2024-03-18,101031,NA,101031,127,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260825",12,2025-03-17,14490,NA,14490,75,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260825",12,2026-03-16,7664,7811,7811,23,1.01916638578574,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260825",12,2024-03-18,7611,NA,7611,127,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260825",12,2025-03-17,13638,NA,13638,75,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260825",12,2026-03-16,4722,NA,4722,23,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260825",12,2024-03-18,274996,NA,274996,127,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260825",12,2025-03-17,5539,NA,5539,75,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260825",12,2026-03-16,30,43,43,23,1.44043754799665,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260825",12,2024-03-18,4254665,NA,4254665,127,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260825",12,2025-03-17,1546978,NA,1546978,75,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260825",12,2026-03-16,519172,516094,516094,23,0.994071011590689,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260825",12,2025-03-17,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260825",12,2024-03-18,26,NA,26,127,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260825",12,2026-03-16,14,NA,14,23,NA,FALSE,TRUE,"insufficient_n_rf"
"Paraguay","PRY",2024,"20260825",12,2024-03-18,209014,NA,209014,127,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260825",12,2026-03-16,5756,5706,5706,23,0.991263205185791,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260825",12,2025-03-17,11648,NA,11648,75,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260825",12,2024-03-18,307,NA,307,127,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260825",12,2025-03-17,1,NA,1,75,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260825",12,2026-03-16,0,NA,0,23,NA,FALSE,TRUE,"insufficient_n_rf"
"Dominican Republic","DOM",2024,"20260825",12,2024-03-18,5917,NA,5917,127,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260825",12,2025-03-17,495,NA,495,75,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260825",12,2026-03-16,287,287,287,23,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260825",12,2024-03-18,667,NA,667,127,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260825",12,2025-03-17,1270,NA,1270,75,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260825",12,2026-03-16,472,472,472,23,0.999142318868346,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260825",12,2025-03-17,1,NA,1,75,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260825",12,2026-03-16,0,NA,0,23,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260825",12,2025-03-17,2,NA,2,75,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260825",12,2026-03-16,4,4,4,23,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260825",12,2024-03-18,41,NA,41,127,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260825",12,2024-03-18,16,NA,16,127,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260825",12,2025-03-17,2,NA,2,75,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260825",8,2024-02-19,0,NA,0,131,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260825",12,2026-03-16,0,NA,0,23,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260825",12,2025-03-17,53,NA,53,75,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260825",12,2026-03-16,25,19,19,23,0.749543571449078,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260825",12,2024-03-18,971,NA,971,127,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260825",12,2024-03-18,0,NA,0,127,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260825",12,2025-03-17,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260825",12,2026-03-16,1,NA,1,23,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260825",12,2024-03-18,207,NA,207,127,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260825",12,2024-03-18,3,NA,3,127,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260825",12,2025-03-17,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260825",12,2026-03-16,0,0,0,23,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260825",12,2024-03-18,262,NA,262,127,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260825",12,2024-03-18,10860,NA,10860,127,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260825",12,2026-03-16,4,4,4,23,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260825",12,2024-03-18,104,NA,104,127,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260825",12,2025-03-17,48,NA,48,75,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260825",12,2026-03-16,43,43,43,23,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260825",12,2026-03-16,268,268,268,23,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260825",12,2024-03-18,2750,NA,2750,127,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260825",12,2025-03-17,3920,NA,3920,75,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260825",12,2024-03-18,10119,NA,10119,127,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260825",12,2025-03-17,13473,NA,13473,75,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260825",12,2026-03-16,24150,25071,25071,23,1.0381296911273,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260825",12,2024-03-18,938,NA,938,127,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260825",12,2025-03-17,121,NA,121,75,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260825",12,2026-03-16,77,77,77,23,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260825",12,2025-03-17,515,NA,515,75,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260825",12,2024-03-18,4305,NA,4305,127,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260825",12,2026-03-16,939,939,939,23,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260825",12,2024-03-18,1,NA,1,127,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260825",12,2025-03-17,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260825",12,2026-03-16,0,0,0,23,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260825",12,2025-03-17,20,NA,20,75,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260825",12,2026-03-16,0,0,0,23,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260825",12,2024-03-18,111,NA,111,127,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260825",12,2024-03-18,146,NA,146,127,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260825",12,2025-03-17,4,NA,4,75,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260825",12,2026-03-16,9,9,9,23,1.00808465196103,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260825",12,2024-03-18,4,NA,4,127,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260825",12,2025-03-17,22,NA,22,75,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260825",12,2026-03-16,4,4,4,23,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260825",12,2025-03-17,80,NA,80,75,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260825",12,2026-03-16,4,NA,4,23,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260825",12,2024-03-18,424,NA,424,127,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260825",12,2024-03-18,2,NA,2,127,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260825",12,2025-03-17,2,NA,2,75,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260825",12,2026-03-16,2,2,2,23,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260825",12,2024-03-18,115,NA,115,127,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260825",12,2025-03-17,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260825",12,2024-03-18,80,NA,80,127,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260825",12,2025-03-17,421,NA,421,75,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260825",12,2026-03-16,320,320,320,23,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260825",12,2025-03-17,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260825",12,2026-03-16,29,29,29,23,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260825",5,2024-01-29,110,NA,110,134,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260825",12,2025-03-17,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260825",12,2026-03-16,8,8,8,23,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260825",12,2024-03-18,92,NA,92,127,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260825",12,2025-03-17,19,NA,19,75,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260825",12,2026-03-16,3,NA,3,23,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260825",12,2024-03-18,0,NA,0,127,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260825",12,2025-03-17,40,NA,40,75,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260825",12,2026-03-16,0,NA,0,23,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260825",13,2024-03-25,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260825",13,2025-03-24,0,NA,0,74,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260825",13,2026-03-23,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260825",13,2024-03-25,309,NA,309,126,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260825",13,2025-03-24,200,NA,200,74,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260825",13,2026-03-23,83,NA,83,22,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260825",13,2024-03-25,184,NA,184,126,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260825",13,2025-03-24,192,NA,192,74,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260825",13,2026-03-23,292,NA,292,22,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260825",13,2024-03-25,6087,NA,6087,126,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260825",13,2025-03-24,1040,NA,1040,74,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260825",13,2026-03-23,523,521,521,22,0.995682055719068,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260825",13,2025-03-24,1164,NA,1164,74,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260825",13,2024-03-25,1451,NA,1451,126,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260825",13,2026-03-23,1479,1479,1479,22,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260825",13,2025-03-24,12277,NA,12277,74,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260825",13,2026-03-23,8512,11829,11829,22,1.38966761324434,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260825",13,2024-03-25,16594,NA,16594,126,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260825",13,2024-03-25,10563,NA,10563,126,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260825",13,2025-03-24,4387,NA,4387,74,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260825",13,2026-03-23,2284,2284,2284,22,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260825",13,2024-03-25,47387,NA,47387,126,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260825",13,2025-03-24,27025,NA,27025,74,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260825",13,2026-03-23,14940,14922,14922,22,0.998781330982532,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260825",4,2025-01-20,5702,NA,5702,83,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260825",13,2024-03-25,20300,NA,20300,126,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260825",13,2024-03-25,4660,NA,4660,126,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260825",13,2025-03-24,4726,NA,4726,74,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260825",13,2026-03-23,2458,2317,2317,22,0.942729250666136,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260825",13,2024-03-25,25473,NA,25473,126,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260825",13,2025-03-24,12009,NA,12009,74,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260825",13,2026-03-23,38419,43634,43634,22,1.13574459238662,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260825",13,2025-03-24,47834,NA,47834,74,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260825",13,2026-03-23,29628,29628,29628,22,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260825",13,2024-03-25,83278,NA,83278,126,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260825",13,2024-03-25,17056,NA,17056,126,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260825",13,2025-03-24,13061,NA,13061,74,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260825",13,2026-03-23,6964,6971,6971,22,1.00103522151008,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260825",13,2024-03-25,118617,NA,118617,126,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260825",13,2025-03-24,15928,NA,15928,74,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260825",13,2026-03-23,8725,8875,8875,22,1.01721247527324,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260825",13,2024-03-25,8038,NA,8038,126,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260825",13,2025-03-24,14459,NA,14459,74,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260825",13,2026-03-23,4897,NA,4897,22,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260825",13,2024-03-25,342782,NA,342782,126,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260825",13,2025-03-24,7629,NA,7629,74,NA,FALSE,TRUE,"no_lookup_match"
