"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"LAO",6,7,0.821369737637141,3562.6,0.99038250615522,7213.40000000001,3562.6,7213.4,0.431218961080152,0.191827922875501,2025,2025-07-01,2741,"WHO",2,"2025/2026","Observed",5102,5355,12369,12630,"East & Southeast Asia","Lao People's Democratic Republic",0.99038250615522,7213.40000000001,50.8360722768952,"Normal","Average - typical case load at this point",-0.291274302000966,"Normal",52.6595555956528,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",7,8,0.983541192917535,2981.13333333334,1.00140371691371,10194.5333333333,2981.13333333333,10194.5333333333,0.60938060620652,0.178161645126369,2025,2025-08-01,2506,"WHO",2,"2025/2026","Observed",7608,7861,12369,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.00140371691371,10194.5333333333,52.5729624957933,"Normal","Average - typical case load at this point",-0.253883221104603,"Normal",52.6595555956528,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",8,9,0.981678101470769,2401.39999999999,1.01528813402959,12595.9333333333,2401.4,12595.9333333333,0.753214670799957,0.143834064593437,2025,2025-09-01,1369,"WHO",2,"2025/2026","Observed",8977,9230,12369,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.01528813402959,12595.9333333333,50.7693053350298,"Normal","Average - typical case load at this point",-0.28948587795591,"Normal",52.6595555956528,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",9,10,1.10267915757726,1603.6,1.04309658094077,14199.5333333334,1603.6,14199.5333333333,0.860339894947579,0.107125224147621,2025,2025-10-01,1552,"WHO",2,"2025/2026","Observed",10529,10782,12369,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.04309658094077,14199.5333333334,51.8350998464137,"Normal","Average - typical case load at this point",-0.263998470495017,"Normal",52.6595555956528,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",10,11,1.39696568866712,831.266666666666,1.06842673905742,15030.8,831.266666666667,15030.8,0.92229588802633,0.0619559930787514,2025,2025-11-01,890,"WHO",2,"2025/2026","Observed",11419,11672,12369,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.06842673905742,15030.8,52.4255238316434,"Normal","Average - typical case load at this point",-0.248369656642816,"Normal",52.6595555956528,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",11,12,1.51441482057905,492.933333333334,1.10393040266524,15523.7333333334,492.933333333333,15523.7333333333,0.969495296277251,0.0471994082509212,2025,2025-12-01,573,"WHO",2,"2025/2026","Observed",11992,12245,12369,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.10393040266524,15523.7333333334,52.6595555956528,"Normal","Average - typical case load at this point",-0.239027096619004,"Normal",52.6595555956528,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",12,1,0.72533639348399,308.8,1.12778591029589,15832.5333333332,308.8,15832.5333333333,1,0.0305047037227488,2026,2026-01-01,377,"Estimates",2,"2025/2026","Unobserved",12369,377,12369,377,"East & Southeast Asia","Lao People's Democratic Republic",1.12778591029589,15832.5333333332,52.8390519526587,"Normal","Average - typical case load at this point",-0.232309422703135,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",1,2,0.900347993358409,246.399999999999,0.900347993358409,246.399999999999,246.4,246.4,0.0196979305231772,0.0196979305231772,2026,2026-02-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",0.900347993358409,246.399999999999,0.637115858029478,"Extremely Low","Rare good event - unusually low cases to date",-0.947137841358945,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",2,3,1.0224421582082,282.266666666667,1.01032926621707,528.666666666667,282.266666666667,528.666666666667,0.0438761147276308,0.0241781842044536,2026,2026-03-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.01032926621707,528.666666666667,0.178797270444705,"Extremely Low","Rare good event - unusually low cases to date",-1.00419227223119,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",3,4,0.926032954941371,407.333333333333,1.01941840940394,936.000000000002,407.333333333333,936,0.0705411822796343,0.0266650675520035,2026,2026-04-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.01941840940394,936.000000000002,0.0952926582285832,"Extremely Low","Rare good event - unusually low cases to date",-1.00911314829202,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",4,5,1.16621927341774,838.266666666664,1.1700118093645,1774.26666666667,838.266666666667,1774.26666666667,0.129371833734926,0.0588306514552916,2026,2026-05-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.1700118093645,1774.26666666667,0.0189695902665082,"Extremely Low","Rare good event - unusually low cases to date",-1.08131437251889,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",5,6,0.941475759245837,1876.53333333333,1.100913984172,3650.80000000001,1876.53333333333,3650.8,0.239391038204651,0.110019204469725,2026,2026-06-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.100913984172,3650.80000000001,0.0133027037392012,"Extremely Low","Rare good event - unusually low cases to date",-1.04908631629837,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",6,7,0.821369737637141,3562.6,0.99038250615522,7213.40000000001,3562.6,7213.4,0.431218961080152,0.191827922875501,2026,2026-07-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",0.99038250615522,7213.40000000001,0.0149537424944003,"Extremely Low","Rare good event - unusually low cases to date",-0.995111324265304,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",7,8,0.983541192917535,2981.13333333334,1.00140371691371,10194.5333333333,2981.13333333333,10194.5333333333,0.60938060620652,0.178161645126369,2026,2026-08-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.00140371691371,10194.5333333333,0.00969557058878042,"Extremely Low","Rare good event - unusually low cases to date",-1.00065246674762,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",8,9,0.981678101470769,2401.39999999999,1.01528813402959,12595.9333333333,2401.4,12595.9333333333,0.753214670799957,0.143834064593437,2026,2026-09-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.01528813402959,12595.9333333333,0.0069781336704757,"Extremely Low","Rare good event - unusually low cases to date",-1.00757446568255,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",9,10,1.10267915757726,1603.6,1.04309658094077,14199.5333333334,1603.6,14199.5333333333,0.860339894947579,0.107125224147621,2026,2026-10-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.04309658094077,14199.5333333334,0.0048736920242129,"Extremely Low","Rare good event - unusually low cases to date",-1.02128348698,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",10,11,1.39696568866712,831.266666666666,1.06842673905742,15030.8,831.266666666667,15030.8,0.92229588802633,0.0619559930787514,2026,2026-11-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.06842673905742,15030.8,0.00369725424107532,"Extremely Low","Rare good event - unusually low cases to date",-1.03361056400323,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",11,12,1.51441482057905,492.933333333334,1.10393040266524,15523.7333333334,492.933333333333,15523.7333333333,0.969495296277251,0.0471994082509212,2026,2026-12-01,NA,NA,2,"2026/2027","Unobserved",0,377,NA,377,"East & Southeast Asia","Lao People's Democratic Republic",1.10393040266524,15523.7333333334,0.00263513248999834,"Extremely Low","Rare good event - unusually low cases to date",-1.05064356709292,"Extremely Low",0.00263513248999834,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LCA",11,1,0.558781351832759,11.5454545454545,0.999512828764122,305.363636363637,11.5454545454545,305.363636363636,0.96354169279278,0.0946833422678151,2025,2025-01-01,8,"PAHO",3,"2024/2025","Observed",8,8,18,54,"Caribbean","Saint Lucia",0.999512828764122,305.363636363637,2.90374655800986,"Extremely Low","Rare good event - unusually low cases to date",-0.971975064337126,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",12,2,0.56311082994739,4.54545454545454,1.03780807095449,309.909090909091,4.54545454545454,309.909090909091,1,0.0364583072072204,2025,2025-02-01,10,"PAHO",3,"2024/2025","Observed",18,18,18,54,"Caribbean","Saint Lucia",1.03780807095449,309.909090909091,5.45711642421388,"Low","Below average - fewer cases than typical at this point",-0.957956678015909,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",1,3,0.916740461439757,6.54545454545454,0.916740461439757,6.54545454545454,6.54545454545454,6.54545454545454,0.0294325515021122,0.0294325515021122,2025,2025-03-01,6,"PAHO",3,"2025/2026","Observed",6,24,33,54,"Caribbean","Saint Lucia",0.916740461439757,6.54545454545454,63.6065310859373,"Normal","Average - typical case load at this point",-0.0747271746651173,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",2,4,1.47221120142144,6.9090909090909,1.13299004247944,13.4545454545455,6.90909090909091,13.4545454545455,0.0640625028057447,0.0346299513036325,2025,2025-04-01,6,"PAHO",3,"2025/2026","Observed",12,30,33,54,"Caribbean","Saint Lucia",1.13299004247944,13.4545454545455,59.6691516881992,"Normal","Average - typical case load at this point",-0.110513381053155,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",3,5,1.36164622647653,10.5454545454545,1.20361644059817,24,10.5454545454545,24,0.114756222495871,0.0506937196901261,2025,2025-05-01,1,"PAHO",3,"2025/2026","Observed",13,31,33,54,"Caribbean","Saint Lucia",1.20361644059817,24,40.4980235045234,"Normal","Average - typical case load at this point",-0.49068150548606,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",4,6,1.2181034178363,10.4545454545455,1.2870894258015,34.4545454545454,10.4545454545455,34.4545454545455,0.155607923580876,0.0408517010850048,2025,2025-06-01,8,"PAHO",3,"2025/2026","Observed",21,39,33,54,"Caribbean","Saint Lucia",1.2870894258015,34.4545454545454,42.8924938479569,"Normal","Average - typical case load at this point",-0.434973623085376,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",5,7,0.964456091301499,20.7272727272727,1.22468153154478,55.1818181818181,20.7272727272727,55.1818181818182,0.231990583040022,0.0763826594591463,2025,2025-07-01,3,"PAHO",3,"2025/2026","Observed",24,42,33,54,"Caribbean","Saint Lucia",1.22468153154478,55.1818181818181,32.247798105216,"Normal","Average - typical case load at this point",-0.618515291275704,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",6,8,0.612564964932272,41.4545454545455,0.989835792458503,96.6363636363637,41.4545454545455,96.6363636363636,0.328604260907829,0.0966136778678071,2025,2025-08-01,1,"PAHO",3,"2025/2026","Observed",25,43,33,54,"Caribbean","Saint Lucia",0.989835792458503,96.6363636363637,23.7058264820343,"Low","Below average - fewer cases than typical at this point",-0.733772832554399,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",7,9,0.735566384287964,101.636363636363,0.897588729814172,198.272727272727,101.636363636364,198.272727272727,0.59925189171593,0.270647630808101,2025,2025-09-01,2,"PAHO",3,"2025/2026","Observed",27,45,33,54,"Caribbean","Saint Lucia",0.897588729814172,198.272727272727,15.3078737197997,"Low","Below average - fewer cases than typical at this point",-0.816550618942164,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",8,10,0.82004440240247,30.9090909090909,0.92252286229738,229.181818181818,30.9090909090909,229.181818181818,0.706154271240115,0.106902379524185,2025,2025-10-01,3,"PAHO",3,"2025/2026","Observed",30,48,33,54,"Caribbean","Saint Lucia",0.92252286229738,229.181818181818,14.2108566483432,"Low","Below average - fewer cases than typical at this point",-0.833078209740196,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",9,11,0.576725251634771,50.8181818181817,0.853692238114337,280,50.8181818181818,280,0.814529605070268,0.108375333830153,2025,2025-11-01,1,"PAHO",3,"2025/2026","Observed",31,49,33,54,"Caribbean","Saint Lucia",0.853692238114337,280,13.8123521950389,"Low","Below average - fewer cases than typical at this point",-0.82040996903653,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",10,12,1.28913614270655,13.8181818181818,0.871538591630283,293.818181818182,13.8181818181818,293.818181818182,0.868858350524964,0.0543287454546963,2025,2025-12-01,-2,"WHO",3,"2025/2026","Observed",29,47,33,54,"Caribbean","Saint Lucia",0.871538591630283,293.818181818182,12.1999908255453,"Low","Below average - fewer cases than typical at this point",-0.840174089145901,"Low",12.1999908255453,"Below average - fewer cases than typical at this point","Saint Lucia"
"LCA",11,1,0.558781351832759,11.5454545454545,0.999512828764122,305.363636363637,11.5454545454545,305.363636363636,0.96354169279278,0.0946833422678151,2026,2026-01-01,3,"Estimates",3,"2025/2026","Unobserved",32,3,33,3,"Caribbean","Saint Lucia",0.999512828764122,305.363636363637,10.2360418020058,"Low","Below average - fewer cases than typical at this point",-0.893527673024072,"Extremely Low",0.624900114464631,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",12,2,0.56311082994739,4.54545454545454,1.03780807095449,309.909090909091,4.54545454545454,309.909090909091,1,0.0364583072072204,2026,2026-02-01,NA,NA,3,"2025/2026","Unobserved",32,3,33,3,"Caribbean","Saint Lucia",1.03780807095449,309.909090909091,9.44918924733438,"Low","Below average - fewer cases than typical at this point",-0.912012944470456,"Extremely Low",0.624900114464631,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",1,3,0.916740461439757,6.54545454545454,0.916740461439757,6.54545454545454,6.54545454545454,6.54545454545454,0.0294325515021122,0.0294325515021122,2026,2026-03-01,NA,NA,3,"2026/2027","Unobserved",0,3,NA,3,"Caribbean","Saint Lucia",0.916740461439757,6.54545454545454,14.6284268027959,"Low","Below average - fewer cases than typical at this point",-0.896726095981411,"Extremely Low",0.624900114464631,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",2,4,1.47221120142144,6.9090909090909,1.13299004247944,13.4545454545455,6.90909090909091,13.4545454545455,0.0640625028057447,0.0346299513036325,2026,2026-04-01,NA,NA,3,"2026/2027","Unobserved",0,3,NA,3,"Caribbean","Saint Lucia",1.13299004247944,13.4545454545455,5.52914133925559,"Low","Below average - fewer cases than typical at this point",-1.02224877474167,"Extremely Low",0.624900114464631,"Rare good event - unusually low cases to date","Saint Lucia"
"LCA",3,5,1.36164622647653,10.5454545454545,1.20361644059817,24,10.5454545454545,24,0.114756222495871,0.0506937196901261,2026,2026-05-01,NA,NA,3,"2026/2027","Unobserved",0,3,NA,3,"Caribbean","Saint Lucia",1.20361644059817,24,2.57070991603641,"Extremely Low","Rare good event - unusually low cases to date",-1.0705778301514,"Extremely Low",0.624900114464631,"Rare good event - unusually low cases to date","Saint Lucia"
